,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99860.0,110.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
1,2.0,99819.0,108.0,33.0,15.0,0.0,25.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0
2,3.0,99752.0,120.0,58.0,27.0,0.0,43.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
3,4.0,99683.0,131.0,59.0,63.0,0.0,64.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
4,5.0,99622.0,136.0,65.0,83.0,0.0,94.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
5,6.0,99559.0,134.0,73.0,107.0,1.0,126.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
6,7.0,99475.0,140.0,100.0,125.0,1.0,158.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
7,8.0,99375.0,159.0,114.0,154.0,3.0,194.0,1.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
8,9.0,99262.0,173.0,132.0,194.0,4.0,234.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
9,10.0,99150.0,185.0,154.0,217.0,5.0,288.0,1.0,0.0,0.0,0.0,101.0,0.0,0.0,1080.0,73.4846922834953
10,11.0,99009.0,216.0,170.0,265.0,5.0,333.0,2.0,0.0,0.0,0.0,122.0,0.0,0.0,57.2051616230185,2.71789925030314
11,12.0,98867.0,240.0,167.0,314.0,7.0,403.0,2.0,0.0,0.0,0.0,127.0,0.0,0.0,15.4417756194688,0.615703914608524
12,13.0,98699.0,277.0,182.0,364.0,9.0,467.0,2.0,0.0,0.0,0.0,143.0,0.0,0.0,7.72534630395092,0.274335090972106
13,14.0,98520.0,313.0,214.0,403.0,8.0,539.0,3.0,0.0,0.0,0.0,157.0,0.0,0.0,4.99644574862774,0.16296609136592
14,15.0,98307.0,359.0,254.0,464.0,7.0,606.0,3.0,0.0,0.0,0.0,187.0,0.0,0.0,3.78395479781661,0.114090529891117
15,16.0,98002.0,403.0,328.0,531.0,10.0,724.0,2.0,0.0,0.0,215.0,276.0,43.0,0.0,3.1918457510818,0.0887308735891695
16,17.0,97542.0,514.0,460.0,636.0,8.0,836.0,4.0,0.0,0.0,227.0,401.0,45.4,0.0,2.4511076166576,0.0679292606010405
17,18.0,97079.0,605.0,537.0,778.0,11.0,986.0,4.0,0.0,0.0,186.0,395.0,60.98360655737704,0.0,1.97345113020481,0.0545869189827524
18,19.0,96600.0,676.0,616.0,926.0,11.0,1165.0,6.0,0.0,0.0,164.0,422.0,32.800000000000004,0.0,1.68830828906684,0.046451564307296
19,20.0,96154.0,754.0,635.0,1082.0,12.0,1356.0,7.0,0.0,0.0,147.0,394.0,29.4,0.0,1.5551881512947,0.0418794342055202
20,21.0,95653.0,812.0,700.0,1218.0,12.0,1597.0,8.0,0.0,0.0,160.0,447.0,32.0,0.0,1.4626417522781,0.0386920599633018
21,22.0,95178.0,896.0,688.0,1388.0,18.0,1825.0,7.0,0.0,0.0,194.0,414.0,38.8,0.6944444444444444,1.41280218483859,0.0365393452984487
22,23.0,94632.0,974.0,766.0,1514.0,19.0,2087.0,8.0,0.0,0.0,223.0,491.0,44.6,0.0,1.34253087240971,0.0344238685233258
23,24.0,94068.0,1036.0,800.0,1669.0,25.0,2394.0,8.0,0.0,0.0,232.0,496.0,46.400000000000006,0.0,1.28461973541306,0.032682129600419
24,25.0,93499.0,1105.0,809.0,1861.0,23.0,2691.0,11.0,1.0,1.0,200.0,509.0,40.0,0.0,1.20415278660598,0.0308453080261007
25,26.0,92858.0,1171.0,870.0,2028.0,27.0,3034.0,11.0,1.0,0.0,222.0,577.0,44.4,0.4807692307692308,1.1787153525065,0.0298816203605029
26,27.0,92169.0,1270.0,919.0,2193.0,38.0,3397.0,13.0,1.0,0.0,197.0,608.0,39.4,0.0,1.15676927837537,0.0291109032607944
27,28.0,91549.0,1298.0,916.0,2329.0,46.0,3846.0,15.0,1.0,0.0,226.0,551.0,45.2,0.5714285714285714,1.15557522851927,0.0286839504498911
28,29.0,90891.0,1356.0,909.0,2488.0,48.0,4288.0,19.0,1.0,0.0,220.0,590.0,44.0,0.5208333333333333,1.12373198329756,0.0279279666639044
29,30.0,90240.0,1418.0,921.0,2606.0,49.0,4744.0,21.0,1.0,0.0,247.0,593.0,49.4,0.0,1.10732767855927,0.0274020505544524
30,31.0,89523.0,1514.0,950.0,2743.0,48.0,5198.0,23.0,1.0,0.0,211.0,646.0,42.2,0.0,1.08754925328631,0.0268879248027401
31,32.0,88838.0,1561.0,953.0,2896.0,49.0,5678.0,22.0,3.0,2.0,232.0,625.0,46.400000000000006,0.0,1.09602683929273,0.0267642241168324
32,33.0,88066.0,1627.0,1017.0,3008.0,50.0,6203.0,26.0,3.0,0.0,245.0,684.0,49.0,0.9615384615384616,1.08934096876209,0.0264827851911319
