,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99886.0,85.0,15.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
1,2.0,99836.0,85.0,42.0,18.0,0.0,19.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99795.0,84.0,47.0,35.0,0.0,39.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0
3,4.0,99727.0,87.0,73.0,53.0,1.0,59.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
4,5.0,99667.0,100.0,73.0,72.0,1.0,87.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
5,6.0,99610.0,109.0,77.0,88.0,3.0,113.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
6,7.0,99532.0,132.0,84.0,115.0,3.0,134.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
7,8.0,99437.0,145.0,106.0,140.0,5.0,167.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
8,9.0,99334.0,162.0,116.0,179.0,6.0,203.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
9,10.0,99219.0,175.0,134.0,224.0,6.0,242.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,1090.0,73.824115301167
10,11.0,99091.0,190.0,147.0,270.0,6.0,296.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,58.3550501872624,2.73272560197638
11,12.0,98934.0,220.0,178.0,319.0,6.0,343.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,15.4987873083443,0.611688343300016
12,13.0,98774.0,249.0,202.0,363.0,7.0,405.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,7.48418442940155,0.267121996922508
13,14.0,98592.0,267.0,237.0,400.0,9.0,494.0,1.0,0.0,0.0,0.0,163.0,0.0,0.0,4.75510044661503,0.157630044890199
14,15.0,98400.0,283.0,270.0,451.0,13.0,581.0,2.0,0.0,0.0,0.0,176.0,0.0,0.0,3.75226374750922,0.11328960006558
15,16.0,98110.0,354.0,323.0,524.0,14.0,671.0,4.0,0.0,0.0,217.0,255.0,43.4,0.0,3.18028687281053,0.0887186107953455
16,17.0,97698.0,454.0,414.0,629.0,14.0,787.0,4.0,0.0,0.0,238.0,380.0,47.6,0.0,2.43223080619538,0.0678505263484616
17,18.0,97237.0,556.0,520.0,756.0,14.0,912.0,5.0,0.0,0.0,186.0,404.0,61.18421052631579,0.0,1.91670959203611,0.0539757608549956
18,19.0,96822.0,627.0,550.0,914.0,19.0,1064.0,4.0,0.0,0.0,143.0,354.0,28.6,0.0,1.67856651996278,0.0465371634317851
19,20.0,96414.0,679.0,570.0,1054.0,21.0,1257.0,5.0,0.0,0.0,125.0,352.0,25.0,0.0,1.56349760481578,0.0422721338979598
20,21.0,95918.0,760.0,598.0,1235.0,22.0,1459.0,8.0,0.0,0.0,187.0,433.0,37.4,0.0,1.48702288829419,0.0392958008609169
