,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99854.0,111.0,19.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99791.0,118.0,45.0,15.0,1.0,30.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
2,3.0,99714.0,119.0,77.0,30.0,3.0,57.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
3,4.0,99645.0,131.0,77.0,67.0,3.0,77.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
4,5.0,99553.0,140.0,110.0,88.0,4.0,105.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
5,6.0,99428.0,171.0,131.0,137.0,5.0,127.0,1.0,0.0,0.0,0.0,115.0,0.0,0.0,5.0,5.0
6,7.0,99270.0,211.0,166.0,179.0,7.0,166.0,1.0,0.0,0.0,0.0,135.0,0.0,0.0,5.0,5.0
7,8.0,99123.0,240.0,186.0,227.0,9.0,214.0,1.0,0.0,0.0,0.0,132.0,0.0,0.0,1200.0,77.4596669241483
8,9.0,98966.0,264.0,205.0,285.0,8.0,269.0,3.0,0.0,0.0,0.0,138.0,0.0,0.0,59.2812848922404,2.62759675599807
9,10.0,98791.0,287.0,222.0,356.0,8.0,332.0,4.0,0.0,0.0,0.0,146.0,0.0,0.0,16.3602080231055,0.597390331982126
10,11.0,98592.0,310.0,256.0,407.0,9.0,423.0,3.0,0.0,0.0,0.0,166.0,0.0,0.0,7.62241760545336,0.254363370004246
11,12.0,98352.0,364.0,262.0,493.0,9.0,515.0,5.0,0.0,0.0,0.0,202.0,0.0,0.0,4.929694753474,0.150424261467411
12,13.0,98103.0,401.0,301.0,553.0,9.0,629.0,4.0,0.0,0.0,0.0,214.0,0.0,0.0,3.80813097600293,0.106607200710152
13,14.0,97726.0,471.0,416.0,631.0,6.0,742.0,7.0,1.0,1.0,239.0,341.0,47.8,0.0,3.15092109544013,0.0821824076614975
14,15.0,97201.0,572.0,569.0,755.0,6.0,888.0,8.0,1.0,0.0,269.0,476.0,53.8,0.0,2.34800117721758,0.0619829667971148
15,16.0,96643.0,683.0,673.0,918.0,10.0,1064.0,8.0,1.0,0.0,241.0,479.0,61.01265822784811,0.0,1.80640563958228,0.0488039526243781
16,17.0,96107.0,765.0,712.0,1133.0,13.0,1262.0,7.0,1.0,0.0,148.0,454.0,29.6,1.5625,1.50484956409356,0.0412017034566601
17,18.0,95621.0,844.0,705.0,1305.0,22.0,1495.0,7.0,1.0,0.0,176.0,427.0,35.2,0.39370078740157477,1.42620705859933,0.03799505565307
18,19.0,95096.0,914.0,723.0,1477.0,28.0,1753.0,8.0,1.0,0.0,202.0,466.0,40.400000000000006,0.0,1.3914778913325,0.0360845111495302
19,20.0,94554.0,980.0,733.0,1606.0,31.0,2086.0,9.0,1.0,0.0,194.0,483.0,38.8,0.0,1.31749839803425,0.0339836956408469
20,21.0,94009.0,1065.0,740.0,1754.0,30.0,2390.0,11.0,1.0,0.0,204.0,485.0,40.8,0.0,1.25519233108992,0.0322374496250731
21,22.0,93373.0,1157.0,817.0,1913.0,33.0,2692.0,14.0,1.0,0.0,204.0,579.0,40.8,0.0,1.2124021108945,0.0309350680704663
22,23.0,92735.0,1193.0,867.0,2032.0,36.0,3124.0,12.0,1.0,0.0,205.0,577.0,41.0,0.5524861878453038,1.17968542350987,0.0299158272366834
23,24.0,92124.0,1223.0,881.0,2200.0,33.0,3524.0,14.0,1.0,0.0,223.0,556.0,44.6,0.0,1.15564876480738,0.029119611758279
24,25.0,91430.0,1272.0,958.0,2354.0,33.0,3934.0,17.0,2.0,1.0,254.0,628.0,50.8,0.5494505494505495,1.14173923227105,0.0285345651480216
25,26.0,90707.0,1384.0,984.0,2517.0,34.0,4353.0,19.0,2.0,0.0,218.0,637.0,43.6,0.0,1.10115690608483,0.0276763458782751
26,27.0,90055.0,1440.0,984.0,2638.0,40.0,4821.0,19.0,3.0,1.0,207.0,577.0,41.4,0.49019607843137253,1.09620831346265,0.0273199659260702
27,28.0,89329.0,1516.0,1006.0,2788.0,39.0,5299.0,18.0,5.0,2.0,224.0,642.0,44.8,0.8888888888888888,1.10677300552246,0.0272139013057009
28,29.0,88622.0,1548.0,1005.0,2948.0,45.0,5807.0,20.0,5.0,0.0,223.0,649.0,44.6,0.0,1.10813460358205,0.0270116092606869
29,30.0,87912.0,1574.0,1033.0,3043.0,43.0,6364.0,26.0,5.0,0.0,225.0,649.0,45.0,0.5681818181818182,1.11006799137988,0.0268129236316968
30,31.0,87159.0,1655.0,1043.0,3151.0,46.0,6914.0,27.0,5.0,0.0,249.0,681.0,49.8,0.49504950495049505,1.09677399241953,0.0264302073341438
31,32.0,86365.0,1757.0,1080.0,3304.0,44.0,7418.0,27.0,5.0,0.0,236.0,724.0,47.2,0.0,1.08582475075608,0.0260831750223526
32,33.0,85538.0,1805.0,1105.0,3458.0,49.0,8014.0,24.0,7.0,2.0,245.0,748.0,49.0,0.0,1.08262181295493,0.0258500851865875
33,34.0,84755.0,1842.0,1116.0,3575.0,53.0,8626.0,25.0,8.0,1.0,251.0,712.0,50.2,0.0,1.08127072612713,0.0256574188819169
34,35.0,83921.0,1862.0,1153.0,3682.0,55.0,9294.0,25.0,8.0,0.0,253.0,749.0,50.6,0.0,1.06964551368995,0.0253530301466376
35,36.0,83113.0,1877.0,1168.0,3755.0,57.0,9996.0,25.0,9.0,1.0,254.0,727.0,50.8,0.9478672985781991,1.0482056030579,0.0249431401668428
