,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99860.0,109.0,18.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,2.0,99808.0,103.0,43.0,16.0,0.0,30.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5.0,5.0
2,3.0,99753.0,113.0,59.0,30.0,0.0,45.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
3,4.0,99684.0,118.0,74.0,56.0,0.0,68.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
4,5.0,99607.0,129.0,91.0,85.0,0.0,88.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
5,6.0,99518.0,142.0,100.0,125.0,2.0,113.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
6,7.0,99407.0,169.0,119.0,153.0,3.0,149.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99277.0,179.0,165.0,180.0,3.0,196.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,5.0,5.0
8,9.0,99160.0,194.0,160.0,241.0,3.0,240.0,2.0,0.0,0.0,0.0,105.0,0.0,0.0,1155.0,75.9934207678533
9,10.0,98992.0,221.0,185.0,290.0,6.0,304.0,2.0,0.0,0.0,0.0,148.0,0.0,0.0,56.950183778167,2.62412595189235
10,11.0,98844.0,233.0,180.0,351.0,8.0,382.0,2.0,0.0,0.0,0.0,121.0,0.0,0.0,14.8175303930393,0.583892494875919
11,12.0,98676.0,268.0,203.0,397.0,7.0,448.0,1.0,0.0,0.0,0.0,152.0,0.0,0.0,7.04436643832851,0.254856233257437
12,13.0,98487.0,309.0,213.0,446.0,7.0,537.0,1.0,0.0,0.0,0.0,164.0,0.0,0.0,4.75448945725203,0.156326650385246
13,14.0,98277.0,335.0,251.0,486.0,8.0,643.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,3.7335283859166,0.112672592596627
14,15.0,97992.0,399.0,310.0,546.0,8.0,745.0,0.0,0.0,0.0,230.0,262.0,46.0,0.0,3.25463488583566,0.0895130896710913
15,16.0,97577.0,479.0,413.0,640.0,9.0,882.0,0.0,0.0,0.0,240.0,376.0,48.0,0.0,2.4372214604423,0.0677005961233971
16,17.0,97134.0,587.0,505.0,753.0,17.0,1004.0,0.0,0.0,0.0,173.0,387.0,55.44871794871795,0.0,1.90825179224747,0.0535890492619623
17,18.0,96732.0,649.0,508.0,919.0,18.0,1172.0,2.0,0.0,0.0,120.0,349.0,24.0,0.5263157894736842,1.64330793979544,0.0458067711545049
18,19.0,96302.0,729.0,574.0,1034.0,16.0,1341.0,4.0,0.0,0.0,161.0,384.0,32.2,0.4273504273504274,1.5484545614932,0.0418807266685187
19,20.0,95863.0,783.0,602.0,1175.0,17.0,1555.0,5.0,0.0,0.0,173.0,393.0,34.599999999999994,0.0,1.47690384659647,0.0390420312498853
20,21.0,95382.0,847.0,655.0,1281.0,15.0,1811.0,9.0,0.0,0.0,224.0,429.0,44.8,0.9259259259259258,1.40859193004916,0.0366517696380814
21,22.0,94860.0,945.0,662.0,1439.0,18.0,2069.0,7.0,0.0,0.0,204.0,457.0,40.8,0.0,1.28737892537455,0.0338549556254338
22,23.0,94280.0,1032.0,715.0,1597.0,29.0,2339.0,7.0,1.0,1.0,212.0,506.0,42.4,0.0,1.23363954946333,0.0321977301525362
23,24.0,93748.0,1101.0,751.0,1735.0,29.0,2629.0,6.0,1.0,0.0,192.0,470.0,38.4,0.0,1.17107849757489,0.030669538775443
24,25.0,93176.0,1152.0,756.0,1890.0,32.0,2986.0,7.0,1.0,0.0,200.0,516.0,40.0,0.0,1.15740556576887,0.0299440312775648
25,26.0,92567.0,1217.0,803.0,2017.0,37.0,3348.0,10.0,1.0,0.0,225.0,551.0,45.0,0.0,1.1568317677785,0.0295075582097862
26,27.0,91925.0,1272.0,878.0,2178.0,38.0,3696.0,11.0,2.0,1.0,219.0,589.0,43.8,0.6024096385542169,1.15091307939067,0.0290556806650909
27,28.0,91226.0,1355.0,930.0,2354.0,40.0,4080.0,12.0,3.0,1.0,193.0,632.0,38.6,0.0,1.14028364731631,0.0285696558100627
28,29.0,90552.0,1431.0,977.0,2432.0,43.0,4548.0,14.0,3.0,0.0,226.0,607.0,45.2,0.0,1.13441377562406,0.0281673549615067
29,30.0,89884.0,1470.0,973.0,2601.0,47.0,5004.0,18.0,3.0,0.0,202.0,586.0,40.400000000000006,0.5025125628140703,1.10306665596973,0.0274738319836559
30,31.0,89169.0,1558.0,994.0,2756.0,52.0,5450.0,17.0,4.0,1.0,228.0,655.0,45.6,0.0,1.12490863760904,0.027469497833974
31,32.0,88409.0,1640.0,1048.0,2889.0,57.0,5933.0,19.0,5.0,1.0,243.0,701.0,48.6,1.0526315789473684,1.11480080023768,0.0271017348747525
32,33.0,87667.0,1673.0,1018.0,3074.0,57.0,6481.0,24.0,6.0,1.0,257.0,656.0,51.4,0.5988023952095809,1.08790716620758,0.0265264322250628
