,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99864.0,102.0,16.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,2.0,99817.0,101.0,40.0,10.0,0.0,32.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
2,3.0,99781.0,102.0,38.0,26.0,1.0,52.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,5.0,5.0
3,4.0,99710.0,124.0,60.0,38.0,2.0,66.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
4,5.0,99631.0,131.0,87.0,55.0,3.0,93.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
5,6.0,99529.0,153.0,110.0,88.0,5.0,115.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
6,7.0,99444.0,160.0,116.0,119.0,7.0,154.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
7,8.0,99335.0,178.0,122.0,169.0,10.0,186.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
8,9.0,99205.0,196.0,149.0,209.0,10.0,230.0,1.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
9,10.0,99085.0,213.0,155.0,260.0,11.0,274.0,2.0,0.0,0.0,0.0,106.0,0.0,0.0,1160.0,76.1577310586391
10,11.0,98919.0,237.0,195.0,291.0,11.0,343.0,3.0,1.0,1.0,0.0,143.0,0.0,100.0,57.7932055389652,2.63788686201865
11,12.0,98760.0,272.0,214.0,342.0,10.0,397.0,4.0,1.0,0.0,0.0,144.0,0.0,0.0,16.6308897539599,0.615536845550811
12,13.0,98575.0,308.0,238.0,401.0,9.0,466.0,2.0,1.0,0.0,0.0,167.0,0.0,0.0,7.80255869332641,0.26317377295234
13,14.0,98344.0,342.0,281.0,460.0,10.0,560.0,2.0,1.0,0.0,0.0,206.0,0.0,0.0,4.98717621694825,0.154127939694756
14,15.0,98121.0,380.0,294.0,531.0,10.0,658.0,5.0,1.0,0.0,0.0,204.0,0.0,0.0,3.80150128072368,0.108217516067913
15,16.0,97808.0,449.0,342.0,601.0,14.0,780.0,5.0,1.0,0.0,231.0,277.0,46.2,0.0,3.21138190670521,0.0842189364964306
16,17.0,97312.0,570.0,477.0,708.0,13.0,912.0,7.0,1.0,0.0,248.0,450.0,49.6,0.0,2.40913734163376,0.063685672966515
17,18.0,96743.0,700.0,608.0,834.0,14.0,1092.0,8.0,1.0,0.0,250.0,511.0,56.947608200455576,0.0,1.8893915502001,0.0505141572096811
18,19.0,96279.0,791.0,611.0,1030.0,17.0,1264.0,7.0,1.0,0.0,149.0,400.0,29.8,0.0,1.54801396126513,0.0421628468676861
19,20.0,95807.0,850.0,651.0,1188.0,20.0,1475.0,8.0,1.0,0.0,168.0,413.0,33.6,0.8658008658008658,1.46421652274581,0.0387066411732756
20,21.0,95259.0,934.0,714.0,1340.0,22.0,1721.0,8.0,2.0,1.0,187.0,491.0,37.4,0.4273504273504274,1.38593079456806,0.0361110545434358
21,22.0,94662.0,1019.0,765.0,1500.0,24.0,2021.0,7.0,2.0,0.0,220.0,527.0,44.0,0.0,1.33330743047612,0.0342211353241541
22,23.0,94086.0,1130.0,762.0,1697.0,27.0,2288.0,8.0,2.0,0.0,208.0,517.0,41.6,0.0,1.27291373429186,0.032479053495789
23,24.0,93488.0,1171.0,804.0,1857.0,32.0,2636.0,10.0,2.0,0.0,216.0,527.0,43.2,0.6329113924050633,1.24504810426382,0.0313325012997952
24,25.0,92873.0,1223.0,841.0,2011.0,38.0,3000.0,12.0,2.0,0.0,199.0,547.0,39.8,0.5263157894736842,1.20309839463226,0.0301529366717215
25,26.0,92236.0,1279.0,883.0,2178.0,37.0,3371.0,14.0,2.0,0.0,232.0,575.0,46.400000000000006,0.0,1.18620561201444,0.029389989588529
26,27.0,91547.0,1368.0,930.0,2358.0,37.0,3744.0,14.0,2.0,0.0,210.0,628.0,42.0,0.0,1.15290253377345,0.0285123960635574
27,28.0,90861.0,1405.0,974.0,2511.0,38.0,4192.0,17.0,2.0,0.0,232.0,611.0,46.400000000000006,0.5586592178770949,1.14529666017526,0.0280175250769127
28,29.0,90122.0,1513.0,997.0,2701.0,44.0,4603.0,17.0,3.0,1.0,238.0,665.0,47.6,1.0309278350515463,1.12868361871983,0.0274717294493356
29,30.0,89386.0,1578.0,1032.0,2812.0,52.0,5120.0,17.0,3.0,0.0,251.0,663.0,50.2,0.0,1.09635086573711,0.0267721366204924
30,31.0,88631.0,1647.0,1012.0,2996.0,55.0,5636.0,17.0,6.0,3.0,229.0,683.0,45.8,0.0,1.07958643861085,0.026307911782334
31,32.0,87841.0,1712.0,1090.0,3115.0,66.0,6156.0,14.0,6.0,0.0,236.0,713.0,47.2,0.0,1.09100315054584,0.026237865900237
32,33.0,87100.0,1720.0,1101.0,3247.0,68.0,6741.0,17.0,6.0,0.0,238.0,670.0,47.6,0.0,1.07713266790984,0.0258893212002896
33,34.0,86350.0,1774.0,1044.0,3425.0,78.0,7302.0,20.0,7.0,1.0,246.0,673.0,49.2,0.0,1.05576960827045,0.0254568657727046
34,35.0,85563.0,1812.0,1087.0,3515.0,79.0,7918.0,19.0,7.0,0.0,249.0,719.0,49.8,0.49019607843137253,1.0239720475913,0.0249230896847924
35,36.0,84768.0,1853.0,1110.0,3637.0,76.0,8528.0,20.0,8.0,1.0,227.0,717.0,45.4,0.5025125628140703,1.00977962722013,0.024643435744275
36,37.0,84002.0,1889.0,1061.0,3804.0,77.0,9135.0,24.0,8.0,0.0,258.0,708.0,51.6,0.0,1.03596620422735,0.0248998685240244
37,38.0,83166.0,1946.0,1137.0,3841.0,75.0,9798.0,27.0,10.0,2.0,274.0,753.0,54.8,0.49261083743842365,1.0429236697847,0.0249377702449458
38,39.0,82357.0,1988.0,1128.0,3913.0,76.0,10494.0,34.0,10.0,0.0,238.0,740.0,47.6,0.0,1.01780822240484,0.0245701220191176
39,40.0,81491.0,1986.0,1214.0,3982.0,74.0,11204.0,36.0,13.0,3.0,227.0,794.0,45.4,0.45871559633027525,1.01882641820054,0.0245162492989701
40,41.0,80701.0,1990.0,1217.0,4058.0,69.0,11913.0,38.0,14.0,1.0,214.0,721.0,42.8,0.8620689655172413,1.03453254385079,0.02465970194797
41,42.0,79931.0,2008.0,1141.0,4146.0,76.0,12648.0,34.0,16.0,2.0,240.0,691.0,48.0,1.015228426395939,1.0535259025805,0.0248387442720827
42,43.0,79127.0,2047.0,1120.0,4208.0,76.0,13368.0,38.0,16.0,0.0,279.0,735.0,55.8,0.0,1.05354153395732,0.0247703634033912
43,44.0,78329.0,2040.0,1140.0,4277.0,75.0,14079.0,44.0,16.0,0.0,276.0,726.0,55.2,0.0,1.02380839469665,0.0243281679676801
44,45.0,77591.0,2043.0,1072.0,4324.0,83.0,14825.0,45.0,17.0,1.0,241.0,671.0,48.2,0.5076142131979695,0.998376759084564,0.0239411314760673
45,46.0,76824.0,2028.0,1119.0,4308.0,87.0,15570.0,47.0,17.0,0.0,249.0,677.0,49.8,0.42194092827004215,0.994587571558995,0.0238502665436541
46,47.0,76091.0,1985.0,1155.0,4329.0,81.0,16291.0,49.0,19.0,2.0,260.0,679.0,52.0,0.8620689655172413,0.99365458851989,0.0238278935573031
47,48.0,75393.0,1999.0,1104.0,4346.0,87.0,17003.0,49.0,19.0,0.0,253.0,628.0,50.6,0.0,0.985324692561228,0.0237307101999843
48,49.0,74629.0,2034.0,1039.0,4434.0,85.0,17709.0,50.0,20.0,1.0,250.0,697.0,50.0,0.4784688995215311,0.981167202205637,0.0236925038726905
49,50.0,73943.0,1993.0,1054.0,4422.0,83.0,18430.0,55.0,20.0,0.0,241.0,615.0,48.2,0.0,0.990039099100755,0.0238235335634027
50,51.0,73257.0,2000.0,1023.0,4441.0,84.0,19122.0,52.0,21.0,1.0,244.0,635.0,48.8,0.9345794392523363,0.989506289085603,0.0238452557771519
51,52.0,72587.0,1953.0,1042.0,4416.0,76.0,19848.0,56.0,22.0,1.0,241.0,621.0,48.2,0.49504950495049505,0.992504827576588,0.0239036376669732
52,53.0,71859.0,1924.0,1035.0,4434.0,75.0,20588.0,62.0,23.0,1.0,249.0,654.0,49.8,0.5181347150259068,1.0010796860732,0.0240266813318616
53,54.0,71170.0,1892.0,1041.0,4418.0,73.0,21318.0,64.0,24.0,1.0,245.0,626.0,49.0,0.0,0.98543750743307,0.0238513149775952
54,55.0,70449.0,1920.0,1031.0,4403.0,74.0,22037.0,61.0,25.0,1.0,244.0,644.0,48.8,0.4878048780487805,0.969524202891974,0.0236680608350345
55,56.0,69792.0,1918.0,1020.0,4394.0,68.0,22722.0,59.0,27.0,2.0,262.0,613.0,52.400000000000006,0.9950248756218906,0.959172175453784,0.0235703703063757
56,57.0,69148.0,1824.0,1012.0,4385.0,69.0,23476.0,59.0,27.0,0.0,236.0,579.0,47.2,0.49261083743842365,0.937283687068214,0.0233519573192902
57,58.0,68594.0,1775.0,935.0,4412.0,70.0,24126.0,61.0,27.0,0.0,246.0,506.0,49.2,0.0,0.938229816193198,0.0234410992932522
58,59.0,67997.0,1747.0,910.0,4332.0,77.0,24851.0,59.0,27.0,0.0,253.0,547.0,50.6,0.0,0.939494597520186,0.0235611088084321
59,60.0,67429.0,1713.0,916.0,4285.0,79.0,25493.0,57.0,28.0,1.0,220.0,512.0,44.0,0.5,0.934143670361035,0.0236057496307439
60,61.0,66896.0,1696.0,858.0,4210.0,73.0,26181.0,56.0,30.0,2.0,216.0,482.0,43.2,0.9708737864077669,0.936148083203048,0.0237475628185898
