,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99868.0,97.0,21.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1,2.0,99818.0,99.0,36.0,16.0,0.0,31.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99744.0,112.0,65.0,34.0,0.0,45.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
3,4.0,99659.0,129.0,81.0,70.0,0.0,61.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
4,5.0,99578.0,141.0,92.0,96.0,0.0,93.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
5,6.0,99503.0,147.0,104.0,109.0,1.0,136.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
6,7.0,99401.0,164.0,122.0,143.0,1.0,168.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
7,8.0,99280.0,194.0,131.0,192.0,2.0,200.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,5.0,5.0
8,9.0,99140.0,210.0,161.0,238.0,3.0,246.0,2.0,0.0,0.0,0.0,122.0,0.0,0.0,1220.0,78.1024967590665
9,10.0,98981.0,233.0,192.0,279.0,4.0,309.0,2.0,0.0,0.0,0.0,137.0,0.0,0.0,57.8694538676982,2.57515689840008
10,11.0,98798.0,280.0,209.0,343.0,4.0,364.0,2.0,0.0,0.0,0.0,159.0,0.0,0.0,16.613182804051,0.599867263545274
11,12.0,98582.0,328.0,248.0,402.0,7.0,431.0,2.0,0.0,0.0,0.0,193.0,0.0,0.0,7.81564782827752,0.256838123704346
12,13.0,98371.0,356.0,271.0,477.0,8.0,515.0,2.0,0.0,0.0,0.0,192.0,0.0,0.0,4.93212831851408,0.149458433894366
13,14.0,98115.0,405.0,293.0,565.0,11.0,609.0,2.0,0.0,0.0,0.0,216.0,0.0,0.0,3.68527100969444,0.103944566398472
14,15.0,97793.0,464.0,346.0,670.0,11.0,713.0,3.0,0.0,0.0,243.0,285.0,48.6,0.0,3.10040138925407,0.080919817574897
15,16.0,97294.0,588.0,491.0,768.0,13.0,843.0,3.0,0.0,0.0,261.0,437.0,52.2,0.0,2.34777663025015,0.061719515727723
16,17.0,96778.0,681.0,620.0,895.0,15.0,1009.0,2.0,0.0,0.0,262.0,457.0,59.27601809954752,0.0,1.86972912667217,0.049512964621263
17,18.0,96292.0,750.0,644.0,1085.0,20.0,1207.0,2.0,0.0,0.0,159.0,431.0,31.8,0.0,1.49868720931019,0.0409716018840995
18,19.0,95836.0,813.0,641.0,1230.0,24.0,1453.0,3.0,0.0,0.0,163.0,401.0,32.6,1.2096774193548387,1.40811561225672,0.0375530878608046
19,20.0,95359.0,876.0,655.0,1394.0,23.0,1690.0,3.0,0.0,0.0,168.0,430.0,33.6,0.0,1.32702150165449,0.0350553949610915
20,21.0,94834.0,904.0,698.0,1532.0,26.0,1997.0,8.0,1.0,1.0,211.0,465.0,42.2,0.7194244604316548,1.30550402147882,0.0337079688906286
21,22.0,94262.0,1001.0,767.0,1646.0,30.0,2285.0,8.0,1.0,0.0,222.0,521.0,44.4,0.6993006993006993,1.2413037275002,0.032028978888174
22,23.0,93681.0,1078.0,795.0,1798.0,31.0,2607.0,9.0,1.0,0.0,240.0,516.0,48.0,0.6944444444444444,1.20066352705793,0.030796369672491
23,24.0,93133.0,1112.0,801.0,1925.0,38.0,2979.0,9.0,3.0,2.0,174.0,483.0,34.8,0.5263157894736842,1.13807263539813,0.0294241675042281
24,25.0,92545.0,1179.0,815.0,2078.0,37.0,3331.0,12.0,3.0,0.0,227.0,520.0,45.4,0.0,1.14587492729052,0.0290771267061287
25,26.0,91911.0,1226.0,882.0,2193.0,37.0,3735.0,11.0,5.0,2.0,190.0,560.0,38.0,0.4784688995215311,1.12389124956822,0.028446106937642
26,27.0,91240.0,1327.0,911.0,2345.0,40.0,4120.0,12.0,5.0,0.0,235.0,605.0,47.0,0.0,1.14117534793303,0.0283439826759734
27,28.0,90542.0,1412.0,934.0,2516.0,44.0,4533.0,14.0,5.0,0.0,213.0,622.0,42.6,0.9803921568627451,1.1362664351966,0.0279899146598644
28,29.0,89833.0,1451.0,965.0,2639.0,47.0,5044.0,14.0,7.0,2.0,240.0,643.0,48.0,1.2269938650306749,1.12786238700982,0.0275910284297159
29,30.0,89069.0,1555.0,1020.0,2740.0,47.0,5547.0,15.0,7.0,0.0,216.0,674.0,43.2,0.0,1.10076549223391,0.0269766295128885
30,31.0,88354.0,1597.0,1011.0,2916.0,49.0,6049.0,17.0,7.0,0.0,231.0,636.0,46.2,0.5291005291005291,1.0871729924803,0.0265559381191958
31,32.0,87619.0,1666.0,1013.0,3074.0,52.0,6548.0,19.0,9.0,2.0,235.0,646.0,47.0,0.0,1.08761379062017,0.0263475301684691
32,33.0,86879.0,1701.0,1024.0,3203.0,59.0,7105.0,19.0,10.0,1.0,250.0,658.0,50.0,0.0,1.07521612866274,0.0260090649379154
33,34.0,86087.0,1790.0,1055.0,3326.0,59.0,7648.0,23.0,12.0,2.0,262.0,708.0,52.400000000000006,1.0,1.05029592114027,0.0255335676012331
34,35.0,85298.0,1859.0,1061.0,3419.0,60.0,8262.0,28.0,13.0,1.0,236.0,724.0,47.2,0.49261083743842365,1.01322283907523,0.0249362666913336
35,36.0,84557.0,1865.0,1048.0,3531.0,60.0,8895.0,31.0,13.0,0.0,234.0,683.0,46.8,0.904977375565611,1.02368905501746,0.0249680257321332
36,37.0,83781.0,1886.0,1067.0,3654.0,64.0,9499.0,35.0,14.0,1.0,227.0,701.0,45.4,0.4464285714285714,1.04470996740831,0.0251682546548084
37,38.0,82988.0,1917.0,1076.0,3779.0,66.0,10123.0,37.0,14.0,0.0,259.0,713.0,51.8,0.0,1.06870119791185,0.025394929739528
38,39.0,82158.0,1959.0,1154.0,3854.0,69.0,10756.0,36.0,14.0,0.0,240.0,759.0,48.0,0.5102040816326531,1.05028178065074,0.0250850443823394
39,40.0,81335.0,2024.0,1161.0,3945.0,72.0,11414.0,35.0,14.0,0.0,233.0,746.0,46.6,0.546448087431694,1.04158189586355,0.0248701627980232
40,41.0,80488.0,2036.0,1160.0,4061.0,67.0,12134.0,38.0,16.0,2.0,221.0,753.0,44.2,0.48543689320388345,1.03703997378384,0.0247194704638781
41,42.0,79692.0,2048.0,1179.0,4114.0,65.0,12846.0,39.0,17.0,1.0,266.0,704.0,53.2,0.5076142131979695,1.04649720238202,0.024748809595504
42,43.0,78855.0,2084.0,1191.0,4191.0,72.0,13549.0,40.0,18.0,1.0,276.0,753.0,55.2,0.5291005291005291,1.03864739784655,0.0245769174139226
43,44.0,78013.0,2094.0,1219.0,4315.0,71.0,14229.0,40.0,19.0,1.0,275.0,756.0,55.00000000000001,1.0256410256410255,1.02361293069381,0.0243166590041923
44,45.0,77190.0,2074.0,1211.0,4399.0,76.0,14988.0,41.0,21.0,2.0,241.0,731.0,48.2,0.91324200913242,0.999981337316491,0.0239658319265534
45,46.0,76453.0,2073.0,1166.0,4487.0,79.0,15681.0,38.0,23.0,2.0,241.0,667.0,48.2,0.0,0.999341407073252,0.0239161772150924
46,47.0,75641.0,2085.0,1174.0,4516.0,82.0,16441.0,38.0,23.0,0.0,239.0,745.0,47.8,0.0,0.98791957998742,0.02376565147681
47,48.0,74912.0,2030.0,1157.0,4565.0,79.0,17194.0,40.0,23.0,0.0,249.0,660.0,49.8,0.49019607843137253,0.981684746609662,0.023691191073771
48,49.0,74201.0,2028.0,1086.0,4571.0,76.0,17973.0,41.0,24.0,1.0,264.0,645.0,52.8,0.9803921568627451,0.980287695438352,0.0236919971235684
49,50.0,73444.0,2041.0,1051.0,4597.0,77.0,18730.0,31.0,29.0,5.0,262.0,692.0,52.400000000000006,2.512562814070352,0.991322851226978,0.0238544247796122
50,51.0,72755.0,2019.0,1027.0,4600.0,83.0,19453.0,34.0,29.0,0.0,244.0,633.0,48.8,0.0,0.99612111574054,0.0239421756373249
51,52.0,72032.0,2005.0,1034.0,4558.0,92.0,20218.0,32.0,29.0,0.0,246.0,666.0,49.2,0.0,1.00001503222643,0.0240080445773044
52,53.0,71317.0,1936.0,1059.0,4569.0,87.0,20965.0,36.0,31.0,2.0,223.0,654.0,44.6,1.3333333333333335,0.989327087230698,0.0238895427740341
53,54.0,70689.0,1892.0,1036.0,4532.0,88.0,21693.0,39.0,31.0,0.0,228.0,562.0,45.6,0.0,0.988310131882915,0.0238858866746187
54,55.0,70046.0,1854.0,973.0,4529.0,82.0,22439.0,45.0,32.0,1.0,244.0,581.0,48.8,0.0,1.00480599223459,0.0241022357617965
55,56.0,69405.0,1841.0,963.0,4502.0,82.0,23126.0,49.0,32.0,0.0,279.0,589.0,55.8,0.0,0.985750984757448,0.0238869057306462
56,57.0,68741.0,1840.0,960.0,4476.0,78.0,23823.0,47.0,35.0,3.0,266.0,597.0,53.2,0.5235602094240838,0.939420800932235,0.0233257033074414
57,58.0,68152.0,1790.0,929.0,4426.0,77.0,24539.0,50.0,37.0,2.0,248.0,538.0,49.6,0.0,0.911249487991061,0.0230125247254017
58,59.0,67569.0,1760.0,878.0,4395.0,76.0,25236.0,46.0,40.0,3.0,226.0,533.0,45.2,1.2711864406779663,0.895703594140898,0.0229140913308015
59,60.0,67032.0,1729.0,827.0,4328.0,69.0,25925.0,49.0,41.0,1.0,220.0,479.0,44.0,1.3761467889908259,0.899610296920218,0.0231125626452288
60,61.0,66493.0,1668.0,817.0,4232.0,60.0,26635.0,52.0,43.0,2.0,254.0,476.0,50.8,0.0,0.902037099353369,0.023321613999722
61,62.0,65950.0,1628.0,810.0,4121.0,66.0,27330.0,50.0,45.0,2.0,209.0,493.0,41.8,1.0362694300518136,0.877199964448537,0.0231807293549563
62,63.0,65465.0,1592.0,765.0,4039.0,66.0,27976.0,51.0,46.0,1.0,198.0,436.0,39.6,0.5319148936170213,0.880801992453514,0.0234235967943063
63,64.0,65003.0,1569.0,738.0,3947.0,66.0,28584.0,46.0,47.0,1.0,212.0,420.0,42.4,0.4830917874396135,0.892466046200596,0.0238012103225268
64,65.0,64523.0,1540.0,720.0,3861.0,67.0,29196.0,45.0,48.0,1.0,208.0,446.0,41.6,1.1627906976744187,0.910101224835521,0.0242628967522641
65,66.0,64064.0,1506.0,706.0,3791.0,66.0,29773.0,46.0,48.0,0.0,213.0,414.0,42.6,0.0,0.910278416188881,0.024477279960371
66,67.0,63618.0,1454.0,702.0,3687.0,69.0,30376.0,43.0,51.0,3.0,201.0,407.0,40.2,0.5617977528089888,0.896553000968197,0.0244828278943428
67,68.0,63170.0,1392.0,732.0,3572.0,69.0,30971.0,43.0,51.0,0.0,190.0,414.0,38.0,0.0,0.918088197869147,0.0249687073246389
68,69.0,62738.0,1364.0,697.0,3523.0,70.0,31516.0,39.0,53.0,2.0,191.0,387.0,38.2,0.5747126436781609,0.913370025277899,0.0251016784726063
69,70.0,62310.0,1334.0,681.0,3491.0,66.0,32025.0,39.0,54.0,1.0,190.0,388.0,38.0,0.5882352941176471,0.904916610538153,0.0251657163769285
70,71.0,61916.0,1307.0,650.0,3440.0,67.0,32526.0,40.0,54.0,0.0,213.0,359.0,42.6,0.641025641025641,0.899755982225334,0.0252776348193458
71,72.0,61504.0,1298.0,616.0,3372.0,64.0,33056.0,35.0,55.0,1.0,184.0,367.0,36.8,0.0,0.900073018222587,0.0254783001896661
72,73.0,61156.0,1248.0,566.0,3297.0,65.0,33579.0,33.0,56.0,1.0,171.0,312.0,34.2,0.6451612903225806,0.897822069478628,0.0256520591279608
73,74.0,60831.0,1189.0,530.0,3149.0,65.0,34144.0,35.0,57.0,1.0,212.0,292.0,42.4,0.5434782608695652,0.886556347999421,0.0256999846021938
74,75.0,60475.0,1132.0,544.0,3030.0,64.0,34663.0,34.0,58.0,1.0,162.0,332.0,32.4,0.0,0.873741274049471,0.0257316833190776
75,76.0,60174.0,1063.0,474.0,2963.0,59.0,35178.0,31.0,58.0,0.0,160.0,270.0,32.0,0.6802721088435374,0.870027457454106,0.0259161807863728
76,77.0,59844.0,1030.0,467.0,2876.0,57.0,35638.0,30.0,58.0,0.0,164.0,297.0,32.800000000000004,0.0,0.869613675697959,0.0261722960509876
77,78.0,59544.0,1001.0,469.0,2801.0,53.0,36042.0,32.0,58.0,0.0,194.0,283.0,38.8,0.0,0.876786277162473,0.0265570905858626
78,79.0,59260.0,997.0,432.0,2733.0,51.0,36435.0,34.0,58.0,0.0,161.0,261.0,32.2,0.7575757575757576,0.833828383495325,0.0261724062777369
79,80.0,58986.0,954.0,414.0,2636.0,47.0,36867.0,38.0,58.0,0.0,136.0,246.0,27.200000000000003,1.3986013986013985,0.830635389463462,0.0264126687405705
80,81.0,58729.0,895.0,400.0,2537.0,42.0,37300.0,37.0,60.0,2.0,175.0,234.0,35.0,0.6329113924050633,0.854093376364933,0.027131170250152
81,82.0,58480.0,850.0,405.0,2474.0,38.0,37654.0,38.0,61.0,1.0,136.0,235.0,27.200000000000003,0.0,0.827455938636856,0.027060702813782
82,83.0,58247.0,812.0,415.0,2369.0,34.0,38026.0,36.0,61.0,0.0,137.0,216.0,27.4,0.8849557522123894,0.854633452701364,0.0278602543233739
83,84.0,57998.0,788.0,406.0,2304.0,38.0,38372.0,31.0,63.0,2.0,150.0,237.0,30.0,0.6993006993006993,0.83588874866375,0.027925083133562
84,85.0,57776.0,746.0,378.0,2270.0,37.0,38702.0,27.0,64.0,1.0,119.0,198.0,23.8,0.8849557522123894,0.833780139815487,0.0282515622755835
85,86.0,57564.0,746.0,335.0,2197.0,35.0,39032.0,27.0,64.0,0.0,135.0,189.0,27.0,0.8403361344537815,0.842768552812751,0.0287884253613192
86,87.0,57364.0,721.0,323.0,2115.0,31.0,39354.0,28.0,64.0,0.0,138.0,187.0,27.6,0.0,0.830607483652772,0.0289707628417863
87,88.0,57161.0,699.0,307.0,2071.0,29.0,39640.0,29.0,64.0,0.0,119.0,181.0,23.8,0.9615384615384616,0.819080116411287,0.0291600243119092
88,89.0,56966.0,667.0,302.0,1982.0,25.0,39963.0,31.0,64.0,0.0,142.0,177.0,28.4,0.9345794392523363,0.834046560052094,0.0298445323820738
89,90.0,56780.0,652.0,291.0,1908.0,29.0,40248.0,28.0,64.0,0.0,92.0,166.0,18.4,0.0,0.812481555876585,0.0298876171660471
90,91.0,56599.0,631.0,286.0,1822.0,28.0,40542.0,28.0,64.0,0.0,125.0,156.0,25.0,0.0,0.83977951574568,0.0308292758933871
91,92.0,56423.0,622.0,267.0,1770.0,25.0,40799.0,28.0,66.0,2.0,105.0,155.0,21.0,1.6129032258064515,0.828906081496537,0.0310864067765252
92,93.0,56258.0,609.0,258.0,1698.0,27.0,41060.0,23.0,67.0,1.0,100.0,149.0,20.0,0.0,0.856208451558345,0.0320427959740945
93,94.0,56116.0,579.0,227.0,1637.0,25.0,41327.0,22.0,67.0,0.0,105.0,136.0,21.0,1.9417475728155338,0.883833101034667,0.0330073520081411
94,95.0,55968.0,544.0,229.0,1567.0,25.0,41578.0,21.0,68.0,1.0,111.0,131.0,22.2,1.1904761904761905,0.879043895588209,0.03332007287327
95,96.0,55826.0,529.0,240.0,1499.0,22.0,41793.0,22.0,69.0,1.0,100.0,131.0,20.0,0.0,0.863121118583311,0.0333701903560851
96,97.0,55666.0,509.0,242.0,1447.0,24.0,42020.0,23.0,69.0,0.0,95.0,146.0,19.0,2.3255813953488373,0.873712477287106,0.0339321808966499
97,98.0,55508.0,473.0,251.0,1400.0,25.0,42250.0,24.0,69.0,0.0,94.0,145.0,18.8,0.0,0.880969662275381,0.0344486398236962
98,99.0,55362.0,471.0,236.0,1357.0,24.0,42455.0,25.0,70.0,1.0,108.0,125.0,21.6,0.0,0.880475362649757,0.0348038446204497
99,100.0,55222.0,441.0,216.0,1315.0,25.0,42689.0,18.0,74.0,4.0,103.0,130.0,20.6,1.2345679012345678,0.843738636335849,0.034416816847871
100,101.0,55106.0,406.0,195.0,1276.0,24.0,42902.0,16.0,75.0,1.0,84.0,106.0,16.8,0.0,0.833249746059055,0.0345690244507401
101,102.0,54997.0,383.0,195.0,1224.0,20.0,43090.0,16.0,75.0,0.0,84.0,101.0,16.8,0.0,0.835069955283368,0.0350387569673726
