,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99865.0,105.0,21.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1,2.0,99807.0,109.0,36.0,16.0,0.0,32.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
2,3.0,99738.0,113.0,65.0,34.0,1.0,49.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
3,4.0,99658.0,131.0,81.0,60.0,2.0,68.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
4,5.0,99576.0,145.0,91.0,91.0,2.0,95.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
5,6.0,99458.0,174.0,117.0,124.0,3.0,124.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,5.0,5.0
6,7.0,99337.0,203.0,129.0,167.0,3.0,161.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,5.0,5.0
7,8.0,99194.0,228.0,155.0,207.0,5.0,211.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,5.0
8,9.0,99033.0,262.0,179.0,259.0,5.0,261.0,1.0,0.0,0.0,0.0,145.0,0.0,0.0,1230.0,78.4219357067906
9,10.0,98825.0,307.0,215.0,318.0,4.0,328.0,3.0,0.0,0.0,0.0,184.0,0.0,0.0,58.5445785523394,2.57978236376826
10,11.0,98611.0,347.0,260.0,374.0,5.0,399.0,4.0,0.0,0.0,0.0,182.0,0.0,0.0,17.3469155533821,0.609132591843985
11,12.0,98381.0,391.0,285.0,432.0,6.0,501.0,4.0,0.0,0.0,0.0,196.0,0.0,0.0,7.92046217938167,0.255365949828118
12,13.0,98136.0,418.0,310.0,511.0,7.0,613.0,5.0,0.0,0.0,0.0,226.0,0.0,0.0,4.86920514580847,0.145886624876117
13,14.0,97899.0,415.0,328.0,598.0,7.0,746.0,7.0,0.0,0.0,0.0,208.0,0.0,0.0,3.54933384539855,0.100190140929711
14,15.0,97541.0,501.0,402.0,688.0,7.0,855.0,5.0,1.0,1.0,245.0,311.0,49.0,100.0,2.97876276064406,0.0781184670850932
