,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99873.0,91.0,12.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
1,2.0,99840.0,88.0,26.0,10.0,0.0,36.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,5.0,5.0
2,3.0,99798.0,89.0,35.0,29.0,0.0,49.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,5.0
3,4.0,99747.0,90.0,50.0,43.0,1.0,69.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
4,5.0,99678.0,102.0,69.0,66.0,1.0,84.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
5,6.0,99615.0,109.0,91.0,80.0,0.0,105.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
6,7.0,99539.0,115.0,100.0,110.0,1.0,135.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
7,8.0,99442.0,130.0,116.0,146.0,2.0,164.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
8,9.0,99330.0,149.0,144.0,175.0,3.0,199.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
9,10.0,99203.0,175.0,152.0,239.0,4.0,227.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,1045.0,72.2841614740048
10,11.0,99080.0,196.0,154.0,283.0,5.0,280.0,2.0,0.0,0.0,0.0,105.0,0.0,0.0,58.9456255142725,2.8037574849735
11,12.0,98926.0,215.0,174.0,327.0,4.0,352.0,2.0,0.0,0.0,0.0,132.0,0.0,0.0,14.6425298259658,0.605912195400256
12,13.0,98807.0,232.0,160.0,373.0,5.0,421.0,2.0,0.0,0.0,0.0,106.0,0.0,0.0,7.19923677244953,0.268299713488556
13,14.0,98634.0,264.0,186.0,418.0,7.0,489.0,2.0,0.0,0.0,0.0,149.0,0.0,0.0,4.61783982318185,0.160481027490031
14,15.0,98472.0,303.0,193.0,458.0,8.0,564.0,2.0,0.0,0.0,0.0,140.0,0.0,0.0,3.6860277129907,0.11656243091552
15,16.0,98229.0,353.0,253.0,491.0,6.0,663.0,5.0,0.0,0.0,208.0,225.0,41.6,0.0,3.10342356349835,0.0912771636323044
16,17.0,97871.0,447.0,331.0,558.0,8.0,780.0,5.0,0.0,0.0,233.0,326.0,46.6,0.0,2.15864925672207,0.0667446162533118
17,18.0,97568.0,482.0,379.0,658.0,9.0,899.0,5.0,0.0,0.0,142.0,262.0,55.90551181102362,0.0,1.54593802052556,0.0509127572805833
18,19.0,97304.0,509.0,394.0,742.0,10.0,1036.0,5.0,0.0,0.0,136.0,230.0,27.200000000000003,0.0,1.33003291557298,0.0440901618253839
19,20.0,97076.0,543.0,352.0,842.0,9.0,1172.0,5.0,1.0,1.0,108.0,212.0,21.6,0.5208333333333333,1.19155152935541,0.0400083847907123
20,21.0,96871.0,549.0,322.0,894.0,14.0,1344.0,5.0,1.0,0.0,172.0,186.0,34.4,0.7874015748031495,1.16140731707031,0.0384369721517922
21,22.0,96626.0,547.0,356.0,919.0,14.0,1533.0,4.0,1.0,0.0,156.0,226.0,35.61643835616438,0.0,1.05109959586391,0.0359048782276576
