,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99864.0,96.0,27.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99794.0,101.0,61.0,15.0,1.0,28.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
2,3.0,99724.0,120.0,70.0,43.0,2.0,41.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
3,4.0,99653.0,124.0,76.0,72.0,2.0,73.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
4,5.0,99571.0,134.0,95.0,100.0,2.0,98.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
5,6.0,99477.0,144.0,108.0,136.0,2.0,133.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
6,7.0,99382.0,157.0,124.0,163.0,4.0,170.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
7,8.0,99282.0,184.0,127.0,199.0,4.0,203.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
8,9.0,99174.0,191.0,140.0,240.0,5.0,248.0,2.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
9,10.0,99038.0,218.0,164.0,275.0,5.0,298.0,2.0,0.0,0.0,0.0,119.0,0.0,0.0,1095.0,73.9932429347437
10,11.0,98885.0,249.0,197.0,301.0,6.0,360.0,2.0,0.0,0.0,0.0,132.0,0.0,0.0,60.3873786200653,2.77368416235447
11,12.0,98703.0,282.0,228.0,351.0,3.0,427.0,6.0,0.0,0.0,0.0,152.0,0.0,0.0,18.3777393158609,0.660147884078908
12,13.0,98484.0,312.0,277.0,399.0,7.0,516.0,5.0,0.0,0.0,0.0,177.0,0.0,0.0,8.6505775928245,0.278183821531778
13,14.0,98231.0,361.0,311.0,473.0,9.0,609.0,6.0,0.0,0.0,0.0,228.0,0.0,0.0,5.22723295204536,0.155638596232959
14,15.0,97980.0,399.0,318.0,563.0,12.0,723.0,5.0,0.0,0.0,0.0,216.0,0.0,0.0,3.79475519658092,0.105409866571692
15,16.0,97609.0,477.0,378.0,675.0,14.0,841.0,6.0,0.0,0.0,218.0,334.0,43.6,0.0,3.09959447311679,0.080353243546888
16,17.0,97091.0,621.0,509.0,792.0,11.0,968.0,8.0,0.0,0.0,255.0,466.0,51.0,0.0,2.33106278913634,0.0609233019505464
17,18.0,96592.0,749.0,551.0,947.0,14.0,1139.0,8.0,0.0,0.0,301.0,417.0,60.2,0.0,1.7872206268417,0.047954243617511
18,19.0,96164.0,805.0,579.0,1084.0,14.0,1345.0,9.0,0.0,0.0,192.0,377.0,38.4,0.0,1.33654574195342,0.0383912733347336
19,20.0,95851.0,812.0,516.0,1219.0,16.0,1576.0,10.0,0.0,0.0,161.0,276.0,32.2,0.48543689320388345,1.18242605310231,0.034320106807842
20,21.0,95561.0,811.0,489.0,1290.0,15.0,1822.0,12.0,0.0,0.0,168.0,265.0,33.6,0.0,1.08291609786282,0.0318918825503025
21,22.0,95314.0,792.0,424.0,1393.0,17.0,2046.0,14.0,0.0,0.0,192.0,228.0,38.4,0.0,1.02616970497664,0.030513209202237
22,23.0,95082.0,765.0,393.0,1413.0,19.0,2315.0,13.0,0.0,0.0,194.0,207.0,38.8,0.0,0.954549440684026,0.0291541936947474
23,24.0,94895.0,734.0,335.0,1443.0,19.0,2562.0,12.0,0.0,0.0,180.0,176.0,36.21730382293762,0.0,0.904344094412074,0.0282745622612187
24,25.0,94712.0,704.0,321.0,1395.0,18.0,2836.0,14.0,0.0,0.0,124.0,178.0,35.02824858757062,0.0,0.870260442043453,0.0277852775459132
25,26.0,94477.0,692.0,338.0,1392.0,17.0,3068.0,16.0,0.0,0.0,167.0,224.0,41.336633663366335,0.0,0.904147551558052,0.0284921075674122
26,27.0,94243.0,689.0,352.0,1401.0,16.0,3282.0,17.0,0.0,0.0,127.0,211.0,33.687002652519894,0.0,0.909019889659012,0.0288033974143
27,28.0,94013.0,668.0,343.0,1394.0,15.0,3550.0,17.0,0.0,0.0,146.0,213.0,46.64536741214057,0.0,0.954567416813199,0.0297432207049656
28,29.0,93779.0,674.0,325.0,1426.0,17.0,3763.0,16.0,0.0,0.0,133.0,217.0,30.09049773755656,0.0,0.999196090894809,0.0306323215593601
29,30.0,93520.0,674.0,347.0,1403.0,16.0,4022.0,18.0,0.0,0.0,145.0,242.0,36.61616161616162,0.0,1.05238245162861,0.0315588525315446
30,31.0,93283.0,685.0,349.0,1397.0,16.0,4251.0,19.0,0.0,0.0,138.0,222.0,39.31623931623932,0.0,1.06000096221919,0.0316877363691071
31,32.0,93038.0,689.0,341.0,1391.0,16.0,4506.0,19.0,0.0,0.0,150.0,224.0,39.68253968253968,0.0,1.06859250832417,0.0317325956525589
32,33.0,92781.0,666.0,380.0,1378.0,20.0,4757.0,18.0,0.0,0.0,156.0,234.0,37.59036144578313,0.8,1.05258919859034,0.0313682083431885
33,34.0,92531.0,673.0,385.0,1389.0,22.0,4985.0,14.0,1.0,1.0,161.0,231.0,42.70557029177719,0.0,1.06169857862103,0.0313623738261655
34,35.0,92305.0,655.0,366.0,1409.0,26.0,5230.0,8.0,1.0,0.0,180.0,202.0,41.95804195804196,0.0,1.06274215882988,0.0312436115669465
35,36.0,92063.0,653.0,359.0,1435.0,29.0,5453.0,7.0,1.0,0.0,181.0,224.0,41.23006833712984,0.0,1.01024130076753,0.0303224040172314
36,37.0,91808.0,670.0,366.0,1446.0,33.0,5670.0,6.0,1.0,0.0,152.0,237.0,35.43123543123543,0.0,0.993501035037152,0.0299551832913452
37,38.0,91579.0,664.0,366.0,1439.0,30.0,5913.0,8.0,1.0,0.0,153.0,214.0,36.69064748201439,0.684931506849315,0.990611484792236,0.0298680600733882
