,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99832.0,117.0,31.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
1,2.0,99764.0,121.0,59.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
2,3.0,99669.0,138.0,98.0,52.0,0.0,43.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
3,4.0,99571.0,147.0,108.0,93.0,1.0,80.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
4,5.0,99467.0,175.0,119.0,128.0,0.0,110.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
5,6.0,99358.0,201.0,138.0,170.0,3.0,129.0,1.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
6,7.0,99200.0,234.0,169.0,216.0,5.0,174.0,2.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,5.0
7,8.0,99047.0,255.0,186.0,260.0,8.0,241.0,3.0,0.0,0.0,0.0,136.0,0.0,0.0,1155.0,75.9934207678533
8,9.0,98898.0,272.0,200.0,312.0,7.0,307.0,4.0,0.0,0.0,0.0,130.0,0.0,0.0,59.2475372639105,2.67653090728083
9,10.0,98735.0,287.0,211.0,375.0,8.0,380.0,4.0,0.0,0.0,0.0,148.0,0.0,0.0,17.0863792203125,0.622249230284213
10,11.0,98533.0,323.0,235.0,432.0,8.0,463.0,5.0,1.0,1.0,0.0,178.0,0.0,100.0,8.03306302420543,0.264842244985938
11,12.0,98323.0,354.0,264.0,467.0,10.0,576.0,5.0,1.0,0.0,0.0,187.0,0.0,0.0,5.07451708231518,0.153491608702541
12,13.0,98073.0,401.0,310.0,515.0,15.0,682.0,3.0,1.0,0.0,0.0,222.0,0.0,0.0,3.70310070051294,0.105076288512298
13,14.0,97706.0,498.0,383.0,605.0,19.0,784.0,4.0,1.0,0.0,230.0,316.0,46.0,0.0,3.02548366133128,0.0804013211770898
14,15.0,97195.0,603.0,501.0,749.0,22.0,924.0,5.0,1.0,0.0,259.0,460.0,51.8,0.0,2.25925490530648,0.0609275738570813
