,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99867.0,97.0,21.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99829.0,98.0,29.0,14.0,0.0,30.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,5.0
2,3.0,99761.0,114.0,40.0,37.0,1.0,47.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
3,4.0,99699.0,120.0,58.0,60.0,1.0,62.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
4,5.0,99611.0,137.0,90.0,82.0,0.0,80.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
5,6.0,99524.0,148.0,104.0,110.0,2.0,112.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
6,7.0,99411.0,175.0,124.0,141.0,3.0,146.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
7,8.0,99285.0,188.0,144.0,185.0,6.0,192.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
8,9.0,99135.0,216.0,173.0,234.0,6.0,234.0,2.0,0.0,0.0,0.0,135.0,0.0,0.0,1160.0,76.1577310586391
9,10.0,98980.0,246.0,178.0,298.0,8.0,288.0,1.0,1.0,1.0,0.0,132.0,0.0,100.0,60.2012557697555,2.69228200464049
10,11.0,98784.0,282.0,221.0,337.0,7.0,368.0,0.0,1.0,0.0,0.0,175.0,0.0,0.0,16.9970413583195,0.617360342743291
11,12.0,98560.0,324.0,265.0,377.0,12.0,461.0,0.0,1.0,0.0,0.0,201.0,0.0,0.0,7.91613430208754,0.261271364302845
12,13.0,98326.0,357.0,278.0,470.0,14.0,553.0,1.0,1.0,0.0,0.0,199.0,0.0,0.0,4.92035883344492,0.150490097539025
13,14.0,98069.0,388.0,328.0,527.0,13.0,671.0,3.0,1.0,0.0,0.0,230.0,0.0,0.0,3.66096408737202,0.104343750346706
14,15.0,97696.0,479.0,390.0,633.0,17.0,780.0,4.0,1.0,0.0,231.0,338.0,46.2,0.0,3.03875491542811,0.0807255010391569
15,16.0,97198.0,599.0,517.0,734.0,20.0,927.0,3.0,2.0,1.0,268.0,442.0,53.6,0.0,2.27634272413285,0.0613215382866947
16,17.0,96724.0,692.0,585.0,885.0,18.0,1088.0,6.0,2.0,0.0,258.0,400.0,57.20620842572062,0.0,1.72002796572241,0.048038727574846
17,18.0,96333.0,705.0,558.0,1073.0,20.0,1304.0,5.0,2.0,0.0,160.0,341.0,32.0,0.5434782608695652,1.34822898273779,0.0394833854574551
18,19.0,96054.0,708.0,498.0,1192.0,24.0,1516.0,5.0,3.0,1.0,151.0,243.0,30.2,0.0,1.23387937670602,0.0359806532984892
19,20.0,95772.0,711.0,451.0,1289.0,22.0,1745.0,6.0,4.0,1.0,162.0,253.0,32.4,0.9478672985781991,1.17963530739465,0.0341385915429946
20,21.0,95515.0,714.0,407.0,1381.0,26.0,1948.0,5.0,4.0,0.0,186.0,242.0,37.2,0.0,1.12035615940811,0.0325872241469018
21,22.0,95284.0,691.0,403.0,1396.0,22.0,2196.0,4.0,4.0,0.0,192.0,212.0,38.4,0.0,1.03351031329681,0.0308270281604536
22,23.0,95090.0,671.0,357.0,1437.0,24.0,2411.0,6.0,4.0,0.0,172.0,180.0,34.4,0.0,0.969954250875699,0.0295695772145408
