,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99834.0,124.0,26.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
1,2.0,99751.0,136.0,61.0,17.0,0.0,35.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
2,3.0,99658.0,153.0,86.0,42.0,0.0,61.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
3,4.0,99570.0,158.0,106.0,81.0,2.0,83.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
4,5.0,99470.0,164.0,132.0,114.0,4.0,116.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
5,6.0,99340.0,209.0,137.0,167.0,4.0,143.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,5.0,5.0
6,7.0,99202.0,226.0,147.0,223.0,4.0,198.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,5.0,5.0
7,8.0,99060.0,251.0,159.0,285.0,3.0,242.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1175.0,76.6485485837795
8,9.0,98876.0,275.0,209.0,331.0,5.0,303.0,1.0,0.0,0.0,0.0,161.0,0.0,0.0,57.783259445436,2.62110187622546
9,10.0,98698.0,317.0,219.0,381.0,6.0,378.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,17.1638350312007,0.621372548482969
10,11.0,98495.0,349.0,226.0,456.0,5.0,468.0,1.0,0.0,0.0,0.0,177.0,0.0,0.0,7.95364700597621,0.263083259893907
11,12.0,98244.0,402.0,273.0,501.0,4.0,574.0,2.0,0.0,0.0,0.0,219.0,0.0,0.0,4.98150819686028,0.151793438040974
12,13.0,98016.0,430.0,275.0,571.0,2.0,701.0,5.0,0.0,0.0,0.0,195.0,0.0,0.0,3.71324056812015,0.105236988308387
13,14.0,97673.0,479.0,386.0,630.0,3.0,824.0,5.0,0.0,0.0,234.0,304.0,46.8,0.0,3.05868165764566,0.0809696556224454
14,15.0,97166.0,612.0,496.0,758.0,6.0,957.0,5.0,0.0,0.0,251.0,457.0,50.2,0.0,2.24411040274932,0.0607849818047715
15,16.0,96718.0,696.0,556.0,893.0,9.0,1123.0,5.0,0.0,0.0,277.0,384.0,64.7196261682243,0.0,1.72059149418315,0.0479610296498939
16,17.0,96344.0,742.0,570.0,1018.0,6.0,1313.0,7.0,0.0,0.0,151.0,315.0,30.2,0.0,1.29128669850474,0.0386018069205224
17,18.0,96057.0,745.0,500.0,1160.0,8.0,1522.0,8.0,0.0,0.0,163.0,249.0,32.6,0.0,1.19303460071268,0.0353812202483188
18,19.0,95773.0,744.0,469.0,1226.0,9.0,1771.0,8.0,0.0,0.0,168.0,263.0,33.6,0.0,1.13140441811524,0.0335240136087227
19,20.0,95495.0,746.0,457.0,1267.0,12.0,2016.0,7.0,0.0,0.0,182.0,259.0,36.4,0.0,1.06961827000017,0.0320181854061229
20,21.0,95244.0,741.0,416.0,1343.0,19.0,2230.0,7.0,0.0,0.0,170.0,239.0,34.0,0.0,0.990169898414408,0.0304415586824184
21,22.0,95032.0,718.0,378.0,1363.0,17.0,2483.0,9.0,0.0,0.0,175.0,198.0,36.53444676409186,0.6944444444444444,0.957144832934251,0.0297370430434806
22,23.0,94816.0,697.0,351.0,1393.0,15.0,2720.0,8.0,0.0,0.0,109.0,204.0,31.686046511627907,0.0,0.918723584566335,0.0290962678577195
23,24.0,94601.0,667.0,337.0,1388.0,13.0,2984.0,10.0,0.0,0.0,169.0,204.0,44.35695538057743,0.0,0.946971706985243,0.0296073260766674
24,25.0,94354.0,662.0,351.0,1386.0,10.0,3225.0,11.0,1.0,1.0,165.0,236.0,38.64168618266979,0.0,0.954408465161841,0.0298544335061507
25,26.0,94100.0,675.0,358.0,1396.0,12.0,3448.0,10.0,1.0,0.0,145.0,234.0,46.47435897435898,0.0,0.980944347607455,0.0303885871896811
26,27.0,93855.0,638.0,364.0,1421.0,10.0,3701.0,10.0,1.0,0.0,124.0,225.0,28.904428904428904,0.0,1.02429638333063,0.0311539265963709
27,28.0,93639.0,620.0,346.0,1425.0,11.0,3949.0,9.0,1.0,0.0,148.0,199.0,31.69164882226981,0.0,1.06029467212993,0.0317390908042129
28,29.0,93389.0,639.0,339.0,1432.0,11.0,4179.0,10.0,1.0,0.0,136.0,229.0,34.43037974683544,0.0,1.08759321601389,0.0320992988341506
29,30.0,93152.0,623.0,365.0,1423.0,13.0,4414.0,9.0,1.0,0.0,135.0,226.0,41.53846153846154,0.9708737864077669,1.1164728002056,0.032392161333014
30,31.0,92938.0,625.0,360.0,1433.0,14.0,4619.0,10.0,1.0,0.0,168.0,198.0,39.81042654028436,0.0,1.13408930553575,0.0324423012049365
31,32.0,92696.0,622.0,363.0,1427.0,16.0,4865.0,10.0,1.0,0.0,185.0,228.0,45.67901234567901,0.0,1.11816579091931,0.0319475940262661
32,33.0,92421.0,626.0,380.0,1429.0,15.0,5117.0,11.0,1.0,0.0,184.0,264.0,44.76885644768856,0.0,1.09138098077156,0.0312717897128897
33,34.0,92153.0,626.0,378.0,1453.0,15.0,5363.0,11.0,1.0,0.0,159.0,235.0,38.97058823529412,0.0,1.0340949470561,0.0301804956298348
34,35.0,91896.0,640.0,377.0,1482.0,21.0,5575.0,8.0,1.0,0.0,180.0,240.0,36.14457831325301,0.0,0.999915507402779,0.0294858996802164
35,36.0,91656.0,642.0,380.0,1471.0,20.0,5822.0,7.0,2.0,1.0,176.0,225.0,35.2,0.5988023952095809,0.994225546506955,0.0293053731893078
36,37.0,91390.0,657.0,361.0,1498.0,23.0,6056.0,13.0,2.0,0.0,169.0,243.0,35.578947368421055,0.0,0.96030554616581,0.0287717873420354
37,38.0,91169.0,652.0,349.0,1509.0,22.0,6283.0,14.0,2.0,0.0,171.0,207.0,36.774193548387096,0.0,0.93019532932669,0.028331187223299
38,39.0,90942.0,631.0,357.0,1490.0,22.0,6542.0,13.0,3.0,1.0,178.0,209.0,35.6,0.0,0.941417957409044,0.0285803543516941
39,40.0,90708.0,618.0,372.0,1481.0,20.0,6784.0,14.0,3.0,0.0,140.0,221.0,33.33333333333333,0.0,0.909481292015875,0.0282153860190996
40,41.0,90469.0,622.0,380.0,1478.0,21.0,7017.0,10.0,3.0,0.0,135.0,223.0,31.32250580046404,0.0,0.925027038991807,0.0286014851876396
41,42.0,90249.0,621.0,352.0,1475.0,25.0,7265.0,10.0,3.0,0.0,181.0,205.0,38.924731182795696,0.6896551724137931,0.957319242726597,0.0292797885460409
42,43.0,90039.0,605.0,346.0,1472.0,23.0,7502.0,10.0,3.0,0.0,139.0,195.0,39.6011396011396,0.0,0.940828424544045,0.0291878869959077
43,44.0,89814.0,618.0,333.0,1445.0,25.0,7751.0,11.0,3.0,0.0,133.0,210.0,34.19023136246786,0.0,0.955622540438689,0.0295474864876612
44,45.0,89578.0,610.0,352.0,1409.0,24.0,8011.0,13.0,3.0,0.0,178.0,223.0,35.8148893360161,0.0,0.969713289201522,0.0298975415023387
45,46.0,89345.0,622.0,344.0,1427.0,25.0,8223.0,10.0,4.0,1.0,132.0,217.0,37.28813559322034,0.8547008547008548,0.950859619611573,0.0297143631128617
46,47.0,89120.0,600.0,331.0,1441.0,28.0,8465.0,11.0,4.0,0.0,147.0,215.0,39.09574468085106,0.0,0.992544999358029,0.0304570577843636
47,48.0,88912.0,596.0,324.0,1419.0,32.0,8701.0,12.0,4.0,0.0,158.0,194.0,34.57330415754923,0.0,1.00894673881834,0.0308012527094857
48,49.0,88704.0,578.0,322.0,1420.0,29.0,8932.0,11.0,4.0,0.0,151.0,193.0,41.48351648351649,0.0,0.996230851025861,0.0306423799336756
49,50.0,88485.0,576.0,342.0,1379.0,33.0,9170.0,11.0,4.0,0.0,146.0,201.0,33.95348837209302,0.0,1.01457958682456,0.0309300045912683
50,51.0,88263.0,564.0,344.0,1373.0,28.0,9413.0,11.0,4.0,0.0,139.0,210.0,31.519274376417236,0.0,1.02976882184892,0.031162222163344
51,52.0,88066.0,560.0,316.0,1388.0,26.0,9627.0,13.0,4.0,0.0,150.0,181.0,30.800821355236145,0.0,1.0278102994767,0.0311029545801934
52,53.0,87843.0,556.0,318.0,1382.0,25.0,9862.0,10.0,4.0,0.0,170.0,213.0,38.901601830663616,0.8264462809917356,1.01102173732551,0.0307929369498417
53,54.0,87609.0,561.0,333.0,1361.0,26.0,10095.0,11.0,4.0,0.0,158.0,220.0,40.72164948453608,0.0,0.998278652595379,0.0305468306929162
54,55.0,87392.0,560.0,327.0,1361.0,33.0,10312.0,11.0,4.0,0.0,142.0,189.0,36.97916666666667,0.0,0.963928810014484,0.0299912660854694
55,56.0,87208.0,553.0,293.0,1358.0,34.0,10538.0,12.0,4.0,0.0,170.0,172.0,36.95652173913043,0.0,0.967601064795883,0.0300619023607365
56,57.0,86989.0,546.0,324.0,1347.0,35.0,10746.0,9.0,4.0,0.0,162.0,208.0,38.0281690140845,0.0,0.922754433332317,0.0294163369284321
57,58.0,86770.0,544.0,335.0,1335.0,36.0,10966.0,10.0,4.0,0.0,139.0,203.0,39.48863636363637,0.0,0.9229708056814,0.0295133519425295
58,59.0,86587.0,534.0,306.0,1336.0,33.0,11187.0,13.0,4.0,0.0,136.0,169.0,33.415233415233416,0.6993006993006993,0.939271236717995,0.0299276701012812
59,60.0,86419.0,514.0,287.0,1341.0,34.0,11386.0,15.0,4.0,0.0,160.0,159.0,37.2093023255814,0.0,0.939158354712601,0.0300925747427386
60,61.0,86232.0,524.0,285.0,1327.0,31.0,11582.0,15.0,4.0,0.0,123.0,174.0,33.064516129032256,0.9009009009009009,0.931260307734453,0.0301191108370883
61,62.0,86033.0,511.0,305.0,1332.0,29.0,11768.0,18.0,4.0,0.0,145.0,188.0,39.61748633879781,0.0,0.936942615589386,0.0303664846089872
62,63.0,85825.0,523.0,287.0,1350.0,29.0,11963.0,18.0,5.0,1.0,118.0,181.0,30.025445292620866,0.7462686567164178,0.94503610304841,0.0306610199312782
63,64.0,85634.0,538.0,277.0,1344.0,26.0,12156.0,19.0,6.0,1.0,156.0,178.0,43.45403899721448,1.0101010101010102,0.983811318895156,0.0314427461130862
64,65.0,85440.0,547.0,296.0,1294.0,21.0,12375.0,20.0,7.0,1.0,146.0,180.0,37.43589743589744,0.0,0.956263699061953,0.0311237323978425
65,66.0,85255.0,553.0,280.0,1292.0,18.0,12575.0,20.0,7.0,0.0,125.0,173.0,35.51136363636363,1.0526315789473684,0.979858593833241,0.0315919090129415
66,67.0,85076.0,539.0,287.0,1275.0,18.0,12778.0,19.0,8.0,1.0,142.0,166.0,35.678391959798994,0.0,0.99381549173591,0.0319094923603485
67,68.0,84857.0,538.0,278.0,1286.0,19.0,12998.0,16.0,8.0,0.0,119.0,200.0,29.75,0.8264462809917356,0.986228595595468,0.0318469823442021
68,69.0,84685.0,526.0,262.0,1280.0,21.0,13202.0,16.0,8.0,0.0,143.0,157.0,38.13333333333333,0.0,0.992631866130013,0.0319871148392458
69,70.0,84464.0,551.0,278.0,1261.0,21.0,13400.0,15.0,10.0,2.0,147.0,199.0,35.42168674698795,0.0,0.958638117257435,0.0314688378951085
