,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99854.0,114.0,21.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
1,2.0,99790.0,119.0,53.0,9.0,0.0,29.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
2,3.0,99727.0,131.0,62.0,33.0,0.0,47.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
3,4.0,99651.0,149.0,80.0,53.0,2.0,65.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
4,5.0,99573.0,164.0,83.0,86.0,2.0,92.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
5,6.0,99465.0,185.0,113.0,107.0,3.0,127.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
6,7.0,99357.0,193.0,125.0,152.0,2.0,171.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
7,8.0,99252.0,211.0,130.0,193.0,4.0,210.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,5.0,5.0
8,9.0,99126.0,212.0,152.0,231.0,4.0,274.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,1180.0,76.8114574786861
9,10.0,98989.0,231.0,181.0,259.0,6.0,332.0,2.0,0.0,0.0,0.0,119.0,0.0,0.0,58.2536057269664,2.62627536969472
10,11.0,98832.0,253.0,204.0,309.0,6.0,394.0,2.0,0.0,0.0,0.0,139.0,0.0,0.0,15.8773192475919,0.595445992820185
11,12.0,98625.0,291.0,245.0,364.0,9.0,464.0,2.0,0.0,0.0,0.0,183.0,0.0,0.0,7.54887109897369,0.257414367944615
12,13.0,98425.0,322.0,238.0,441.0,10.0,561.0,3.0,0.0,0.0,0.0,170.0,0.0,0.0,4.89510285612901,0.152971964254032
13,14.0,98185.0,364.0,286.0,501.0,12.0,649.0,3.0,0.0,0.0,0.0,209.0,0.0,0.0,3.68206391361532,0.107098301793236
14,15.0,97852.0,437.0,354.0,598.0,9.0,748.0,1.0,1.0,1.0,235.0,296.0,47.0,100.0,3.06961370206644,0.0830535834018983
