,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99904.0,74.0,13.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1,2.0,99854.0,79.0,37.0,8.0,1.0,21.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99795.0,84.0,55.0,29.0,1.0,35.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
3,4.0,99735.0,91.0,72.0,48.0,1.0,52.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
4,5.0,99672.0,107.0,74.0,79.0,1.0,66.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
5,6.0,99597.0,113.0,89.0,107.0,2.0,91.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
6,7.0,99534.0,124.0,91.0,130.0,3.0,116.0,2.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
7,8.0,99456.0,131.0,100.0,166.0,4.0,141.0,2.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
8,9.0,99352.0,152.0,124.0,190.0,6.0,174.0,2.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
9,10.0,99247.0,167.0,133.0,221.0,9.0,221.0,2.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
10,11.0,99142.0,186.0,138.0,243.0,7.0,281.0,3.0,0.0,0.0,0.0,94.0,0.0,0.0,1025.0,71.5891053163818
11,12.0,99004.0,214.0,151.0,290.0,5.0,333.0,3.0,0.0,0.0,0.0,119.0,0.0,0.0,56.5364766005334,2.77192882130675
12,13.0,98849.0,240.0,180.0,321.0,5.0,403.0,2.0,0.0,0.0,0.0,129.0,0.0,0.0,15.062610287447,0.625440849585458
13,14.0,98674.0,271.0,200.0,371.0,5.0,477.0,2.0,0.0,0.0,0.0,156.0,0.0,0.0,7.63199494695803,0.281510374551501
14,15.0,98492.0,299.0,204.0,427.0,6.0,570.0,2.0,0.0,0.0,0.0,162.0,0.0,0.0,5.05273051376508,0.169749801426536
15,16.0,98310.0,334.0,224.0,469.0,6.0,655.0,2.0,0.0,0.0,0.0,161.0,0.0,0.0,3.85579998155032,0.119334013586176
16,17.0,98052.0,401.0,267.0,502.0,8.0,767.0,3.0,0.0,0.0,204.0,228.0,40.8,0.0,3.27454273412382,0.0929532912674757
17,18.0,97671.0,506.0,362.0,567.0,11.0,881.0,2.0,0.0,0.0,211.0,351.0,42.2,0.0,2.40007155224575,0.0693419068576899
18,19.0,97283.0,552.0,453.0,672.0,10.0,1028.0,2.0,0.0,0.0,164.0,325.0,50.617283950617285,0.0,1.80935930651927,0.0538490254110673
19,20.0,96953.0,584.0,456.0,806.0,9.0,1188.0,4.0,0.0,0.0,155.0,293.0,31.0,0.0,1.49724465325314,0.0452259287075351
20,21.0,96669.0,590.0,464.0,902.0,12.0,1359.0,4.0,0.0,0.0,151.0,243.0,30.2,0.0,1.30834275122736,0.0400346380303148
21,22.0,96401.0,606.0,423.0,996.0,12.0,1556.0,6.0,0.0,0.0,158.0,246.0,31.6,1.4814814814814816,1.19518702731591,0.0368667210256862
22,23.0,96104.0,638.0,421.0,1062.0,16.0,1752.0,7.0,0.0,0.0,197.0,279.0,39.4,0.0,1.10609979628659,0.0345825087491267
23,24.0,95846.0,647.0,386.0,1157.0,15.0,1941.0,8.0,0.0,0.0,161.0,244.0,39.46078431372549,0.0,0.986045969798682,0.0321100747075843
24,25.0,95658.0,617.0,351.0,1191.0,16.0,2159.0,8.0,0.0,0.0,142.0,171.0,37.368421052631575,0.0,0.926113458989049,0.0308362051963244
25,26.0,95475.0,612.0,315.0,1191.0,17.0,2382.0,8.0,0.0,0.0,131.0,171.0,33.16455696202532,0.0,0.896682545335979,0.0302960956220956
26,27.0,95269.0,608.0,302.0,1226.0,17.0,2572.0,5.0,1.0,1.0,127.0,189.0,40.44585987261146,0.0,0.899068978592839,0.0304463174033671
27,28.0,95071.0,593.0,297.0,1207.0,20.0,2805.0,6.0,1.0,0.0,134.0,183.0,36.71232876712329,0.0,0.939934408077129,0.0313311469359043
28,29.0,94851.0,588.0,318.0,1219.0,20.0,2996.0,7.0,1.0,0.0,130.0,205.0,37.142857142857146,0.0,0.982168457252933,0.0322412591473049
29,30.0,94635.0,582.0,320.0,1231.0,24.0,3202.0,5.0,1.0,0.0,117.0,201.0,33.23863636363637,1.834862385321101,1.03290543559973,0.0332159995413973
30,31.0,94457.0,551.0,297.0,1243.0,24.0,3423.0,4.0,1.0,0.0,120.0,166.0,36.47416413373861,0.0,1.07156690634937,0.0338859208932436
31,32.0,94234.0,567.0,306.0,1243.0,22.0,3622.0,5.0,1.0,0.0,116.0,213.0,30.606860158311346,0.0,1.13389319555488,0.0347944431745146
32,33.0,94009.0,581.0,320.0,1241.0,17.0,3823.0,8.0,1.0,0.0,127.0,208.0,34.89010989010989,0.0,1.1504426152713,0.0348618974324636
33,34.0,93747.0,589.0,350.0,1241.0,18.0,4044.0,10.0,1.0,0.0,155.0,238.0,39.74358974358975,0.0,1.14271863588281,0.0344386128790561
34,35.0,93517.0,604.0,325.0,1289.0,12.0,4238.0,14.0,1.0,0.0,162.0,208.0,37.93911007025761,0.0,1.11827793327393,0.0337173483273064
35,36.0,93271.0,617.0,334.0,1297.0,13.0,4455.0,11.0,2.0,1.0,169.0,225.0,40.430622009569376,0.0,1.07187982223256,0.0326768330976423
36,37.0,93036.0,632.0,323.0,1319.0,13.0,4661.0,14.0,2.0,0.0,150.0,220.0,33.86004514672686,0.7352941176470588,1.02341474382803,0.0316587325592478
37,38.0,92805.0,643.0,318.0,1335.0,14.0,4869.0,14.0,2.0,0.0,182.0,214.0,38.559322033898304,0.0,1.01195830518431,0.0313043343748458
38,39.0,92582.0,649.0,331.0,1343.0,12.0,5069.0,11.0,3.0,1.0,143.0,207.0,31.70731707317073,0.0,0.969550094301431,0.0305531166137957
39,40.0,92360.0,631.0,312.0,1351.0,13.0,5318.0,11.0,4.0,1.0,139.0,201.0,35.64102564102564,0.0,0.969737208245768,0.0305287116164384
40,41.0,92126.0,625.0,338.0,1319.0,16.0,5561.0,11.0,4.0,0.0,154.0,220.0,34.52914798206278,0.0,0.977974313782052,0.0306968934808854
41,42.0,91915.0,597.0,349.0,1326.0,13.0,5785.0,11.0,4.0,0.0,138.0,194.0,37.2972972972973,0.0,0.972846533295299,0.0306722295140815
42,43.0,91713.0,601.0,324.0,1336.0,16.0,5996.0,10.0,4.0,0.0,138.0,183.0,38.547486033519554,0.0,0.989036974658544,0.0309831404539047
43,44.0,91506.0,609.0,317.0,1339.0,15.0,6199.0,11.0,4.0,0.0,150.0,196.0,37.68844221105528,0.0,1.00132055928256,0.0312303301899964
44,45.0,91263.0,620.0,324.0,1343.0,13.0,6422.0,11.0,4.0,0.0,144.0,227.0,37.89473684210527,0.9009009009009009,0.999374151310825,0.0312304422284633
