,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99844.0,112.0,25.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
1,2.0,99797.0,105.0,47.0,16.0,0.0,34.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,5.0,5.0
2,3.0,99742.0,108.0,58.0,37.0,0.0,54.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
3,4.0,99675.0,113.0,68.0,64.0,1.0,78.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
4,5.0,99585.0,127.0,91.0,95.0,1.0,100.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
5,6.0,99484.0,145.0,110.0,125.0,0.0,135.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
6,7.0,99364.0,170.0,134.0,158.0,1.0,172.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,5.0,5.0
7,8.0,99233.0,198.0,157.0,197.0,2.0,212.0,1.0,0.0,0.0,0.0,115.0,0.0,0.0,5.0,5.0
8,9.0,99101.0,230.0,157.0,239.0,3.0,269.0,1.0,0.0,0.0,0.0,118.0,0.0,0.0,1100.0,74.1619848709566
9,10.0,98947.0,245.0,192.0,287.0,4.0,324.0,1.0,0.0,0.0,0.0,127.0,0.0,0.0,60.4991294333002,2.77006484578762
10,11.0,98779.0,270.0,195.0,361.0,5.0,388.0,2.0,0.0,0.0,0.0,143.0,0.0,0.0,16.3945088312286,0.621879166381019
11,12.0,98579.0,304.0,230.0,411.0,5.0,468.0,3.0,0.0,0.0,0.0,170.0,0.0,0.0,7.87493182014952,0.268221242205582
12,13.0,98359.0,341.0,279.0,469.0,5.0,543.0,4.0,0.0,0.0,0.0,195.0,0.0,0.0,5.03124742142898,0.15730330893715
13,14.0,98121.0,371.0,311.0,524.0,3.0,663.0,7.0,0.0,0.0,0.0,203.0,0.0,0.0,3.76740882217662,0.109303616131887
14,15.0,97801.0,438.0,385.0,592.0,6.0,771.0,7.0,0.0,0.0,219.0,295.0,43.8,0.0,3.08788400186152,0.0837628120913003
15,16.0,97330.0,553.0,500.0,691.0,11.0,908.0,7.0,0.0,0.0,257.0,425.0,51.4,0.0,2.27764335399752,0.0629529226654572
16,17.0,96933.0,618.0,526.0,833.0,15.0,1067.0,8.0,0.0,0.0,218.0,337.0,54.63659147869674,0.0,1.65308028078029,0.0482664035052911
17,18.0,96622.0,638.0,490.0,982.0,18.0,1243.0,7.0,0.0,0.0,167.0,275.0,33.4,0.5780346820809248,1.31981184424708,0.0400679526976081
18,19.0,96393.0,643.0,446.0,1066.0,16.0,1428.0,8.0,0.0,0.0,161.0,209.0,32.2,0.966183574879227,1.19911699336773,0.036471087274923
19,20.0,96157.0,637.0,425.0,1125.0,18.0,1630.0,8.0,0.0,0.0,165.0,220.0,33.0,0.0,1.0833784189044,0.0337077698011006
20,21.0,95924.0,630.0,387.0,1182.0,19.0,1851.0,7.0,0.0,0.0,171.0,213.0,34.2,0.684931506849315,1.01282991470219,0.0320284941281298
21,22.0,95711.0,607.0,369.0,1199.0,20.0,2086.0,8.0,0.0,0.0,169.0,197.0,33.800000000000004,0.0,0.978525659282308,0.0311942586746675
22,23.0,95499.0,613.0,330.0,1250.0,23.0,2277.0,8.0,0.0,0.0,121.0,197.0,38.170347003154575,0.6666666666666667,0.911508676445331,0.0300026735398643
23,24.0,95312.0,607.0,302.0,1241.0,23.0,2507.0,8.0,0.0,0.0,130.0,176.0,38.80597014925373,0.0,0.93082657877448,0.0303440792466556
24,25.0,95091.0,588.0,343.0,1212.0,22.0,2736.0,7.0,1.0,1.0,163.0,213.0,43.007915567282325,0.0,0.945055557618763,0.0307101792195013
