,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99840.0,129.0,16.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
1,2.0,99784.0,129.0,39.0,14.0,0.0,34.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
2,3.0,99719.0,130.0,58.0,37.0,1.0,55.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
3,4.0,99636.0,144.0,74.0,68.0,2.0,76.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
4,5.0,99562.0,156.0,82.0,95.0,1.0,104.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
5,6.0,99443.0,168.0,113.0,133.0,3.0,140.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
6,7.0,99319.0,178.0,130.0,174.0,2.0,197.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
7,8.0,99193.0,198.0,155.0,213.0,3.0,238.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1140.0,75.4983443527075
8,9.0,99037.0,232.0,172.0,259.0,6.0,294.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,57.9293380973682,2.66359380351134
9,10.0,98891.0,252.0,186.0,309.0,9.0,353.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,15.584825146519,0.600750861088787
10,11.0,98728.0,265.0,213.0,360.0,9.0,425.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,7.77664634826484,0.266736769176216
11,12.0,98518.0,317.0,231.0,424.0,10.0,499.0,1.0,0.0,0.0,0.0,180.0,0.0,0.0,5.00916749304976,0.157930701054019
12,13.0,98291.0,351.0,257.0,490.0,12.0,598.0,1.0,0.0,0.0,0.0,193.0,0.0,0.0,3.73911496021748,0.109689676044476
13,14.0,97962.0,422.0,351.0,543.0,14.0,707.0,1.0,0.0,0.0,227.0,304.0,45.4,0.0,3.09629343342628,0.0845527471985435
14,15.0,97494.0,523.0,463.0,667.0,19.0,832.0,2.0,0.0,0.0,245.0,399.0,49.0,0.0,2.33980872865715,0.0643523823372627
15,16.0,97105.0,584.0,509.0,790.0,19.0,989.0,4.0,0.0,0.0,200.0,330.0,67.56756756756756,0.0,1.73101160274959,0.0497630847351573
16,17.0,96779.0,626.0,518.0,913.0,15.0,1142.0,7.0,0.0,0.0,177.0,288.0,35.4,1.0362694300518136,1.40084658482533,0.0414713099377765
17,18.0,96487.0,643.0,496.0,1030.0,19.0,1317.0,8.0,0.0,0.0,156.0,260.0,31.2,0.0,1.25051044420068,0.0372664589391124
18,19.0,96228.0,636.0,456.0,1129.0,22.0,1519.0,9.0,1.0,1.0,156.0,235.0,31.2,1.2269938650306749,1.18364663320782,0.0351028060717517
19,20.0,95929.0,665.0,463.0,1209.0,24.0,1700.0,9.0,1.0,0.0,179.0,279.0,35.8,0.0,1.11192313513072,0.0332845484192852
20,21.0,95670.0,661.0,455.0,1265.0,24.0,1914.0,10.0,1.0,0.0,208.0,238.0,42.5357873210634,0.0,1.05089370372729,0.0318598951600306
21,22.0,95460.0,648.0,391.0,1319.0,21.0,2148.0,12.0,1.0,0.0,133.0,203.0,38.10888252148997,0.0,0.968460798380783,0.0302791883206457
22,23.0,95233.0,648.0,366.0,1338.0,19.0,2382.0,12.0,2.0,1.0,131.0,216.0,33.50383631713555,1.3157894736842104,0.963986477848984,0.0300659121824943
23,24.0,95004.0,635.0,369.0,1340.0,19.0,2618.0,13.0,2.0,0.0,162.0,221.0,39.130434782608695,0.0,0.984513035388731,0.0303827318883657
24,25.0,94750.0,642.0,368.0,1370.0,18.0,2839.0,11.0,2.0,0.0,167.0,228.0,47.30878186968839,0.0,0.986152827470274,0.030447839395572
25,26.0,94495.0,642.0,374.0,1392.0,17.0,3066.0,11.0,3.0,1.0,135.0,233.0,39.35860058309038,0.0,0.977906432688273,0.0303527906284352
26,27.0,94231.0,657.0,366.0,1417.0,19.0,3296.0,11.0,3.0,0.0,151.0,247.0,35.78199052132701,0.0,1.0330990875494,0.0312344107323693
27,28.0,93987.0,642.0,371.0,1420.0,23.0,3545.0,9.0,3.0,0.0,143.0,226.0,33.17865429234338,0.0,1.03999307701719,0.0313569711003017
28,29.0,93743.0,656.0,358.0,1444.0,23.0,3763.0,10.0,3.0,0.0,138.0,227.0,39.54154727793696,0.0,1.06290556458376,0.0316475526378227
29,30.0,93503.0,662.0,376.0,1432.0,25.0,3988.0,11.0,3.0,0.0,153.0,223.0,39.53488372093023,0.0,1.07998783392384,0.0318056451679212
30,31.0,93237.0,685.0,386.0,1440.0,25.0,4213.0,10.0,4.0,1.0,161.0,240.0,41.07142857142857,0.0,1.07217072372044,0.0315480813667781
31,32.0,93019.0,675.0,363.0,1458.0,23.0,4445.0,13.0,4.0,0.0,156.0,206.0,37.05463182897862,0.0,1.0844472955114,0.0315561129010562
32,33.0,92749.0,687.0,380.0,1462.0,19.0,4683.0,16.0,4.0,0.0,191.0,249.0,42.35033259423504,0.0,1.09671656066934,0.0315544732196695
33,34.0,92495.0,688.0,394.0,1444.0,20.0,4938.0,17.0,4.0,0.0,157.0,233.0,37.20379146919432,0.0,1.0325391480662,0.030421476393258
34,35.0,92229.0,675.0,410.0,1445.0,19.0,5203.0,15.0,4.0,0.0,171.0,248.0,37.5,0.0,1.03977015499816,0.0303461289587487
35,36.0,91961.0,680.0,407.0,1474.0,20.0,5440.0,14.0,4.0,0.0,163.0,256.0,32.6,0.0,1.01975303774487,0.0299409801337665
36,37.0,91721.0,653.0,395.0,1489.0,19.0,5706.0,13.0,4.0,0.0,155.0,224.0,35.38812785388128,0.7518796992481203,1.01721010238065,0.0298149561223623
37,38.0,91468.0,647.0,385.0,1503.0,21.0,5959.0,12.0,5.0,1.0,187.0,234.0,38.085539714867615,0.7299270072992701,1.01666542132949,0.0297479218067601
38,39.0,91227.0,646.0,381.0,1504.0,22.0,6202.0,13.0,5.0,0.0,183.0,225.0,42.16589861751152,0.0,0.983126118639509,0.0292074928596227
39,40.0,91002.0,628.0,361.0,1486.0,25.0,6477.0,16.0,5.0,0.0,135.0,216.0,31.83962264150944,0.0,0.952947780143479,0.0287324566503455
40,41.0,90764.0,633.0,350.0,1488.0,23.0,6719.0,18.0,5.0,0.0,179.0,224.0,40.13452914798207,0.0,0.98036035338695,0.0291768745938548
41,42.0,90502.0,642.0,353.0,1505.0,21.0,6955.0,16.0,6.0,1.0,157.0,246.0,34.130434782608695,0.0,0.953663611622657,0.0288459688940988
42,43.0,90273.0,638.0,351.0,1498.0,22.0,7198.0,14.0,6.0,0.0,167.0,218.0,41.23456790123457,0.0,0.953634349724745,0.028911287883326
43,44.0,90049.0,640.0,339.0,1481.0,27.0,7444.0,14.0,6.0,0.0,159.0,207.0,35.89164785553047,0.6944444444444444,0.971301057988796,0.0292725261273539
44,45.0,89819.0,637.0,339.0,1472.0,29.0,7683.0,15.0,6.0,0.0,152.0,215.0,35.76470588235294,0.0,0.967871098402614,0.0293159702714571
45,46.0,89577.0,660.0,332.0,1475.0,27.0,7908.0,15.0,6.0,0.0,150.0,222.0,32.967032967032964,0.0,0.997186727078937,0.0298366392056644
46,47.0,89328.0,682.0,326.0,1458.0,29.0,8155.0,16.0,6.0,0.0,164.0,233.0,38.95486935866984,0.0,1.00324026620769,0.0299909285024672
47,48.0,89075.0,679.0,339.0,1462.0,25.0,8395.0,19.0,6.0,0.0,143.0,231.0,36.11111111111111,0.8695652173913043,0.998555116783069,0.0299446780268978
48,49.0,88841.0,661.0,345.0,1461.0,25.0,8642.0,17.0,8.0,2.0,152.0,218.0,35.9338061465721,1.5625,1.01521964665716,0.0302009630473929
49,50.0,88591.0,663.0,342.0,1472.0,24.0,8880.0,20.0,8.0,0.0,180.0,237.0,36.96098562628337,0.0,1.02678317550546,0.0303707578181239
50,51.0,88379.0,666.0,333.0,1457.0,23.0,9112.0,21.0,9.0,1.0,148.0,197.0,37.755102040816325,0.0,0.996106824318925,0.0298846990018756
51,52.0,88150.0,663.0,329.0,1456.0,22.0,9350.0,20.0,10.0,1.0,179.0,207.0,42.41706161137441,0.0,1.00190233742976,0.0299375584363763
52,53.0,87904.0,656.0,340.0,1460.0,20.0,9592.0,18.0,10.0,0.0,152.0,231.0,35.68075117370892,0.0,0.967525302236688,0.0294136351381607
