,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99866.0,100.0,18.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99828.0,100.0,34.0,14.0,0.0,24.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,5.0,5.0
2,3.0,99761.0,111.0,55.0,27.0,1.0,45.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
3,4.0,99700.0,115.0,63.0,52.0,0.0,69.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
4,5.0,99618.0,124.0,93.0,68.0,0.0,97.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
5,6.0,99525.0,143.0,105.0,104.0,1.0,122.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
6,7.0,99409.0,159.0,122.0,155.0,2.0,153.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
7,8.0,99292.0,173.0,154.0,188.0,2.0,191.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
8,9.0,99198.0,173.0,144.0,241.0,3.0,241.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
9,10.0,99059.0,208.0,161.0,282.0,3.0,287.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,220.0,33.166247903554
10,11.0,98892.0,238.0,192.0,316.0,4.0,358.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,60.8610212182895,5.96791413094697
11,12.0,98742.0,254.0,207.0,359.0,5.0,433.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,17.4622466736968,1.40714793731407
12,13.0,98556.0,301.0,224.0,403.0,6.0,510.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,9.16465087495714,0.626482636421497
13,14.0,98334.0,329.0,275.0,454.0,11.0,597.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,6.21950613631419,0.37235209269003
14,15.0,98084.0,375.0,310.0,512.0,12.0,706.0,1.0,0.0,0.0,0.0,228.0,0.0,0.0,4.8106285751978,0.256043923775382
15,16.0,97796.0,409.0,356.0,590.0,12.0,833.0,4.0,0.0,0.0,43.0,244.0,43.0,0.0,3.97667348344043,0.191106731686351
16,17.0,97477.0,468.0,412.0,696.0,15.0,927.0,5.0,0.0,0.0,60.0,282.0,60.0,0.0,3.10919599754175,0.143264189250905
17,18.0,97100.0,553.0,456.0,810.0,14.0,1060.0,7.0,0.0,0.0,50.0,330.0,50.0,0.0,2.51719092140411,0.112347729041204
18,19.0,96707.0,638.0,496.0,904.0,15.0,1233.0,7.0,0.0,0.0,60.0,342.0,60.0,0.0,2.19562310111338,0.094050160363936
19,20.0,96245.0,752.0,526.0,1015.0,21.0,1432.0,9.0,0.0,0.0,65.0,402.0,65.0,0.0,1.93923017100174,0.0809419034580155
20,21.0,95692.0,856.0,617.0,1141.0,22.0,1663.0,9.0,0.0,0.0,74.0,481.0,74.0,0.0,1.75188252975721,0.0715203047866888
21,22.0,95074.0,984.0,700.0,1303.0,22.0,1905.0,12.0,0.0,0.0,80.0,553.0,80.0,0.0,1.59089538987165,0.0641510937687854
22,23.0,94337.0,1091.0,833.0,1491.0,22.0,2214.0,12.0,0.0,0.0,81.0,658.0,81.0,0.0,1.45048854641494,0.0582530218416084
23,24.0,93509.0,1262.0,949.0,1723.0,26.0,2520.0,11.0,0.0,0.0,91.0,713.0,91.0,1.4084507042253522,1.3664763194748,0.0542697075178953
24,25.0,92645.0,1409.0,1036.0,1954.0,33.0,2913.0,10.0,0.0,0.0,93.0,762.0,93.0,0.0,1.28085160233966,0.0508290453764732
25,26.0,91656.0,1586.0,1176.0,2205.0,40.0,3324.0,12.0,1.0,1.0,89.0,864.0,89.0,1.2987012987012987,1.20948701992477,0.048072793200277
26,27.0,90568.0,1750.0,1299.0,2521.0,50.0,3800.0,11.0,1.0,0.0,91.0,966.0,91.0,0.0,1.16408528487632,0.0461589840541161
27,28.0,89369.0,1937.0,1473.0,2829.0,55.0,4323.0,13.0,1.0,0.0,89.0,1051.0,89.0,0.0,1.13093387809322,0.0447390527717025
28,29.0,88058.0,2155.0,1573.0,3196.0,61.0,4940.0,16.0,1.0,0.0,85.0,1163.0,85.0,0.0,1.11150290456868,0.0437653841277798
29,30.0,86574.0,2390.0,1826.0,3567.0,59.0,5564.0,17.0,3.0,2.0,95.0,1292.0,95.0,1.1494252873563218,1.10456708515075,0.0431590073674563
