,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99858.0,102.0,27.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
1,2.0,99781.0,120.0,55.0,17.0,0.0,27.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
2,3.0,99697.0,132.0,90.0,36.0,1.0,44.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
3,4.0,99622.0,143.0,98.0,71.0,1.0,64.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
4,5.0,99507.0,149.0,143.0,111.0,1.0,88.0,1.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
5,6.0,99395.0,174.0,149.0,161.0,1.0,119.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
6,7.0,99264.0,195.0,155.0,215.0,3.0,167.0,1.0,0.0,0.0,0.0,113.0,0.0,0.0,5.0,5.0
7,8.0,99124.0,220.0,171.0,263.0,4.0,217.0,1.0,0.0,0.0,0.0,123.0,0.0,0.0,240.0,34.6410161513775
8,9.0,98966.0,245.0,192.0,316.0,5.0,275.0,1.0,0.0,0.0,0.0,136.0,0.0,0.0,52.4560851535872,5.32610848986173
9,10.0,98787.0,270.0,221.0,372.0,7.0,342.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,17.258590457052,1.38179311358292
10,11.0,98590.0,309.0,241.0,447.0,11.0,401.0,1.0,0.0,0.0,0.0,171.0,0.0,0.0,9.11645889423378,0.627602912654784
11,12.0,98360.0,352.0,269.0,506.0,12.0,499.0,2.0,0.0,0.0,0.0,214.0,0.0,0.0,6.41905985445316,0.379566966253403
12,13.0,98134.0,376.0,300.0,569.0,13.0,606.0,2.0,0.0,0.0,0.0,202.0,0.0,0.0,4.93839723404002,0.259915643896843
13,14.0,97861.0,429.0,320.0,648.0,15.0,725.0,2.0,0.0,0.0,47.0,246.0,47.0,0.0,4.03930109672294,0.192129960199616
14,15.0,97558.0,472.0,378.0,708.0,17.0,865.0,2.0,0.0,0.0,49.0,272.0,49.0,0.0,3.14040032774875,0.143189929686652
15,16.0,97173.0,564.0,444.0,796.0,21.0,997.0,5.0,0.0,0.0,59.0,336.0,59.0,0.0,2.55982970280787,0.112472460012869
16,17.0,96774.0,618.0,508.0,897.0,30.0,1169.0,4.0,0.0,0.0,55.0,346.0,55.00000000000001,0.0,2.16944051465979,0.092673905833029
17,18.0,96280.0,723.0,587.0,1009.0,30.0,1365.0,6.0,0.0,0.0,75.0,443.0,75.0,0.0,1.92891160614626,0.0799559584992185
18,19.0,95736.0,823.0,638.0,1196.0,33.0,1568.0,6.0,0.0,0.0,75.0,480.0,75.0,0.0,1.70091187783939,0.0698480791347289
19,20.0,95177.0,925.0,696.0,1346.0,35.0,1813.0,8.0,0.0,0.0,81.0,475.0,81.0,0.0,1.56147137068782,0.0630672346566686
20,21.0,94448.0,1068.0,791.0,1545.0,36.0,2102.0,10.0,0.0,0.0,86.0,626.0,86.0,0.0,1.4391448201877,0.0577044500765617
21,22.0,93665.0,1193.0,917.0,1752.0,40.0,2422.0,11.0,0.0,0.0,86.0,685.0,86.0,0.0,1.33422540546829,0.0534117627343703
22,23.0,92825.0,1317.0,1032.0,1987.0,46.0,2780.0,13.0,0.0,0.0,89.0,727.0,89.0,0.0,1.26783542850647,0.0504317855142188
23,24.0,91864.0,1502.0,1138.0,2252.0,39.0,3185.0,20.0,0.0,0.0,89.0,840.0,89.0,0.0,1.20858347205044,0.0479989814710796
24,25.0,90874.0,1623.0,1250.0,2497.0,46.0,3690.0,20.0,0.0,0.0,86.0,862.0,86.0,0.0,1.16339744628945,0.0461317094800143
25,26.0,89764.0,1783.0,1431.0,2759.0,55.0,4185.0,23.0,0.0,0.0,95.0,973.0,95.0,0.0,1.13623958688791,0.0448437994965692
