,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99856.0,103.0,25.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1,2.0,99806.0,112.0,39.0,17.0,0.0,26.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99749.0,111.0,56.0,37.0,1.0,46.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
3,4.0,99666.0,127.0,81.0,57.0,2.0,67.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
4,5.0,99579.0,138.0,99.0,85.0,3.0,96.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
5,6.0,99467.0,155.0,120.0,115.0,5.0,138.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
6,7.0,99321.0,200.0,152.0,154.0,3.0,169.0,1.0,0.0,0.0,0.0,131.0,0.0,0.0,5.0,5.0
7,8.0,99161.0,236.0,189.0,188.0,4.0,221.0,1.0,0.0,0.0,0.0,141.0,0.0,0.0,230.0,33.9116499156263
8,9.0,99005.0,267.0,201.0,251.0,4.0,270.0,2.0,0.0,0.0,0.0,144.0,0.0,0.0,55.0874819609545,5.56467600758322
9,10.0,98834.0,282.0,211.0,326.0,4.0,341.0,2.0,0.0,0.0,0.0,149.0,0.0,0.0,17.8707162859481,1.42171785147239
10,11.0,98644.0,324.0,223.0,392.0,7.0,408.0,2.0,0.0,0.0,0.0,163.0,0.0,0.0,9.66956365078388,0.647521875581648
11,12.0,98443.0,344.0,239.0,454.0,8.0,510.0,2.0,0.0,0.0,0.0,174.0,0.0,0.0,6.40974259039627,0.377043681788016
12,13.0,98234.0,375.0,257.0,525.0,11.0,595.0,3.0,0.0,0.0,0.0,181.0,0.0,0.0,4.89471088382043,0.255850636478223
13,14.0,97956.0,413.0,298.0,607.0,11.0,709.0,6.0,0.0,0.0,45.0,242.0,45.0,0.0,4.00916684645926,0.189415329291005
14,15.0,97651.0,463.0,342.0,674.0,15.0,849.0,6.0,0.0,0.0,52.0,262.0,52.0,0.0,3.1077841960595,0.141117210983009
15,16.0,97274.0,513.0,421.0,773.0,18.0,997.0,4.0,0.0,0.0,60.0,323.0,60.0,0.0,2.48362948206039,0.109869299723984
16,17.0,96874.0,595.0,459.0,894.0,20.0,1152.0,6.0,0.0,0.0,65.0,352.0,65.0,0.0,2.09090777025398,0.0903978258744066
17,18.0,96411.0,686.0,528.0,1002.0,22.0,1342.0,8.0,1.0,1.0,66.0,399.0,66.0,1.9607843137254901,1.84420825121393,0.0779320225059444
18,19.0,95891.0,790.0,585.0,1145.0,24.0,1554.0,10.0,1.0,0.0,77.0,459.0,77.0,0.0,1.68602180683919,0.0695895674142933
19,20.0,95314.0,884.0,682.0,1277.0,25.0,1805.0,12.0,1.0,0.0,82.0,514.0,82.0,0.0,1.53550200077249,0.0627913462815806
20,21.0,94688.0,983.0,798.0,1426.0,31.0,2063.0,10.0,1.0,0.0,82.0,548.0,82.0,0.0,1.40842120861978,0.0574029630558508
21,22.0,94005.0,1092.0,865.0,1637.0,33.0,2354.0,12.0,2.0,1.0,78.0,584.0,78.0,1.3513513513513513,1.32975278102448,0.0537082089691386
22,23.0,93242.0,1225.0,964.0,1834.0,32.0,2685.0,15.0,3.0,1.0,84.0,673.0,84.0,1.282051282051282,1.28186505546169,0.0511519844210667
