,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99870.0,96.0,20.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1,2.0,99809.0,102.0,42.0,17.0,0.0,30.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
2,3.0,99764.0,94.0,54.0,34.0,0.0,54.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
3,4.0,99692.0,106.0,75.0,53.0,0.0,74.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
4,5.0,99611.0,120.0,93.0,80.0,2.0,94.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
5,6.0,99514.0,140.0,93.0,124.0,3.0,126.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
6,7.0,99414.0,147.0,122.0,152.0,3.0,162.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
7,8.0,99294.0,167.0,143.0,195.0,5.0,195.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
8,9.0,99143.0,218.0,166.0,235.0,3.0,233.0,2.0,0.0,0.0,0.0,131.0,0.0,0.0,220.0,33.166247903554
9,10.0,98997.0,245.0,188.0,274.0,4.0,290.0,2.0,0.0,0.0,0.0,128.0,0.0,0.0,56.179404201498,5.73378643113498
10,11.0,98841.0,262.0,203.0,336.0,5.0,350.0,3.0,0.0,0.0,0.0,133.0,0.0,0.0,17.6849850953471,1.43918367641334
11,12.0,98665.0,283.0,218.0,382.0,6.0,445.0,1.0,0.0,0.0,0.0,157.0,0.0,0.0,9.3662415301201,0.647876473844719
12,13.0,98471.0,301.0,238.0,445.0,7.0,536.0,2.0,0.0,0.0,0.0,163.0,0.0,0.0,6.56550633740593,0.389591124899443
13,14.0,98282.0,330.0,262.0,480.0,13.0,629.0,4.0,0.0,0.0,0.0,172.0,0.0,0.0,5.05972863272001,0.2659334328536
14,15.0,98037.0,364.0,293.0,538.0,15.0,748.0,5.0,0.0,0.0,43.0,208.0,43.0,0.0,4.12710206555105,0.19564340100901
15,16.0,97724.0,431.0,359.0,613.0,15.0,853.0,5.0,0.0,0.0,52.0,274.0,52.0,0.0,3.20632245408838,0.145292339159581
16,17.0,97375.0,513.0,397.0,710.0,18.0,980.0,7.0,0.0,0.0,55.0,312.0,55.00000000000001,0.0,2.58229507815312,0.113132401418758
17,18.0,96960.0,578.0,463.0,841.0,23.0,1128.0,6.0,1.0,1.0,58.0,361.0,57.99999999999999,5.88235294117647,2.18306296268154,0.0929173302020103
18,19.0,96482.0,688.0,527.0,966.0,27.0,1302.0,7.0,1.0,0.0,75.0,411.0,75.0,0.0,1.94292859361117,0.0801250247526878
19,20.0,95979.0,788.0,582.0,1114.0,30.0,1497.0,9.0,1.0,0.0,78.0,434.0,78.0,0.0,1.73612083557852,0.0704089973005687
20,21.0,95374.0,874.0,704.0,1270.0,31.0,1733.0,13.0,1.0,0.0,83.0,546.0,83.0,0.0,1.57135799561387,0.0630564242683732
21,22.0,94687.0,1032.0,812.0,1424.0,32.0,1997.0,15.0,1.0,0.0,85.0,596.0,85.0,0.0,1.43705134553117,0.0573903026792468
