,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99871.0,90.0,17.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1,2.0,99833.0,99.0,27.0,11.0,0.0,30.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,5.0,5.0
2,3.0,99779.0,113.0,41.0,23.0,1.0,43.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
3,4.0,99710.0,122.0,52.0,53.0,1.0,62.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
4,5.0,99645.0,124.0,68.0,74.0,2.0,87.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
5,6.0,99566.0,133.0,96.0,93.0,2.0,110.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
6,7.0,99461.0,158.0,115.0,123.0,3.0,140.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
7,8.0,99356.0,172.0,129.0,160.0,5.0,178.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
8,9.0,99224.0,207.0,133.0,206.0,4.0,225.0,0.0,1.0,1.0,0.0,120.0,0.0,100.0,5.0,5.0
9,10.0,99095.0,224.0,161.0,247.0,3.0,268.0,1.0,1.0,0.0,0.0,113.0,0.0,0.0,200.0,31.6227766016838
10,11.0,98949.0,247.0,176.0,293.0,6.0,327.0,1.0,1.0,0.0,0.0,129.0,0.0,0.0,60.5690912910559,6.21425764700928
11,12.0,98799.0,268.0,193.0,333.0,8.0,398.0,0.0,1.0,0.0,0.0,127.0,0.0,0.0,17.1691843864583,1.46153803367737
12,13.0,98607.0,305.0,222.0,403.0,9.0,451.0,2.0,1.0,0.0,0.0,174.0,0.0,0.0,9.81007162183803,0.680206081702138
13,14.0,98420.0,314.0,241.0,453.0,8.0,560.0,3.0,1.0,0.0,0.0,159.0,0.0,0.0,6.72156224038419,0.404590502188872
14,15.0,98184.0,351.0,285.0,504.0,12.0,659.0,4.0,1.0,0.0,0.0,213.0,0.0,0.0,4.98415910712507,0.26911929575981
15,16.0,97911.0,406.0,329.0,564.0,13.0,772.0,4.0,1.0,0.0,39.0,249.0,39.0,0.0,4.05063605589173,0.197415921892944
16,17.0,97593.0,480.0,374.0,659.0,13.0,874.0,6.0,1.0,0.0,55.0,276.0,55.00000000000001,0.0,3.23150981323283,0.1489001123812
17,18.0,97228.0,556.0,420.0,769.0,13.0,1005.0,8.0,1.0,0.0,43.0,321.0,43.0,0.0,2.55782968421148,0.115082198166725
18,19.0,96775.0,651.0,485.0,880.0,14.0,1185.0,9.0,1.0,0.0,70.0,391.0,70.0,0.0,2.21816909360715,0.0957210617018121
19,20.0,96297.0,735.0,549.0,999.0,15.0,1392.0,12.0,1.0,0.0,68.0,422.0,68.0,0.0,1.93295424074766,0.0816822250381709
20,21.0,95766.0,820.0,620.0,1179.0,17.0,1587.0,10.0,1.0,0.0,67.0,467.0,67.0,0.0,1.73643899961384,0.071915955323935
21,22.0,95198.0,915.0,652.0,1359.0,23.0,1842.0,10.0,1.0,0.0,78.0,495.0,78.0,0.0,1.58406660977713,0.0646692485422401
22,23.0,94547.0,1031.0,743.0,1525.0,24.0,2119.0,9.0,2.0,1.0,89.0,570.0,89.0,1.5625,1.45820680036788,0.0590410675721922
23,24.0,93779.0,1147.0,885.0,1727.0,26.0,2424.0,10.0,2.0,0.0,78.0,673.0,78.0,0.0,1.33954088868416,0.0543255566562771
24,25.0,93007.0,1269.0,953.0,1950.0,28.0,2779.0,11.0,3.0,1.0,86.0,673.0,86.0,1.2987012987012987,1.27694529162931,0.0513247646519884
25,26.0,92094.0,1404.0,1079.0,2205.0,32.0,3173.0,10.0,3.0,0.0,93.0,796.0,93.0,0.0,1.22962805107345,0.0490675010167603
26,27.0,91110.0,1590.0,1204.0,2404.0,40.0,3639.0,10.0,3.0,0.0,91.0,869.0,91.0,0.0,1.17237480911686,0.0468949923646745
27,28.0,90015.0,1792.0,1328.0,2682.0,40.0,4126.0,14.0,3.0,0.0,84.0,951.0,84.0,0.0,1.13003777497292,0.0452377156591057
28,29.0,88845.0,2008.0,1449.0,2964.0,53.0,4663.0,14.0,4.0,1.0,88.0,1008.0,88.0,1.1764705882352942,1.1115874761615,0.0442515987186747
29,30.0,87572.0,2177.0,1628.0,3293.0,52.0,5258.0,14.0,6.0,2.0,87.0,1131.0,87.0,2.272727272727273,1.0910166041553,0.0433640169142854
30,31.0,86194.0,2388.0,1755.0,3713.0,58.0,5867.0,19.0,6.0,0.0,89.0,1187.0,89.0,0.0,1.08838628317744,0.0429217650873031
31,32.0,84732.0,2599.0,1883.0,4083.0,65.0,6609.0,23.0,6.0,0.0,95.0,1285.0,95.0,0.0,1.07679715204326,0.0423660173022727
32,33.0,83110.0,2806.0,2022.0,4530.0,74.0,7425.0,27.0,6.0,0.0,90.0,1424.0,90.0,0.0,1.05045315734887,0.0415552846644488
33,34.0,81477.0,3013.0,2139.0,4906.0,98.0,8331.0,29.0,7.0,1.0,90.0,1390.0,90.0,2.3529411764705883,1.04480168266238,0.0412029562290456
34,35.0,79648.0,3263.0,2293.0,5387.0,111.0,9265.0,26.0,7.0,0.0,91.0,1627.0,91.0,0.0,1.03557624063453,0.0408391403103169
35,36.0,77823.0,3502.0,2416.0,5841.0,110.0,10264.0,36.0,8.0,1.0,90.0,1615.0,90.0,2.3529411764705883,1.02805997219848,0.0405427276183054
36,37.0,75928.0,3694.0,2531.0,6316.0,116.0,11369.0,37.0,9.0,1.0,97.0,1677.0,97.0,1.2345679012345678,1.02683232571355,0.0404001775034093
37,38.0,73987.0,3886.0,2617.0,6823.0,124.0,12505.0,46.0,12.0,3.0,92.0,1689.0,92.0,2.4691358024691357,1.01875699232434,0.0401446493539829
38,39.0,72014.0,4100.0,2711.0,7231.0,126.0,13749.0,56.0,13.0,1.0,88.0,1720.0,88.0,1.2345679012345678,1.01461863255191,0.0399815751339122
39,40.0,69939.0,4296.0,2867.0,7600.0,137.0,15087.0,60.0,14.0,1.0,94.0,1835.0,94.0,1.1904761904761905,1.02247230244191,0.0400738490574699
40,41.0,67830.0,4427.0,2987.0,7981.0,149.0,16548.0,62.0,16.0,2.0,90.0,1870.0,90.0,2.5316455696202533,1.01182126411347,0.0398095751840514
41,42.0,65711.0,4614.0,2974.0,8436.0,150.0,18027.0,69.0,19.0,3.0,91.0,1871.0,91.0,5.0,1.0105267174563,0.039727904665464
42,43.0,63591.0,4739.0,2988.0,8898.0,148.0,19537.0,79.0,20.0,1.0,93.0,1866.0,93.0,1.3888888888888888,1.00848545654909,0.0396476544184213
43,44.0,61497.0,4895.0,2981.0,9234.0,158.0,21132.0,83.0,20.0,0.0,95.0,1840.0,95.0,0.0,1.00531345494618,0.0395535288569805
44,45.0,59477.0,4954.0,2941.0,9550.0,161.0,22809.0,87.0,21.0,1.0,92.0,1799.0,92.0,1.2048192771084338,0.986997598166469,0.0391678049291848
45,46.0,57453.0,5042.0,2921.0,9792.0,167.0,24510.0,91.0,24.0,3.0,95.0,1801.0,95.0,2.5974025974025974,0.989896446230405,0.0392211252119045
46,47.0,55462.0,5067.0,2882.0,10030.0,164.0,26278.0,90.0,27.0,3.0,89.0,1753.0,89.0,4.0,0.980308757357697,0.0390564357591656
47,48.0,53573.0,5088.0,2818.0,10185.0,176.0,28039.0,92.0,29.0,2.0,91.0,1671.0,91.0,3.75,0.988434598319343,0.039255752761216
48,49.0,51794.0,4995.0,2708.0,10349.0,179.0,29847.0,98.0,30.0,1.0,91.0,1591.0,91.0,1.3888888888888888,0.989383124398714,0.0393244487551606
49,50.0,50101.0,4934.0,2598.0,10462.0,185.0,31595.0,95.0,30.0,0.0,92.0,1507.0,92.0,0.0,0.996192330983507,0.0395015953883362
50,51.0,48511.0,4822.0,2539.0,10421.0,182.0,33398.0,93.0,34.0,4.0,84.0,1409.0,84.0,6.41025641025641,0.977504255558144,0.0391628810408452
51,52.0,47030.0,4671.0,2395.0,10410.0,189.0,35176.0,91.0,38.0,4.0,94.0,1324.0,94.0,5.063291139240507,0.96351234394284,0.0389158970383638
52,53.0,45594.0,4542.0,2271.0,10377.0,194.0,36887.0,97.0,38.0,0.0,88.0,1272.0,88.0,0.0,0.938611266306445,0.0384793103686824
53,54.0,44291.0,4410.0,2106.0,10333.0,195.0,38521.0,103.0,41.0,3.0,93.0,1158.0,93.0,2.5,0.942750644755287,0.0386815274948852
54,55.0,43064.0,4229.0,1960.0,10211.0,189.0,40199.0,105.0,43.0,2.0,90.0,1092.0,90.0,2.5974025974025974,0.930011305397058,0.038583370361396
55,56.0,41917.0,4079.0,1860.0,9974.0,185.0,41833.0,107.0,45.0,2.0,94.0,1028.0,94.0,2.7777777777777777,0.904926277514584,0.0382401146828545
56,57.0,40790.0,3952.0,1773.0,9755.0,174.0,43396.0,111.0,49.0,4.0,79.0,1023.0,79.0,4.819277108433735,0.905708799966877,0.038479879648892
57,58.0,39737.0,3795.0,1685.0,9533.0,172.0,44913.0,113.0,52.0,3.0,74.0,958.0,74.0,2.73972602739726,0.916992572315947,0.0389944906778322
58,59.0,38806.0,3596.0,1571.0,9265.0,172.0,46432.0,104.0,54.0,2.0,76.0,844.0,76.0,2.380952380952381,0.917002812734604,0.0392800847960364
59,60.0,37918.0,3405.0,1456.0,8948.0,175.0,47933.0,111.0,54.0,0.0,87.0,796.0,87.0,0.0,0.89914853735517,0.0391675254728445
60,61.0,37094.0,3261.0,1381.0,8646.0,165.0,49281.0,118.0,54.0,0.0,80.0,749.0,80.0,0.0,0.874103259492186,0.0388970845265181
61,62.0,36335.0,3097.0,1291.0,8349.0,158.0,50591.0,123.0,56.0,2.0,69.0,702.0,69.0,3.389830508474576,0.837847306024328,0.0384026683085818
62,63.0,35615.0,2963.0,1205.0,8029.0,146.0,51859.0,122.0,61.0,5.0,88.0,642.0,88.0,6.756756756756757,0.83561891306749,0.038750899202223
63,64.0,34982.0,2806.0,1085.0,7751.0,134.0,53046.0,135.0,61.0,0.0,78.0,583.0,78.0,0.0,0.808729372116483,0.0385985469920182
64,65.0,34425.0,2618.0,1030.0,7430.0,119.0,54177.0,137.0,64.0,3.0,66.0,515.0,66.0,5.357142857142857,0.757343683198716,0.0378671841599358
65,66.0,33894.0,2453.0,920.0,7100.0,116.0,55314.0,132.0,71.0,7.0,58.0,485.0,57.99999999999999,7.6923076923076925,0.758684648564403,0.0385163774232807
66,67.0,33434.0,2274.0,861.0,6759.0,104.0,56369.0,126.0,73.0,2.0,65.0,427.0,65.0,4.225352112676056,0.761562342960566,0.039326910285133
67,68.0,33009.0,2122.0,744.0,6474.0,99.0,57353.0,123.0,76.0,3.0,51.0,387.0,51.0,5.084745762711865,0.752259788319908,0.0398696890416568
68,69.0,32635.0,1969.0,643.0,6192.0,98.0,58271.0,114.0,78.0,2.0,58.0,341.0,57.99999999999999,6.122448979591836,0.772412991339874,0.0412283554261062
69,70.0,32269.0,1834.0,622.0,5824.0,91.0,59176.0,105.0,79.0,1.0,62.0,341.0,62.0,1.8867924528301887,0.777227350092086,0.04221319516235
70,71.0,31901.0,1731.0,614.0,5510.0,80.0,59982.0,102.0,80.0,1.0,39.0,340.0,39.0,2.272727272727273,0.777519492853778,0.0430628219139079
71,72.0,31595.0,1617.0,555.0,5220.0,78.0,60753.0,96.0,86.0,6.0,54.0,280.0,54.0,10.714285714285714,0.805651009991587,0.0446894773331388
72,73.0,31275.0,1523.0,514.0,4946.0,71.0,61487.0,96.0,88.0,2.0,45.0,299.0,45.0,3.6363636363636362,0.795092862316383,0.0452312526096974
73,74.0,30996.0,1422.0,491.0,4665.0,65.0,62182.0,90.0,89.0,1.0,46.0,252.0,46.0,2.857142857142857,0.820782385821164,0.0467684169180484
74,75.0,30706.0,1319.0,467.0,4438.0,63.0,62830.0,86.0,91.0,2.0,46.0,264.0,46.0,4.081632653061225,0.802409959823697,0.0470381048876716
75,76.0,30488.0,1200.0,448.0,4163.0,62.0,63460.0,86.0,93.0,2.0,46.0,213.0,46.0,5.128205128205128,0.786188491412273,0.0473229861124402
76,77.0,30295.0,1085.0,387.0,3975.0,57.0,64023.0,81.0,97.0,4.0,49.0,178.0,49.0,11.904761904761903,0.763207766574424,0.0474234231326648
77,78.0,30102.0,1006.0,359.0,3723.0,54.0,64581.0,77.0,98.0,1.0,38.0,181.0,38.0,2.7027027027027026,0.727361102508983,0.047147817501333
78,79.0,29904.0,936.0,316.0,3502.0,57.0,65116.0,70.0,99.0,1.0,38.0,184.0,38.0,2.3255813953488373,0.715980998460425,0.0477320665640283
79,80.0,29746.0,881.0,291.0,3309.0,50.0,65549.0,70.0,104.0,5.0,44.0,144.0,44.0,10.416666666666668,0.672396876323743,0.0473096791265703
80,81.0,29629.0,815.0,238.0,3108.0,44.0,65992.0,67.0,107.0,3.0,29.0,113.0,29.0,6.666666666666667,0.625909881036436,0.0467827009986822
81,82.0,29497.0,740.0,230.0,2903.0,41.0,66420.0,61.0,108.0,1.0,31.0,125.0,31.0,3.3333333333333335,0.628705709567704,0.0482195267526872
82,83.0,29378.0,668.0,221.0,2736.0,39.0,66789.0,58.0,111.0,3.0,29.0,111.0,29.0,7.6923076923076925,0.645517522842252,0.0504064499536443
83,84.0,29288.0,609.0,175.0,2577.0,38.0,67144.0,54.0,115.0,4.0,28.0,84.0,28.000000000000004,15.384615384615385,0.650399981452119,0.0522413836620169
84,85.0,29214.0,548.0,161.0,2395.0,30.0,67478.0,57.0,117.0,2.0,25.0,69.0,25.0,3.3333333333333335,0.648157649505196,0.0538265630240312
85,86.0,29130.0,504.0,134.0,2222.0,32.0,67809.0,48.0,121.0,4.0,15.0,76.0,15.0,13.793103448275861,0.666383178753767,0.056319657880326
86,87.0,29056.0,450.0,120.0,2075.0,28.0,68103.0,46.0,122.0,1.0,21.0,66.0,21.0,5.88235294117647,0.719332181775095,0.0603650157368545
87,88.0,28989.0,421.0,109.0,1914.0,26.0,68372.0,43.0,126.0,4.0,20.0,62.0,20.0,16.666666666666664,0.709079492842613,0.0617174480001486
88,89.0,28940.0,381.0,98.0,1757.0,21.0,68635.0,42.0,126.0,0.0,25.0,45.0,25.0,0.0,0.719700470162764,0.0638630897028766
