,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99878.0,91.0,17.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
1,2.0,99832.0,94.0,36.0,15.0,0.0,23.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0
2,3.0,99787.0,99.0,46.0,28.0,0.0,40.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
3,4.0,99730.0,104.0,55.0,53.0,0.0,58.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
4,5.0,99660.0,125.0,59.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
5,6.0,99587.0,135.0,83.0,88.0,1.0,106.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
6,7.0,99489.0,155.0,104.0,115.0,3.0,134.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
7,8.0,99386.0,169.0,112.0,157.0,3.0,173.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
8,9.0,99267.0,195.0,136.0,192.0,2.0,208.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,5.0,5.0
9,10.0,99103.0,236.0,161.0,233.0,2.0,265.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,190.0,30.8220700148449
10,11.0,98945.0,259.0,193.0,282.0,4.0,317.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,61.4037642874572,6.40178496564893
11,12.0,98769.0,295.0,194.0,349.0,5.0,388.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,19.2217668993468,1.58001950623612
12,13.0,98593.0,318.0,218.0,396.0,7.0,467.0,1.0,0.0,0.0,0.0,157.0,0.0,0.0,10.2699127730105,0.700402237804865
13,14.0,98396.0,348.0,240.0,446.0,7.0,561.0,2.0,0.0,0.0,0.0,174.0,0.0,0.0,6.67281325331135,0.399490879909751
14,15.0,98139.0,391.0,293.0,519.0,15.0,641.0,2.0,0.0,0.0,0.0,227.0,0.0,0.0,4.92363940839811,0.264314812210159
15,16.0,97852.0,442.0,353.0,582.0,15.0,754.0,2.0,0.0,0.0,37.0,256.0,37.0,0.0,3.91078051528921,0.191972665215121
16,17.0,97524.0,475.0,407.0,683.0,15.0,893.0,3.0,0.0,0.0,54.0,291.0,54.0,0.0,3.11507973219788,0.145083727326036
17,18.0,97152.0,557.0,443.0,795.0,17.0,1032.0,4.0,0.0,0.0,56.0,333.0,56.00000000000001,0.0,2.54649890111909,0.114456613926486
