,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99852.0,110.0,22.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
1,2.0,99804.0,112.0,44.0,12.0,0.0,28.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99730.0,114.0,76.0,31.0,1.0,48.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
3,4.0,99619.0,139.0,104.0,64.0,4.0,70.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
4,5.0,99523.0,146.0,118.0,108.0,3.0,102.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
5,6.0,99425.0,171.0,126.0,147.0,5.0,126.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
6,7.0,99285.0,206.0,148.0,180.0,6.0,175.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,5.0,5.0
7,8.0,99152.0,218.0,168.0,231.0,5.0,225.0,1.0,0.0,0.0,0.0,113.0,0.0,0.0,260.0,36.0555127546399
8,9.0,99002.0,242.0,185.0,278.0,8.0,283.0,2.0,0.0,0.0,0.0,134.0,0.0,0.0,52.2739057594903,5.12587818306445
9,10.0,98829.0,265.0,214.0,321.0,7.0,362.0,2.0,0.0,0.0,0.0,157.0,0.0,0.0,15.794597931695,1.27276497209076
10,11.0,98637.0,286.0,235.0,394.0,8.0,438.0,2.0,0.0,0.0,0.0,161.0,0.0,0.0,9.25150406084687,0.61540089598421
11,12.0,98431.0,328.0,256.0,457.0,10.0,516.0,2.0,0.0,0.0,0.0,177.0,0.0,0.0,6.34947333533767,0.370308804928212
12,13.0,98178.0,370.0,295.0,518.0,12.0,625.0,2.0,0.0,0.0,0.0,214.0,0.0,0.0,4.90789261999192,0.253781085761523
13,14.0,97892.0,426.0,341.0,605.0,14.0,721.0,1.0,0.0,0.0,51.0,257.0,51.0,0.0,4.02644532701872,0.188143434386573
14,15.0,97516.0,494.0,434.0,698.0,14.0,842.0,2.0,0.0,0.0,52.0,334.0,52.0,0.0,3.12590723069794,0.140216102363571
15,16.0,97085.0,585.0,509.0,805.0,15.0,999.0,2.0,0.0,0.0,50.0,374.0,50.0,0.0,2.57787342639605,0.110831435200874
16,17.0,96584.0,695.0,581.0,965.0,16.0,1156.0,3.0,0.0,0.0,72.0,440.0,72.0,0.0,2.22208641152684,0.0921084451644103
