,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99887.0,84.0,17.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
1,2.0,99839.0,87.0,38.0,17.0,0.0,19.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
2,3.0,99796.0,97.0,41.0,34.0,1.0,31.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
3,4.0,99732.0,110.0,69.0,47.0,1.0,41.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
4,5.0,99662.0,111.0,95.0,69.0,1.0,62.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
5,6.0,99583.0,118.0,104.0,101.0,1.0,93.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
6,7.0,99505.0,124.0,109.0,131.0,1.0,130.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
7,8.0,99411.0,125.0,114.0,182.0,1.0,167.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
8,9.0,99319.0,140.0,121.0,215.0,5.0,200.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
9,10.0,99214.0,161.0,127.0,246.0,8.0,244.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
10,11.0,99109.0,185.0,126.0,281.0,7.0,291.0,1.0,0.0,0.0,0.0,94.0,0.0,0.0,175.0,29.5803989154981
11,12.0,98985.0,193.0,157.0,306.0,7.0,349.0,3.0,0.0,0.0,0.0,108.0,0.0,0.0,61.0187879541139,6.61841680321272
12,13.0,98859.0,201.0,177.0,346.0,8.0,405.0,4.0,0.0,0.0,0.0,110.0,0.0,0.0,19.2827245868384,1.64743434124086
13,14.0,98708.0,227.0,196.0,381.0,10.0,474.0,4.0,0.0,0.0,0.0,135.0,0.0,0.0,10.2431389372404,0.727948186383231
14,15.0,98572.0,223.0,203.0,425.0,9.0,563.0,5.0,0.0,0.0,0.0,119.0,0.0,0.0,6.65668363483202,0.415232516618059
15,16.0,98415.0,253.0,216.0,468.0,10.0,632.0,5.0,1.0,1.0,0.0,139.0,0.0,100.0,5.10688270444555,0.280276600453807
16,17.0,98200.0,298.0,252.0,519.0,11.0,714.0,4.0,2.0,1.0,34.0,188.0,34.0,100.0,4.20324017546504,0.206827927759564
17,18.0,97974.0,343.0,293.0,569.0,13.0,801.0,5.0,2.0,0.0,50.0,203.0,50.0,0.0,3.26154274158529,0.153240645672307
18,19.0,97665.0,411.0,359.0,644.0,11.0,901.0,7.0,2.0,0.0,52.0,270.0,52.0,0.0,2.61699378441605,0.118831566388979
19,20.0,97287.0,476.0,416.0,762.0,8.0,1043.0,6.0,2.0,0.0,61.0,347.0,61.0,3.571428571428571,2.2262729946862,0.0977225383554782
20,21.0,96907.0,556.0,453.0,882.0,10.0,1183.0,7.0,2.0,0.0,59.0,335.0,59.0,0.0,1.95740592144941,0.0836162369125216
