,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99872.0,93.0,20.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99814.0,105.0,43.0,16.0,0.0,22.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
2,3.0,99761.0,104.0,60.0,33.0,2.0,40.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
3,4.0,99708.0,104.0,65.0,57.0,3.0,63.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
4,5.0,99639.0,115.0,79.0,81.0,3.0,83.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
5,6.0,99544.0,130.0,111.0,100.0,4.0,111.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
6,7.0,99466.0,137.0,124.0,131.0,4.0,138.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
7,8.0,99358.0,165.0,142.0,162.0,5.0,168.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
8,9.0,99232.0,194.0,162.0,199.0,5.0,208.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,230.0,33.9116499156263
9,10.0,99081.0,230.0,178.0,245.0,5.0,261.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,48.9041931694188,5.24307985030628
10,11.0,98906.0,272.0,200.0,291.0,4.0,327.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,15.7297702920987,1.36394406386031
11,12.0,98716.0,303.0,216.0,349.0,4.0,411.0,1.0,0.0,0.0,0.0,166.0,0.0,0.0,8.99327209956191,0.655901779170425
12,13.0,98517.0,329.0,244.0,405.0,8.0,496.0,1.0,0.0,0.0,0.0,179.0,0.0,0.0,6.41031878286543,0.403013288936134
13,14.0,98265.0,388.0,267.0,478.0,9.0,590.0,3.0,0.0,0.0,0.0,230.0,0.0,0.0,4.9178421037713,0.275778891001638
14,15.0,97999.0,421.0,344.0,516.0,11.0,705.0,4.0,0.0,0.0,45.0,239.0,45.0,0.0,4.13578048597665,0.206789024298832
15,16.0,97674.0,476.0,373.0,624.0,14.0,837.0,2.0,0.0,0.0,41.0,286.0,41.0,0.0,3.23020861761947,0.154345338004738
16,17.0,97326.0,545.0,401.0,739.0,15.0,972.0,2.0,0.0,0.0,46.0,314.0,46.0,0.0,2.69636167482593,0.122309449357774
17,18.0,96918.0,597.0,455.0,868.0,21.0,1138.0,3.0,0.0,0.0,55.0,357.0,55.00000000000001,0.0,2.32758593812558,0.101295176036086
18,19.0,96470.0,663.0,557.0,973.0,20.0,1314.0,3.0,0.0,0.0,65.0,386.0,65.0,0.0,2.04186959594349,0.0862847388306221
19,20.0,95920.0,781.0,631.0,1120.0,20.0,1526.0,2.0,0.0,0.0,65.0,474.0,65.0,0.0,1.82772889334177,0.0754384448186385
20,21.0,95344.0,894.0,714.0,1274.0,22.0,1750.0,2.0,0.0,0.0,82.0,512.0,82.0,0.0,1.67952648159862,0.0677250443329802
21,22.0,94647.0,1027.0,807.0,1496.0,24.0,1997.0,2.0,0.0,0.0,83.0,609.0,83.0,0.0,1.52465701848604,0.0610840936021959
