,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99865.0,96.0,16.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99825.0,88.0,32.0,16.0,0.0,39.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,5.0,5.0
2,3.0,99767.0,88.0,59.0,29.0,1.0,56.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
3,4.0,99709.0,97.0,61.0,62.0,1.0,70.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
4,5.0,99640.0,101.0,76.0,83.0,2.0,98.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
5,6.0,99555.0,113.0,97.0,115.0,2.0,118.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
6,7.0,99452.0,145.0,110.0,149.0,2.0,141.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
7,8.0,99365.0,150.0,117.0,182.0,3.0,182.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
8,9.0,99269.0,150.0,133.0,208.0,5.0,234.0,1.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
9,10.0,99150.0,161.0,161.0,246.0,5.0,276.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,230.0,33.9116499156263
10,11.0,99048.0,174.0,154.0,294.0,5.0,325.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,48.9041931694188,5.24307985030628
11,12.0,98927.0,200.0,165.0,326.0,4.0,378.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,15.966308191228,1.37416101611203
12,13.0,98781.0,232.0,174.0,380.0,4.0,428.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,9.10621185505861,0.658902364873321
13,14.0,98629.0,259.0,185.0,413.0,8.0,505.0,1.0,0.0,0.0,0.0,125.0,0.0,0.0,6.20514650216234,0.394824017135834
14,15.0,98446.0,291.0,219.0,452.0,9.0,582.0,1.0,0.0,0.0,0.0,164.0,0.0,0.0,4.73331883631612,0.269705871576924
