,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99870.0,94.0,26.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99815.0,113.0,38.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99760.0,116.0,52.0,33.0,1.0,38.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
3,4.0,99679.0,122.0,74.0,60.0,1.0,64.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
4,5.0,99607.0,133.0,85.0,93.0,2.0,80.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
5,6.0,99519.0,153.0,106.0,114.0,2.0,106.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
6,7.0,99400.0,171.0,140.0,143.0,2.0,144.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99300.0,181.0,138.0,192.0,4.0,185.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
8,9.0,99156.0,208.0,153.0,244.0,4.0,234.0,1.0,0.0,0.0,0.0,117.0,0.0,0.0,220.0,33.166247903554
9,10.0,99006.0,231.0,173.0,289.0,4.0,296.0,1.0,0.0,0.0,0.0,133.0,0.0,0.0,54.4237978202012,5.64348493833236
10,11.0,98845.0,262.0,186.0,338.0,6.0,362.0,1.0,0.0,0.0,0.0,144.0,0.0,0.0,18.142900756572,1.46676659165579
11,12.0,98676.0,293.0,213.0,380.0,7.0,430.0,1.0,0.0,0.0,0.0,150.0,0.0,0.0,9.75712539643039,0.665430428986912
12,13.0,98443.0,342.0,256.0,441.0,6.0,510.0,2.0,0.0,0.0,0.0,204.0,0.0,0.0,6.72125426784978,0.394006903026594
13,14.0,98211.0,385.0,294.0,490.0,7.0,610.0,3.0,0.0,0.0,0.0,202.0,0.0,0.0,4.96026852995065,0.261792960197493
14,15.0,97939.0,417.0,337.0,581.0,11.0,713.0,2.0,0.0,0.0,43.0,244.0,43.0,0.0,3.99965491021,0.191329441410611
15,16.0,97596.0,478.0,414.0,666.0,12.0,830.0,4.0,0.0,0.0,49.0,286.0,49.0,0.0,3.15878077577584,0.143729502017969
16,17.0,97188.0,582.0,465.0,777.0,15.0,969.0,4.0,0.0,0.0,60.0,347.0,60.0,0.0,2.60643004594317,0.11364575057751
