,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99871.0,101.0,14.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
1,2.0,99813.0,116.0,39.0,8.0,0.0,24.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
2,3.0,99742.0,133.0,59.0,28.0,0.0,38.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
3,4.0,99660.0,135.0,83.0,55.0,0.0,67.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
4,5.0,99583.0,140.0,93.0,88.0,1.0,95.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
5,6.0,99476.0,154.0,120.0,117.0,2.0,131.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
6,7.0,99357.0,186.0,137.0,159.0,2.0,158.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
7,8.0,99241.0,206.0,152.0,202.0,2.0,195.0,2.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99102.0,234.0,172.0,250.0,3.0,237.0,2.0,0.0,0.0,0.0,120.0,0.0,0.0,775.0,62.2494979899437
9,10.0,98953.0,255.0,181.0,308.0,4.0,297.0,2.0,0.0,0.0,0.0,130.0,0.0,0.0,55.6779983170051,3.15214594007432
10,11.0,98776.0,263.0,205.0,370.0,3.0,379.0,4.0,0.0,0.0,0.0,158.0,0.0,0.0,16.9094152872875,0.763111229234114
11,12.0,98582.0,284.0,240.0,418.0,2.0,469.0,5.0,0.0,0.0,0.0,175.0,0.0,0.0,7.89608393979139,0.325906262545418
12,13.0,98373.0,301.0,282.0,466.0,4.0,569.0,5.0,0.0,0.0,0.0,183.0,0.0,0.0,4.79942116576941,0.185556342502226
13,14.0,98156.0,333.0,291.0,536.0,4.0,676.0,4.0,0.0,0.0,0.0,186.0,0.0,0.0,3.63731232418573,0.130070023162193
