,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99857.0,106.0,16.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99808.0,110.0,39.0,16.0,0.0,27.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
2,3.0,99736.0,116.0,63.0,39.0,0.0,46.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
3,4.0,99666.0,130.0,73.0,62.0,1.0,68.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
4,5.0,99584.0,136.0,101.0,80.0,1.0,98.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
5,6.0,99484.0,150.0,117.0,118.0,1.0,130.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
6,7.0,99367.0,175.0,136.0,152.0,2.0,168.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
7,8.0,99257.0,188.0,153.0,193.0,6.0,203.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
8,9.0,99134.0,202.0,155.0,244.0,5.0,258.0,2.0,0.0,0.0,0.0,103.0,0.0,0.0,630.0,56.1248608016091
9,10.0,98984.0,231.0,190.0,278.0,5.0,311.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,58.6557669552847,3.57630522985289
10,11.0,98838.0,262.0,192.0,327.0,5.0,375.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,17.8860724523496,0.860544062092434
11,12.0,98630.0,293.0,232.0,386.0,5.0,453.0,1.0,0.0,0.0,0.0,187.0,0.0,0.0,8.61766351535875,0.368801952232626
12,13.0,98421.0,334.0,257.0,446.0,6.0,536.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,5.45303724480923,0.211778418000357
13,14.0,98200.0,372.0,276.0,501.0,6.0,644.0,1.0,0.0,0.0,0.0,201.0,0.0,0.0,3.98873131574325,0.143650649462642
14,15.0,97895.0,426.0,350.0,572.0,6.0,749.0,2.0,0.0,0.0,125.0,259.0,41.66666666666667,0.0,3.28057396437106,0.109231164869899
15,16.0,97519.0,510.0,399.0,680.0,6.0,884.0,2.0,0.0,0.0,143.0,334.0,47.66666666666667,0.0,2.5361575584181,0.0834334582123108
16,17.0,97080.0,572.0,492.0,817.0,8.0,1029.0,2.0,0.0,0.0,163.0,369.0,54.333333333333336,0.0,2.03917244662772,0.0667595087750185
17,18.0,96642.0,632.0,547.0,959.0,11.0,1207.0,2.0,0.0,0.0,114.0,379.0,38.0,0.0,1.67353226493304,0.0554465975787933
18,19.0,96205.0,696.0,580.0,1099.0,14.0,1403.0,3.0,0.0,0.0,117.0,384.0,39.0,0.0,1.52047927808403,0.0495398918700872
19,20.0,95741.0,781.0,579.0,1243.0,18.0,1634.0,3.0,1.0,1.0,108.0,403.0,36.0,0.6535947712418301,1.41663480187467,0.0455794776233412
20,21.0,95244.0,833.0,651.0,1348.0,25.0,1894.0,4.0,1.0,0.0,131.0,423.0,43.66666666666666,0.0,1.36457525381733,0.0430656131407631
21,22.0,94780.0,866.0,641.0,1509.0,23.0,2174.0,6.0,1.0,0.0,147.0,408.0,49.0,0.0,1.30558970380641,0.0408196145648292
22,23.0,94230.0,940.0,676.0,1655.0,21.0,2468.0,9.0,1.0,0.0,152.0,488.0,50.66666666666667,1.0101010101010102,1.24404246175653,0.0387817601954999
23,24.0,93657.0,1020.0,704.0,1799.0,21.0,2789.0,9.0,1.0,0.0,141.0,504.0,47.0,0.0,1.18144816371452,0.0369382957988637
24,25.0,93105.0,1091.0,760.0,1909.0,23.0,3101.0,10.0,1.0,0.0,145.0,492.0,48.333333333333336,0.0,1.15383283814843,0.0358305534650261
25,26.0,92526.0,1149.0,800.0,2027.0,25.0,3462.0,10.0,1.0,0.0,141.0,517.0,47.0,0.0,1.1416948498428,0.0351166070807575
26,27.0,91885.0,1185.0,873.0,2188.0,29.0,3826.0,13.0,1.0,0.0,146.0,576.0,48.66666666666667,0.7751937984496124,1.1375495731116,0.0346145311929775
27,28.0,91188.0,1288.0,919.0,2329.0,30.0,4227.0,18.0,1.0,0.0,150.0,609.0,50.0,0.7692307692307693,1.12736579527008,0.0340688751262763
28,29.0,90511.0,1312.0,963.0,2479.0,37.0,4677.0,19.0,2.0,1.0,153.0,588.0,51.0,0.0,1.11161192516014,0.0334707497660072
29,30.0,89815.0,1381.0,967.0,2621.0,44.0,5152.0,18.0,2.0,0.0,146.0,622.0,48.66666666666667,0.0,1.09299152567016,0.032865423373422
30,31.0,89116.0,1460.0,960.0,2772.0,45.0,5627.0,17.0,3.0,1.0,155.0,613.0,51.66666666666667,0.7462686567164178,1.08005130809745,0.0323885863984152
31,32.0,88404.0,1512.0,971.0,2904.0,45.0,6139.0,22.0,3.0,0.0,165.0,641.0,55.00000000000001,0.0,1.07558179177159,0.0320819151557821
32,33.0,87657.0,1597.0,1015.0,3004.0,54.0,6642.0,28.0,3.0,0.0,164.0,653.0,54.66666666666666,0.0,1.07577579150419,0.0318757127839388
33,34.0,86895.0,1630.0,1064.0,3113.0,51.0,7214.0,30.0,3.0,0.0,161.0,698.0,53.66666666666666,0.0,1.07672497191257,0.0316958119187539
34,35.0,86100.0,1715.0,1110.0,3231.0,52.0,7757.0,32.0,3.0,0.0,158.0,726.0,52.66666666666666,0.7194244604316548,1.07315556882032,0.0314547467843309
35,36.0,85289.0,1763.0,1139.0,3364.0,55.0,8353.0,34.0,3.0,0.0,156.0,740.0,52.0,0.0,1.06969695467304,0.0312195551846226
36,37.0,84440.0,1804.0,1182.0,3477.0,66.0,8994.0,34.0,3.0,0.0,152.0,764.0,50.66666666666667,0.0,1.07114713384266,0.0310640590250423
37,38.0,83634.0,1857.0,1174.0,3605.0,64.0,9629.0,33.0,4.0,1.0,167.0,730.0,55.66666666666666,0.7352941176470588,1.09327999667893,0.0312111032729198
38,39.0,82785.0,1890.0,1199.0,3739.0,63.0,10285.0,34.0,5.0,1.0,180.0,755.0,60.0,0.7462686567164178,1.07079977998226,0.0307072896691334
39,40.0,81941.0,1959.0,1216.0,3838.0,66.0,10943.0,32.0,5.0,0.0,179.0,760.0,59.66666666666667,0.0,1.05548497270487,0.0302930297332017
40,41.0,81078.0,1993.0,1261.0,3946.0,71.0,11610.0,36.0,5.0,0.0,171.0,762.0,56.99999999999999,0.0,1.02938409632978,0.0297529737465708
41,42.0,80191.0,2003.0,1284.0,4068.0,78.0,12331.0,40.0,5.0,0.0,168.0,800.0,56.00000000000001,0.0,1.01818815246867,0.0294663183046075
42,43.0,79329.0,2061.0,1245.0,4232.0,75.0,13009.0,44.0,5.0,0.0,171.0,782.0,56.99999999999999,0.0,1.00416985180434,0.0291830935424965
43,44.0,78414.0,2076.0,1312.0,4320.0,76.0,13754.0,39.0,9.0,4.0,190.0,813.0,63.33333333333333,1.36986301369863,1.00682541874766,0.029174155313115
44,45.0,77535.0,2090.0,1310.0,4419.0,76.0,14521.0,39.0,10.0,1.0,156.0,792.0,52.0,0.7407407407407408,0.989981546857272,0.028905340750209
45,46.0,76663.0,2144.0,1314.0,4525.0,73.0,15225.0,45.0,11.0,1.0,178.0,786.0,59.333333333333336,1.3986013986013985,1.01289919763009,0.0292277055461109
46,47.0,75801.0,2166.0,1303.0,4607.0,87.0,15984.0,40.0,12.0,1.0,162.0,785.0,54.0,1.9607843137254901,1.01967611866279,0.0293257479520229
47,48.0,74882.0,2231.0,1304.0,4664.0,92.0,16772.0,39.0,16.0,4.0,168.0,837.0,56.00000000000001,3.0303030303030303,1.0323675163919,0.029484182848698
48,49.0,74019.0,2237.0,1298.0,4722.0,86.0,17580.0,40.0,18.0,2.0,158.0,776.0,52.66666666666666,0.6896551724137931,1.03264345186855,0.0294440698777367
49,50.0,73124.0,2262.0,1294.0,4780.0,88.0,18392.0,41.0,19.0,1.0,178.0,788.0,59.333333333333336,0.0,1.04825962562853,0.0296019343240938
50,51.0,72233.0,2237.0,1314.0,4866.0,88.0,19200.0,43.0,19.0,0.0,172.0,803.0,57.333333333333336,0.0,1.04854686118701,0.0295277463314432
51,52.0,71407.0,2265.0,1262.0,4951.0,97.0,19955.0,44.0,19.0,0.0,184.0,744.0,61.33333333333333,0.0,1.04730000382269,0.0294111142590919
52,53.0,70566.0,2268.0,1275.0,4969.0,93.0,20771.0,38.0,20.0,1.0,186.0,757.0,62.0,0.6172839506172839,1.02179472719455,0.0289470716494903
53,54.0,69735.0,2265.0,1224.0,4996.0,92.0,21628.0,40.0,20.0,0.0,179.0,744.0,59.66666666666667,0.0,0.999870088853835,0.028544424756255
54,55.0,68932.0,2207.0,1224.0,5013.0,94.0,22472.0,37.0,21.0,1.0,172.0,733.0,57.333333333333336,0.625,0.995540931651787,0.0284324239150524
55,56.0,68132.0,2185.0,1201.0,5005.0,90.0,23327.0,39.0,21.0,0.0,182.0,743.0,60.66666666666667,1.257861635220126,0.986460957128466,0.0282887080517855
56,57.0,67412.0,2153.0,1148.0,4977.0,86.0,24163.0,39.0,22.0,1.0,185.0,653.0,61.66666666666667,0.641025641025641,0.988523712674795,0.0283245779554608
57,58.0,66690.0,2112.0,1122.0,4958.0,88.0,24967.0,41.0,22.0,0.0,179.0,666.0,59.66666666666667,0.684931506849315,0.977000359251315,0.0281800973827303
58,59.0,65997.0,2058.0,1111.0,4904.0,87.0,25779.0,41.0,23.0,1.0,162.0,622.0,54.0,1.342281879194631,0.953822067288749,0.0278733339665485
59,60.0,65340.0,2005.0,1086.0,4851.0,89.0,26565.0,41.0,23.0,0.0,167.0,605.0,55.66666666666666,0.6756756756756757,0.938826085358411,0.0277085758015896
60,61.0,64624.0,1980.0,1095.0,4810.0,91.0,27331.0,45.0,24.0,1.0,178.0,633.0,59.333333333333336,0.0,0.923004446389095,0.0275677287457933
61,62.0,63982.0,1943.0,1042.0,4748.0,92.0,28123.0,46.0,24.0,0.0,162.0,570.0,54.0,0.0,0.922542371959591,0.0276901196816252
62,63.0,63387.0,1871.0,984.0,4699.0,81.0,28900.0,53.0,25.0,1.0,184.0,536.0,61.33333333333333,0.0,0.912926197953412,0.027702614427911
63,64.0,62771.0,1848.0,955.0,4645.0,81.0,29627.0,46.0,27.0,2.0,169.0,558.0,56.333333333333336,0.6944444444444444,0.883507288715834,0.0274227787615307
64,65.0,62206.0,1801.0,952.0,4536.0,73.0,30357.0,48.0,27.0,0.0,148.0,505.0,49.333333333333336,0.7936507936507936,0.870589573153903,0.0274209941020369
65,66.0,61633.0,1752.0,898.0,4454.0,70.0,31118.0,48.0,27.0,0.0,139.0,526.0,46.33333333333333,1.2738853503184715,0.890775923476952,0.0279874768540801
66,67.0,61112.0,1715.0,828.0,4383.0,68.0,31818.0,48.0,28.0,1.0,140.0,461.0,46.66666666666666,0.7299270072992701,0.916249324479286,0.0286607941266361
67,68.0,60555.0,1701.0,848.0,4296.0,65.0,32456.0,49.0,30.0,2.0,167.0,512.0,55.66666666666666,0.7874015748031495,0.944224466832447,0.0293497951793135
68,69.0,59998.0,1658.0,836.0,4210.0,65.0,33150.0,51.0,32.0,2.0,138.0,520.0,46.0,0.0,0.938095482044852,0.0294596828335911
69,70.0,59476.0,1618.0,820.0,4134.0,68.0,33801.0,51.0,32.0,0.0,136.0,472.0,45.33333333333333,0.0,0.938243463803714,0.0296254585447791
