,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99847.0,117.0,22.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
1,2.0,99784.0,124.0,44.0,18.0,1.0,29.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
2,3.0,99707.0,130.0,65.0,41.0,1.0,56.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
3,4.0,99618.0,146.0,82.0,68.0,1.0,85.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
4,5.0,99530.0,155.0,90.0,107.0,1.0,117.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
5,6.0,99435.0,166.0,111.0,133.0,3.0,152.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
6,7.0,99335.0,181.0,125.0,173.0,3.0,183.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,5.0,5.0
7,8.0,99209.0,203.0,153.0,199.0,4.0,232.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
8,9.0,99085.0,220.0,153.0,248.0,6.0,288.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,670.0,57.8791845139511
9,10.0,98938.0,244.0,190.0,287.0,6.0,335.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,59.9984992215306,3.51114658946704
10,11.0,98738.0,276.0,242.0,325.0,8.0,411.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,18.4233526246812,0.843547368783923
11,12.0,98514.0,323.0,277.0,398.0,9.0,478.0,1.0,0.0,0.0,0.0,196.0,0.0,0.0,8.48714305874906,0.35150155068884
12,13.0,98298.0,344.0,276.0,495.0,13.0,572.0,2.0,0.0,0.0,0.0,188.0,0.0,0.0,5.19503771058566,0.198203051216447
13,14.0,98045.0,382.0,324.0,541.0,16.0,689.0,3.0,0.0,0.0,0.0,225.0,0.0,0.0,3.79171000828808,0.134902988054436
14,15.0,97721.0,418.0,388.0,640.0,18.0,812.0,3.0,0.0,0.0,133.0,282.0,44.333333333333336,0.0,3.17598554134184,0.104200705556869
15,16.0,97331.0,503.0,447.0,768.0,20.0,927.0,3.0,1.0,1.0,158.0,345.0,52.66666666666666,100.0,2.47553290454623,0.0803591986172971
16,17.0,96876.0,599.0,528.0,887.0,22.0,1082.0,5.0,1.0,0.0,185.0,396.0,61.66666666666667,0.0,2.01055852567106,0.0648567266345505
17,18.0,96386.0,691.0,589.0,1025.0,23.0,1277.0,8.0,1.0,0.0,106.0,418.0,35.333333333333336,0.8547008547008548,1.62902464292571,0.0536490694634511
18,19.0,95888.0,792.0,604.0,1188.0,24.0,1492.0,11.0,1.0,0.0,104.0,428.0,34.66666666666667,1.3888888888888888,1.46943659928511,0.0478514394118327
19,20.0,95418.0,840.0,655.0,1286.0,30.0,1758.0,12.0,1.0,0.0,103.0,408.0,34.333333333333336,1.1560693641618496,1.39299296995837,0.0445202483957015
20,21.0,94898.0,929.0,694.0,1413.0,36.0,2018.0,11.0,1.0,0.0,139.0,474.0,46.33333333333333,0.0,1.37707447102702,0.042721810902732
21,22.0,94322.0,997.0,734.0,1563.0,32.0,2337.0,14.0,1.0,0.0,153.0,514.0,51.0,0.0,1.31230015250033,0.0404599469861967
22,23.0,93744.0,1078.0,775.0,1713.0,28.0,2642.0,17.0,3.0,2.0,170.0,518.0,56.66666666666666,2.2222222222222223,1.22848062357469,0.0380935670232679
23,24.0,93100.0,1169.0,832.0,1877.0,27.0,2974.0,17.0,4.0,1.0,146.0,588.0,48.66666666666667,0.7692307692307693,1.14648168226446,0.0359683293510698
24,25.0,92495.0,1208.0,825.0,2099.0,33.0,3319.0,16.0,5.0,1.0,127.0,535.0,42.333333333333336,0.0,1.12232338951454,0.034970303499484
25,26.0,91866.0,1265.0,861.0,2241.0,32.0,3709.0,21.0,5.0,0.0,140.0,561.0,46.66666666666666,0.0,1.13854680077103,0.0347739075059613
26,27.0,91138.0,1366.0,954.0,2388.0,32.0,4095.0,21.0,6.0,1.0,163.0,650.0,54.333333333333336,0.0,1.15249261615178,0.0346076714039523
27,28.0,90413.0,1444.0,957.0,2546.0,38.0,4574.0,22.0,6.0,0.0,152.0,650.0,50.66666666666667,0.0,1.13036079415648,0.0338972676283404
28,29.0,89667.0,1534.0,1004.0,2669.0,35.0,5063.0,22.0,6.0,0.0,141.0,668.0,47.0,0.0,1.11147335501182,0.0332413118149959
29,30.0,88872.0,1602.0,1033.0,2866.0,41.0,5556.0,24.0,6.0,0.0,146.0,705.0,48.66666666666667,0.0,1.11089187358948,0.0329017777316213
30,31.0,88058.0,1685.0,1111.0,3004.0,44.0,6065.0,27.0,6.0,0.0,160.0,737.0,53.333333333333336,0.7299270072992701,1.10445049618224,0.03251197484385
31,32.0,87214.0,1736.0,1140.0,3172.0,54.0,6652.0,25.0,7.0,1.0,169.0,739.0,56.333333333333336,0.819672131147541,1.10070391618472,0.032179373219082
32,33.0,86366.0,1783.0,1182.0,3321.0,50.0,7264.0,26.0,8.0,1.0,177.0,755.0,59.0,0.0,1.07641735646235,0.0315639127683223
33,34.0,85519.0,1859.0,1210.0,3469.0,59.0,7852.0,24.0,8.0,0.0,166.0,759.0,55.333333333333336,0.0,1.06228795819876,0.0311228454260087
34,35.0,84742.0,1902.0,1153.0,3622.0,63.0,8486.0,23.0,9.0,1.0,158.0,686.0,52.66666666666666,0.0,1.05467847824861,0.0308206388379303
35,36.0,83904.0,1951.0,1211.0,3713.0,66.0,9119.0,27.0,9.0,0.0,163.0,767.0,54.333333333333336,0.0,1.06884288994698,0.0308677007341927
36,37.0,83082.0,1982.0,1188.0,3898.0,70.0,9744.0,26.0,10.0,1.0,160.0,726.0,53.333333333333336,0.6666666666666667,1.05243148499856,0.0304828595061451
37,38.0,82185.0,2028.0,1234.0,4005.0,65.0,10442.0,30.0,11.0,1.0,176.0,813.0,58.66666666666666,0.7462686567164178,1.0482802719673,0.030273861598359
38,39.0,81312.0,2093.0,1250.0,4100.0,63.0,11137.0,34.0,11.0,0.0,162.0,790.0,54.0,0.0,1.0255088679848,0.0298158399118586
39,40.0,80486.0,2084.0,1236.0,4199.0,70.0,11878.0,36.0,11.0,0.0,179.0,744.0,59.66666666666667,0.0,1.02691870271456,0.0297314329839639
40,41.0,79642.0,2147.0,1199.0,4298.0,72.0,12591.0,40.0,11.0,0.0,172.0,759.0,57.333333333333336,0.0,1.01234802056754,0.0294456468899454
41,42.0,78753.0,2193.0,1221.0,4377.0,68.0,13330.0,47.0,11.0,0.0,186.0,796.0,62.0,0.0,1.02964143910187,0.0296368729156523
42,43.0,77793.0,2286.0,1309.0,4412.0,67.0,14076.0,46.0,11.0,0.0,156.0,868.0,52.0,0.0,1.02378170565261,0.029504898247953
43,44.0,76848.0,2308.0,1348.0,4487.0,71.0,14877.0,50.0,11.0,0.0,167.0,837.0,55.66666666666666,0.0,1.04427498603493,0.0297394777027003
44,45.0,75941.0,2299.0,1356.0,4619.0,75.0,15649.0,50.0,11.0,0.0,160.0,797.0,53.333333333333336,1.9230769230769231,1.04718970303821,0.0297142357884865
45,46.0,74980.0,2329.0,1399.0,4695.0,66.0,16463.0,57.0,11.0,0.0,172.0,846.0,57.333333333333336,0.0,1.05665715184964,0.0297561372734459
46,47.0,74072.0,2336.0,1323.0,4828.0,72.0,17304.0,53.0,12.0,1.0,168.0,813.0,56.00000000000001,1.3333333333333335,1.04155999141078,0.0294362257490315
47,48.0,73174.0,2371.0,1318.0,4925.0,70.0,18071.0,55.0,16.0,4.0,197.0,819.0,65.66666666666666,2.272727272727273,1.03192638613185,0.0291872858127663
48,49.0,72330.0,2350.0,1280.0,4991.0,73.0,18902.0,56.0,18.0,2.0,183.0,766.0,61.0,2.112676056338028,1.00970714431629,0.0287783839653705
49,50.0,71426.0,2332.0,1311.0,5003.0,80.0,19771.0,58.0,19.0,1.0,185.0,813.0,61.66666666666667,0.0,0.994420229960583,0.0284935332990561
50,51.0,70597.0,2315.0,1260.0,5023.0,84.0,20643.0,59.0,19.0,0.0,176.0,749.0,58.66666666666666,0.0,0.977781404281063,0.0282261178485141
51,52.0,69766.0,2288.0,1225.0,5059.0,89.0,21493.0,59.0,21.0,2.0,179.0,750.0,59.66666666666667,1.3245033112582782,0.966869017083519,0.0280753577624114
52,53.0,68963.0,2265.0,1187.0,5083.0,92.0,22327.0,61.0,22.0,1.0,163.0,733.0,54.333333333333336,0.0,0.957400478406963,0.0279779050931645
53,54.0,68149.0,2253.0,1167.0,5104.0,89.0,23154.0,62.0,22.0,0.0,166.0,743.0,55.333333333333336,0.0,0.948027957004365,0.0279073269430689
54,55.0,67433.0,2216.0,1119.0,5073.0,87.0,23982.0,67.0,23.0,1.0,178.0,654.0,59.333333333333336,0.0,0.945886376062261,0.0279657169681403
55,56.0,66711.0,2156.0,1127.0,5031.0,83.0,24799.0,70.0,23.0,0.0,170.0,664.0,56.66666666666666,0.7462686567164178,0.933261025195391,0.0278865069322569
56,57.0,65967.0,2163.0,1092.0,5015.0,82.0,25585.0,72.0,24.0,1.0,167.0,672.0,55.66666666666666,0.7407407407407408,0.9272433448706,0.0279193927897889
57,58.0,65286.0,2106.0,1092.0,4939.0,76.0,26406.0,69.0,26.0,2.0,162.0,619.0,54.0,0.6896551724137931,0.915641836555983,0.0278879279255575
58,59.0,64617.0,2081.0,1055.0,4876.0,76.0,27198.0,70.0,27.0,1.0,164.0,627.0,54.66666666666666,0.6711409395973155,0.911807827429576,0.027992753777621
59,60.0,63939.0,2066.0,1061.0,4864.0,72.0,27900.0,71.0,27.0,0.0,146.0,619.0,48.66666666666667,0.0,0.910818831946162,0.0281621728148879
60,61.0,63307.0,2003.0,995.0,4830.0,72.0,28693.0,73.0,27.0,0.0,156.0,573.0,52.0,0.0,0.94129176687836,0.0288300674034067
61,62.0,62713.0,1940.0,943.0,4757.0,71.0,29479.0,68.0,29.0,2.0,154.0,535.0,51.33333333333333,1.4492753623188406,0.951164838227317,0.0291735416263675
62,63.0,62136.0,1878.0,913.0,4648.0,66.0,30258.0,69.0,32.0,3.0,153.0,533.0,51.0,1.5873015873015872,0.956644753626162,0.0294108692380693
63,64.0,61561.0,1830.0,889.0,4579.0,66.0,30974.0,69.0,32.0,0.0,142.0,524.0,47.333333333333336,0.0,0.942178811089007,0.029314545980877
64,65.0,61020.0,1768.0,867.0,4466.0,66.0,31713.0,66.0,34.0,2.0,145.0,502.0,48.333333333333336,0.7246376811594203,0.933400038745717,0.0292977853923646
65,66.0,60484.0,1709.0,854.0,4404.0,61.0,32388.0,65.0,35.0,1.0,149.0,501.0,49.66666666666666,0.7575757575757576,0.939435519254755,0.0295309025325138
66,67.0,60011.0,1634.0,785.0,4311.0,61.0,33102.0,57.0,39.0,4.0,166.0,437.0,55.333333333333336,3.418803418803419,0.930291024598149,0.0295367695677756
67,68.0,59489.0,1603.0,802.0,4180.0,59.0,33766.0,58.0,43.0,4.0,153.0,476.0,51.0,3.389830508474576,0.908650150139052,0.0293418436838802
68,69.0,59041.0,1549.0,746.0,4092.0,62.0,34412.0,55.0,43.0,0.0,149.0,407.0,49.66666666666666,0.0,0.879150874938908,0.0290321196341825
69,70.0,58568.0,1531.0,745.0,4006.0,61.0,34991.0,53.0,45.0,2.0,128.0,413.0,42.66666666666667,1.4492753623188406,0.871918464292856,0.0291287514516603
70,71.0,58119.0,1484.0,707.0,3912.0,64.0,35619.0,49.0,46.0,1.0,124.0,409.0,41.333333333333336,0.8064516129032258,0.875196504268894,0.029452707376116
71,72.0,57684.0,1448.0,677.0,3787.0,65.0,36248.0,45.0,46.0,0.0,142.0,395.0,47.333333333333336,1.6260162601626018,0.891820242092446,0.0300291495610951
72,73.0,57298.0,1370.0,630.0,3669.0,65.0,36879.0,43.0,46.0,0.0,129.0,360.0,43.0,0.0,0.857987448521611,0.0297453628783576
73,74.0,56890.0,1344.0,595.0,3581.0,60.0,37436.0,47.0,47.0,1.0,133.0,371.0,44.333333333333336,0.9803921568627451,0.858169411224053,0.0300419383814771
74,75.0,56545.0,1258.0,586.0,3473.0,56.0,37984.0,51.0,47.0,0.0,111.0,314.0,37.0,0.0,0.848381255469584,0.030203172485314
75,76.0,56193.0,1209.0,561.0,3353.0,56.0,38532.0,47.0,49.0,2.0,128.0,319.0,42.66666666666667,1.8518518518518516,0.876146673887723,0.0310541954974787
76,77.0,55889.0,1156.0,519.0,3255.0,52.0,39034.0,45.0,50.0,1.0,115.0,281.0,38.333333333333336,0.9174311926605505,0.884605690708761,0.0315729310013855
77,78.0,55545.0,1110.0,519.0,3181.0,50.0,39501.0,44.0,50.0,0.0,123.0,313.0,41.0,1.0526315789473684,0.892071416895355,0.0320441512521887
78,79.0,55247.0,1073.0,486.0,3094.0,47.0,39963.0,40.0,50.0,0.0,92.0,268.0,30.666666666666664,0.0,0.894466766800516,0.0324031121304058
79,80.0,54973.0,1039.0,436.0,3014.0,48.0,40399.0,40.0,51.0,1.0,113.0,252.0,37.66666666666666,2.0408163265306123,0.921865076570893,0.0332001597710175
80,81.0,54697.0,996.0,429.0,2903.0,48.0,40836.0,39.0,52.0,1.0,106.0,248.0,35.333333333333336,0.9523809523809524,0.91930570545407,0.0334348252543496
81,82.0,54445.0,973.0,393.0,2795.0,45.0,41257.0,40.0,52.0,0.0,118.0,236.0,39.33333333333333,0.0,0.90795885735525,0.0334678075091558
82,83.0,54176.0,918.0,403.0,2703.0,44.0,41664.0,40.0,52.0,0.0,117.0,250.0,39.0,1.0526315789473684,0.873363161034828,0.0330572831610465
83,84.0,53956.0,875.0,362.0,2591.0,43.0,42083.0,38.0,52.0,0.0,105.0,199.0,35.0,0.0,0.848143187467887,0.0328402353697825
84,85.0,53732.0,842.0,342.0,2499.0,45.0,42450.0,38.0,52.0,0.0,110.0,203.0,36.66666666666666,0.0,0.827817835843503,0.0327736219660283
85,86.0,53492.0,814.0,341.0,2393.0,38.0,42826.0,40.0,56.0,4.0,101.0,223.0,33.666666666666664,1.8518518518518516,0.789558661085827,0.0323959842695667
86,87.0,53282.0,785.0,324.0,2312.0,38.0,43166.0,37.0,56.0,0.0,98.0,201.0,32.666666666666664,0.0,0.784951176665403,0.0327632290952272
87,88.0,53075.0,755.0,318.0,2206.0,41.0,43512.0,35.0,58.0,2.0,86.0,195.0,28.666666666666668,1.098901098901099,0.781592685285439,0.0332367018014665
88,89.0,52888.0,709.0,282.0,2149.0,36.0,43840.0,37.0,59.0,1.0,80.0,168.0,26.666666666666668,0.0,0.775857991874451,0.0337011175996157
89,90.0,52690.0,678.0,287.0,2044.0,31.0,44172.0,38.0,60.0,1.0,86.0,185.0,28.666666666666668,1.282051282051282,0.797044904713913,0.0347858915060035
90,91.0,52500.0,663.0,293.0,1946.0,30.0,44467.0,40.0,61.0,1.0,76.0,173.0,25.333333333333336,2.5974025974025974,0.800021802317844,0.0354952276980775
91,92.0,52331.0,621.0,289.0,1860.0,29.0,44770.0,37.0,63.0,2.0,66.0,154.0,22.0,2.8169014084507045,0.795939935920504,0.0360305079517986
92,93.0,52162.0,597.0,268.0,1815.0,29.0,45033.0,32.0,64.0,1.0,81.0,152.0,27.0,1.4084507042253522,0.832296187090453,0.0374847350417029
93,94.0,51997.0,569.0,263.0,1741.0,23.0,45307.0,36.0,64.0,0.0,77.0,157.0,25.666666666666664,0.0,0.806360628014606,0.0375152916127293
94,95.0,51845.0,521.0,249.0,1697.0,22.0,45566.0,35.0,65.0,1.0,63.0,138.0,21.0,0.0,0.806566815372234,0.0381067001648622
95,96.0,51709.0,488.0,238.0,1639.0,24.0,45806.0,31.0,65.0,0.0,75.0,119.0,25.0,0.0,0.819969445805401,0.0390461640859715
96,97.0,51565.0,464.0,236.0,1592.0,22.0,46026.0,25.0,70.0,5.0,69.0,128.0,23.0,5.970149253731343,0.840970670326745,0.0401831329579296
