,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99867.0,100.0,18.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1,2.0,99825.0,102.0,29.0,16.0,0.0,28.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,5.0,5.0
2,3.0,99785.0,103.0,37.0,26.0,0.0,49.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,5.0
3,4.0,99722.0,108.0,59.0,36.0,0.0,75.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
4,5.0,99653.0,120.0,78.0,58.0,0.0,91.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
5,6.0,99561.0,146.0,89.0,90.0,2.0,112.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
6,7.0,99472.0,154.0,107.0,118.0,4.0,144.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
7,8.0,99365.0,181.0,125.0,146.0,3.0,179.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
8,9.0,99242.0,192.0,154.0,191.0,4.0,216.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,5.0,5.0
9,10.0,99092.0,224.0,170.0,249.0,4.0,260.0,1.0,0.0,0.0,0.0,135.0,0.0,0.0,670.0,57.8791845139511
10,11.0,98930.0,247.0,189.0,298.0,6.0,329.0,1.0,0.0,0.0,0.0,143.0,0.0,0.0,60.2039735339331,3.51715368810965
11,12.0,98774.0,262.0,198.0,369.0,8.0,388.0,1.0,0.0,0.0,0.0,129.0,0.0,0.0,17.85842281479,0.829951292426787
12,13.0,98584.0,309.0,214.0,409.0,12.0,471.0,1.0,0.0,0.0,0.0,165.0,0.0,0.0,8.35805989607132,0.349773920543931
13,14.0,98363.0,358.0,242.0,469.0,13.0,553.0,2.0,0.0,0.0,0.0,197.0,0.0,0.0,5.14863716041111,0.198760933055368
14,15.0,98144.0,376.0,272.0,535.0,15.0,656.0,2.0,0.0,0.0,0.0,194.0,0.0,0.0,3.7579517527635,0.135515206158784
15,16.0,97877.0,414.0,315.0,610.0,16.0,765.0,3.0,0.0,0.0,133.0,234.0,44.333333333333336,0.0,3.17151395446228,0.105192477798664
16,17.0,97507.0,487.0,375.0,709.0,16.0,903.0,3.0,0.0,0.0,159.0,337.0,53.0,0.0,2.46911567633483,0.0811401756389767
17,18.0,97106.0,528.0,482.0,795.0,18.0,1067.0,4.0,0.0,0.0,170.0,347.0,56.66666666666666,0.0,1.93642303288106,0.0643688796352263
18,19.0,96671.0,595.0,570.0,899.0,19.0,1241.0,5.0,0.0,0.0,108.0,378.0,36.0,1.8518518518518516,1.55985976358211,0.0531598785297614
19,20.0,96280.0,635.0,585.0,1042.0,18.0,1433.0,7.0,0.0,0.0,100.0,349.0,33.33333333333333,0.0,1.42985024781537,0.047955638142675
20,21.0,95866.0,714.0,572.0,1178.0,23.0,1640.0,7.0,0.0,0.0,98.0,370.0,32.666666666666664,0.0,1.34840023509118,0.0446499935413094
21,22.0,95433.0,754.0,605.0,1296.0,27.0,1876.0,9.0,0.0,0.0,140.0,377.0,46.66666666666666,0.0,1.33213906764141,0.0429498873433102
22,23.0,94973.0,815.0,637.0,1400.0,27.0,2138.0,10.0,0.0,0.0,150.0,417.0,50.0,0.0,1.28455997596723,0.0410337632491174
23,24.0,94476.0,877.0,672.0,1526.0,30.0,2408.0,11.0,0.0,0.0,138.0,425.0,46.0,0.0,1.20914627562764,0.0388433746771543
24,25.0,93947.0,930.0,724.0,1653.0,27.0,2706.0,12.0,1.0,1.0,126.0,471.0,42.0,0.78125,1.172778138642,0.0374630234361311
