,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99846.0,106.0,27.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
1,2.0,99786.0,112.0,53.0,20.0,1.0,28.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
2,3.0,99713.0,118.0,79.0,37.0,3.0,50.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
3,4.0,99632.0,129.0,88.0,72.0,3.0,76.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
4,5.0,99550.0,142.0,93.0,109.0,3.0,102.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
5,6.0,99456.0,160.0,99.0,141.0,3.0,140.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
6,7.0,99341.0,179.0,133.0,164.0,1.0,179.0,3.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99228.0,196.0,156.0,192.0,2.0,223.0,3.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
8,9.0,99084.0,223.0,163.0,238.0,3.0,288.0,1.0,0.0,0.0,0.0,125.0,0.0,0.0,715.0,59.791303715507
9,10.0,98939.0,240.0,188.0,273.0,3.0,356.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,57.3072967148582,3.32530662709339
10,11.0,98754.0,278.0,225.0,325.0,4.0,413.0,1.0,0.0,0.0,0.0,171.0,0.0,0.0,17.5923665247537,0.805499129010733
11,12.0,98550.0,327.0,236.0,398.0,8.0,480.0,1.0,0.0,0.0,0.0,175.0,0.0,0.0,8.41293378348045,0.345477783017318
12,13.0,98305.0,360.0,286.0,458.0,10.0,580.0,1.0,0.0,0.0,0.0,212.0,0.0,0.0,5.22998743367899,0.19725271194706
13,14.0,98039.0,409.0,316.0,539.0,12.0,683.0,2.0,0.0,0.0,0.0,241.0,0.0,0.0,3.82565737640232,0.134419898409505
14,15.0,97701.0,468.0,402.0,613.0,14.0,800.0,2.0,0.0,0.0,142.0,296.0,47.333333333333336,0.0,3.23326478568485,0.104190501568932
15,16.0,97258.0,568.0,478.0,742.0,15.0,936.0,3.0,0.0,0.0,154.0,375.0,51.33333333333333,0.0,2.51089503882986,0.080085114284934
