,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99854.0,102.0,23.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99815.0,108.0,38.0,13.0,0.0,26.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,5.0
2,3.0,99751.0,120.0,58.0,31.0,2.0,38.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
3,4.0,99686.0,130.0,77.0,52.0,2.0,53.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
4,5.0,99592.0,143.0,95.0,83.0,2.0,85.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
5,6.0,99486.0,172.0,105.0,119.0,2.0,115.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
6,7.0,99417.0,172.0,95.0,162.0,3.0,151.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
7,8.0,99324.0,186.0,100.0,196.0,4.0,190.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
8,9.0,99207.0,212.0,119.0,226.0,4.0,232.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
9,10.0,99085.0,225.0,145.0,251.0,7.0,287.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,710.0,59.5818764390649
10,11.0,98934.0,238.0,174.0,298.0,7.0,349.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,54.5896333704145,3.25654450377085
11,12.0,98773.0,265.0,199.0,344.0,7.0,411.0,1.0,0.0,0.0,0.0,140.0,0.0,0.0,16.9842728578462,0.801537393183934
12,13.0,98573.0,293.0,239.0,394.0,9.0,492.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,8.05839915069637,0.345501013214506
13,14.0,98354.0,313.0,262.0,476.0,8.0,585.0,2.0,0.0,0.0,0.0,195.0,0.0,0.0,5.19050850567684,0.202040269566541
14,15.0,98124.0,353.0,294.0,523.0,8.0,696.0,2.0,0.0,0.0,0.0,206.0,0.0,0.0,3.95297191101229,0.141087617576604
15,16.0,97838.0,392.0,352.0,599.0,14.0,803.0,2.0,0.0,0.0,141.0,257.0,47.0,0.0,3.29786758336296,0.108550633733078
16,17.0,97445.0,475.0,459.0,663.0,16.0,939.0,3.0,0.0,0.0,139.0,338.0,46.33333333333333,0.0,2.48137502901258,0.0818530094913648
17,18.0,97015.0,569.0,518.0,799.0,17.0,1077.0,5.0,0.0,0.0,168.0,386.0,56.00000000000001,0.0,1.99278305982231,0.0654869146205335
18,19.0,96574.0,649.0,573.0,917.0,16.0,1263.0,8.0,0.0,0.0,95.0,385.0,31.666666666666664,0.0,1.62927933084976,0.0544000534659205
19,20.0,96117.0,717.0,589.0,1097.0,18.0,1452.0,9.0,1.0,1.0,116.0,395.0,38.66666666666666,0.7692307692307693,1.50544067603403,0.0491281997395203
