,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99873.0,91.0,20.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,2.0,99843.0,95.0,29.0,8.0,1.0,24.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,5.0
2,3.0,99781.0,104.0,52.0,23.0,2.0,38.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
3,4.0,99712.0,110.0,72.0,48.0,2.0,56.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
4,5.0,99646.0,116.0,81.0,76.0,3.0,78.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
5,6.0,99557.0,138.0,98.0,102.0,5.0,99.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
6,7.0,99468.0,149.0,108.0,138.0,6.0,130.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
7,8.0,99375.0,144.0,118.0,175.0,7.0,180.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
8,9.0,99255.0,168.0,134.0,223.0,8.0,211.0,1.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
9,10.0,99116.0,204.0,157.0,263.0,9.0,249.0,2.0,0.0,0.0,0.0,124.0,0.0,0.0,625.0,55.9016994374947
10,11.0,98992.0,215.0,159.0,313.0,10.0,309.0,2.0,0.0,0.0,0.0,109.0,0.0,0.0,58.8882769394509,3.59717403639647
11,12.0,98844.0,238.0,167.0,351.0,8.0,389.0,2.0,1.0,1.0,0.0,135.0,0.0,100.0,18.4572648156917,0.876931115688508
12,13.0,98665.0,279.0,199.0,394.0,12.0,448.0,2.0,1.0,0.0,0.0,163.0,0.0,0.0,8.77260831146843,0.371707343682228
