,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99836.0,122.0,28.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
1,2.0,99765.0,130.0,53.0,22.0,0.0,30.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
2,3.0,99681.0,138.0,80.0,44.0,0.0,57.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
3,4.0,99607.0,136.0,89.0,81.0,1.0,86.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
4,5.0,99518.0,156.0,108.0,104.0,1.0,113.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
5,6.0,99394.0,167.0,135.0,142.0,1.0,161.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
6,7.0,99261.0,184.0,153.0,193.0,2.0,207.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,5.0,5.0
7,8.0,99137.0,196.0,159.0,234.0,4.0,270.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,5.0,5.0
8,9.0,99002.0,221.0,158.0,284.0,5.0,330.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,585.0,54.0832691319598
9,10.0,98857.0,248.0,159.0,333.0,5.0,397.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,58.5441483110107,3.70265704674987
10,11.0,98700.0,275.0,176.0,380.0,4.0,462.0,3.0,0.0,0.0,0.0,131.0,0.0,0.0,18.4057414758869,0.905687329160241
11,12.0,98510.0,313.0,204.0,417.0,4.0,549.0,3.0,0.0,0.0,0.0,168.0,0.0,0.0,8.80752725318081,0.385494995309987
12,13.0,98322.0,332.0,236.0,463.0,5.0,639.0,3.0,0.0,0.0,0.0,167.0,0.0,0.0,5.47818407911796,0.218429503547925
13,14.0,98119.0,365.0,258.0,499.0,5.0,752.0,2.0,0.0,0.0,0.0,175.0,0.0,0.0,4.09156397741826,0.149402792393836
14,15.0,97848.0,409.0,302.0,569.0,7.0,864.0,1.0,0.0,0.0,116.0,249.0,38.66666666666666,0.0,3.32576341759124,0.112753939757292
15,16.0,97476.0,489.0,390.0,653.0,8.0,983.0,1.0,0.0,0.0,133.0,333.0,44.333333333333336,0.0,2.53982273509594,0.0853752072779425
16,17.0,97070.0,538.0,480.0,760.0,11.0,1139.0,2.0,0.0,0.0,163.0,364.0,54.333333333333336,0.0,2.04250802561497,0.0682354039427439
17,18.0,96638.0,644.0,523.0,886.0,15.0,1292.0,2.0,0.0,0.0,109.0,362.0,36.333333333333336,0.0,1.68126672163851,0.0567400035779347
18,19.0,96257.0,664.0,534.0,1037.0,15.0,1490.0,3.0,0.0,0.0,107.0,331.0,35.66666666666667,0.0,1.52690032838072,0.050671967121797
19,20.0,95809.0,752.0,555.0,1167.0,19.0,1695.0,3.0,0.0,0.0,121.0,386.0,40.33333333333333,0.0,1.4579587637316,0.0471784376689333
20,21.0,95392.0,794.0,568.0,1284.0,21.0,1937.0,4.0,0.0,0.0,120.0,360.0,40.0,0.0,1.37124746455165,0.0440054252932674
21,22.0,94948.0,838.0,602.0,1418.0,25.0,2161.0,8.0,0.0,0.0,131.0,397.0,43.66666666666666,1.0526315789473684,1.30986483846793,0.0416092278907649
22,23.0,94438.0,872.0,671.0,1523.0,31.0,2459.0,6.0,0.0,0.0,144.0,457.0,48.0,0.9090909090909091,1.25664101541468,0.0396395029064327
23,24.0,93957.0,911.0,710.0,1630.0,31.0,2752.0,9.0,0.0,0.0,145.0,436.0,48.333333333333336,0.0,1.19316423427636,0.0377311660296404
24,25.0,93433.0,975.0,708.0,1780.0,28.0,3063.0,13.0,0.0,0.0,139.0,462.0,46.33333333333333,0.0,1.16269473771545,0.0365309515025456
25,26.0,92876.0,1050.0,734.0,1916.0,32.0,3377.0,14.0,1.0,1.0,154.0,508.0,51.33333333333333,0.0,1.15478477500496,0.0358428366201406
26,27.0,92304.0,1099.0,776.0,2039.0,29.0,3739.0,12.0,2.0,1.0,137.0,511.0,45.66666666666666,0.0,1.13632621474485,0.035084499201086
27,28.0,91734.0,1137.0,805.0,2173.0,34.0,4105.0,9.0,3.0,1.0,140.0,511.0,46.66666666666666,2.4390243902439024,1.11669410873538,0.0343638857030188
28,29.0,91073.0,1233.0,836.0,2310.0,41.0,4495.0,9.0,3.0,0.0,145.0,583.0,48.333333333333336,0.0,1.10973460495542,0.033893915017592
29,30.0,90390.0,1275.0,886.0,2437.0,39.0,4958.0,11.0,4.0,1.0,139.0,614.0,46.33333333333333,0.0,1.11241680490593,0.0336171182181665
30,31.0,89691.0,1350.0,943.0,2576.0,41.0,5384.0,11.0,4.0,0.0,158.0,629.0,52.66666666666666,0.0,1.12189931102908,0.0334634509296422
31,32.0,88936.0,1438.0,1003.0,2751.0,44.0,5810.0,14.0,4.0,0.0,164.0,676.0,54.66666666666666,0.0,1.10115635568603,0.0328593608493814
32,33.0,88200.0,1536.0,1031.0,2854.0,47.0,6309.0,19.0,4.0,0.0,165.0,660.0,55.00000000000001,0.0,1.09243315110283,0.0324405600744495
33,34.0,87386.0,1639.0,1083.0,3003.0,50.0,6814.0,21.0,4.0,0.0,144.0,729.0,48.0,0.7142857142857143,1.08182515038928,0.0320268519024656
34,35.0,86587.0,1692.0,1107.0,3138.0,55.0,7397.0,19.0,5.0,1.0,156.0,717.0,52.0,0.7142857142857143,1.09064581033727,0.0319262792047773
35,36.0,85747.0,1757.0,1113.0,3313.0,67.0,7977.0,20.0,6.0,1.0,168.0,751.0,56.00000000000001,0.6666666666666667,1.093507588084,0.031752611996996
36,37.0,84904.0,1827.0,1146.0,3472.0,69.0,8553.0,22.0,7.0,1.0,168.0,759.0,56.00000000000001,0.7936507936507936,1.09561977762247,0.0315621325859886
37,38.0,84054.0,1881.0,1168.0,3639.0,69.0,9159.0,23.0,7.0,0.0,157.0,757.0,52.33333333333333,0.0,1.08002259603626,0.031112815840119
38,39.0,83112.0,1934.0,1265.0,3763.0,67.0,9827.0,25.0,7.0,0.0,175.0,840.0,58.333333333333336,0.6802721088435374,1.07733855465472,0.0308567619007639
39,40.0,82175.0,2038.0,1316.0,3882.0,70.0,10486.0,26.0,7.0,0.0,172.0,855.0,57.333333333333336,0.0,1.06628665766986,0.0305027062243469
40,41.0,81220.0,2097.0,1335.0,4050.0,75.0,11188.0,28.0,7.0,0.0,170.0,863.0,56.66666666666666,0.0,1.05633422529459,0.0301809778655597
41,42.0,80233.0,2129.0,1385.0,4245.0,81.0,11889.0,31.0,7.0,0.0,175.0,888.0,58.333333333333336,0.0,1.05732364018422,0.0300380882789086
42,43.0,79258.0,2195.0,1379.0,4393.0,83.0,12646.0,38.0,8.0,1.0,187.0,873.0,62.33333333333333,0.641025641025641,1.05257407358626,0.0298310124118313
43,44.0,78270.0,2230.0,1477.0,4480.0,84.0,13415.0,36.0,8.0,0.0,168.0,904.0,56.00000000000001,0.0,1.03570965329467,0.0294597317991217
44,45.0,77294.0,2313.0,1505.0,4595.0,88.0,14159.0,37.0,9.0,1.0,171.0,876.0,56.99999999999999,0.6622516556291391,1.03761595166498,0.0293717178083088
45,46.0,76325.0,2390.0,1436.0,4738.0,92.0,14966.0,43.0,10.0,1.0,178.0,873.0,59.333333333333336,0.628930817610063,1.03269175466735,0.0292089337040287
46,47.0,75285.0,2447.0,1460.0,4872.0,95.0,15785.0,45.0,11.0,1.0,175.0,940.0,58.333333333333336,1.3986013986013985,1.02582652187059,0.029026368467854
47,48.0,74347.0,2427.0,1410.0,5028.0,98.0,16632.0,46.0,12.0,1.0,184.0,855.0,61.33333333333333,0.6944444444444444,1.03285053059048,0.0290511908858094
48,49.0,73395.0,2439.0,1370.0,5156.0,100.0,17483.0,44.0,13.0,1.0,181.0,854.0,60.333333333333336,0.0,1.01019354023946,0.0286644616153048
49,50.0,72430.0,2488.0,1340.0,5244.0,94.0,18344.0,47.0,13.0,0.0,178.0,874.0,59.333333333333336,0.0,1.01166200411465,0.0286255750561147
50,51.0,71522.0,2474.0,1338.0,5255.0,94.0,19254.0,49.0,14.0,1.0,180.0,810.0,60.0,0.0,0.985752181840739,0.0282220028684134
51,52.0,70647.0,2476.0,1266.0,5304.0,96.0,20147.0,49.0,15.0,1.0,173.0,776.0,57.66666666666666,0.6756756756756757,0.993528398648107,0.0283172619880348
52,53.0,69731.0,2466.0,1293.0,5259.0,102.0,21079.0,55.0,15.0,0.0,177.0,822.0,59.0,0.0,0.999257265368625,0.0284113888944249
53,54.0,68951.0,2462.0,1241.0,5196.0,93.0,21979.0,63.0,15.0,0.0,190.0,695.0,63.33333333333333,0.6451612903225806,1.00568415184376,0.0285135581964204
54,55.0,68128.0,2410.0,1230.0,5176.0,97.0,22883.0,59.0,17.0,2.0,162.0,732.0,54.0,1.3333333333333335,0.97750915868136,0.028113031857485
55,56.0,67263.0,2391.0,1287.0,5168.0,94.0,23721.0,59.0,17.0,0.0,188.0,784.0,62.66666666666667,0.0,0.976363003799699,0.0281033233165099
56,57.0,66454.0,2353.0,1248.0,5191.0,84.0,24592.0,61.0,17.0,0.0,149.0,733.0,49.66666666666666,0.0,0.944906232410784,0.027683803046453
57,58.0,65675.0,2339.0,1182.0,5177.0,87.0,25466.0,55.0,19.0,2.0,191.0,716.0,63.66666666666667,1.6129032258064515,0.971197671563555,0.0281299852740603
58,59.0,64980.0,2282.0,1142.0,5139.0,78.0,26304.0,55.0,20.0,1.0,179.0,623.0,59.66666666666667,0.6097560975609756,0.970948093577036,0.0282176058052858
59,60.0,64273.0,2238.0,1093.0,5093.0,75.0,27154.0,52.0,22.0,2.0,184.0,636.0,61.33333333333333,1.6260162601626018,0.952118678964881,0.0280156106581451
60,61.0,63547.0,2204.0,1073.0,5053.0,71.0,27976.0,53.0,23.0,1.0,155.0,654.0,51.66666666666667,0.0,0.934198834848514,0.02782770323732
61,62.0,62838.0,2189.0,1077.0,4961.0,72.0,28788.0,52.0,23.0,0.0,160.0,660.0,53.333333333333336,0.0,0.940558791900429,0.0280295904450307
62,63.0,62146.0,2163.0,1056.0,4894.0,72.0,29591.0,53.0,25.0,2.0,146.0,622.0,48.66666666666667,1.2658227848101267,0.933443602250999,0.0280552583941437
63,64.0,61480.0,2120.0,1039.0,4815.0,80.0,30386.0,53.0,27.0,2.0,176.0,602.0,58.66666666666666,0.7246376811594203,0.930694146949757,0.0281511993177057
64,65.0,60844.0,2048.0,992.0,4773.0,79.0,31187.0,46.0,31.0,4.0,183.0,580.0,61.0,2.1739130434782608,0.909577401503401,0.0279770660457384
65,66.0,60183.0,2012.0,1007.0,4623.0,77.0,32021.0,45.0,32.0,1.0,150.0,593.0,50.0,0.7936507936507936,0.877676687863878,0.0276442172334129
66,67.0,59600.0,1969.0,952.0,4530.0,78.0,32796.0,42.0,33.0,1.0,156.0,532.0,52.0,1.2903225806451613,0.882864607280668,0.0279326000389112
67,68.0,59047.0,1926.0,902.0,4475.0,69.0,33499.0,49.0,33.0,0.0,154.0,505.0,51.33333333333333,0.0,0.870157146086405,0.0279823673776754
68,69.0,58514.0,1847.0,864.0,4378.0,78.0,34239.0,47.0,33.0,0.0,141.0,494.0,47.0,0.0,0.866844980603106,0.0281984693268547
69,70.0,58032.0,1779.0,796.0,4267.0,71.0,34974.0,46.0,35.0,2.0,132.0,439.0,44.0,0.7874015748031495,0.875608654434714,0.0286354650108229
70,71.0,57554.0,1739.0,756.0,4170.0,67.0,35630.0,49.0,35.0,0.0,140.0,435.0,46.66666666666666,0.0,0.891484400377853,0.0292015424536216
71,72.0,57086.0,1676.0,731.0,4023.0,64.0,36331.0,54.0,35.0,0.0,134.0,421.0,44.66666666666666,1.7699115044247788,0.894997314991703,0.0295554151873157
72,73.0,56663.0,1603.0,713.0,3880.0,65.0,36989.0,51.0,36.0,1.0,141.0,386.0,47.0,0.9009009009009009,0.902803113552918,0.0299605736125054
