,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99874.0,99.0,15.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
1,2.0,99831.0,99.0,31.0,14.0,1.0,24.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,5.0
2,3.0,99787.0,104.0,39.0,25.0,0.0,44.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
3,4.0,99734.0,123.0,43.0,41.0,0.0,59.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
4,5.0,99668.0,134.0,62.0,55.0,4.0,77.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
5,6.0,99590.0,148.0,82.0,76.0,1.0,102.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
6,7.0,99491.0,163.0,109.0,103.0,2.0,131.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,5.0,5.0
7,8.0,99380.0,189.0,135.0,138.0,3.0,154.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99234.0,222.0,168.0,174.0,4.0,197.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,660.0,57.4456264653803
9,10.0,99076.0,254.0,180.0,226.0,6.0,256.0,2.0,0.0,0.0,0.0,135.0,0.0,0.0,59.6254297518655,3.52572557284543
10,11.0,98910.0,279.0,200.0,286.0,5.0,317.0,3.0,0.0,0.0,0.0,142.0,0.0,0.0,18.8228930065022,0.860039933449503
11,12.0,98694.0,297.0,249.0,359.0,6.0,391.0,2.0,2.0,2.0,0.0,183.0,0.0,100.0,8.70277219923425,0.358287461409119
12,13.0,98468.0,328.0,272.0,440.0,8.0,480.0,2.0,2.0,0.0,0.0,199.0,0.0,0.0,5.42323225088457,0.202959366050339
13,14.0,98222.0,360.0,298.0,533.0,9.0,574.0,2.0,2.0,0.0,0.0,226.0,0.0,0.0,3.86363798816175,0.135838277761734
14,15.0,97939.0,406.0,354.0,589.0,12.0,697.0,1.0,2.0,0.0,131.0,249.0,43.66666666666666,0.0,3.21592387716397,0.104119379876884
15,16.0,97527.0,493.0,452.0,697.0,12.0,814.0,3.0,2.0,0.0,154.0,377.0,51.33333333333333,0.0,2.43553453620869,0.078977618500708
16,17.0,97065.0,588.0,528.0,842.0,11.0,959.0,5.0,2.0,0.0,193.0,398.0,64.33333333333333,0.0,1.92470108836721,0.062843718227375
17,18.0,96629.0,671.0,578.0,978.0,9.0,1127.0,6.0,2.0,0.0,111.0,383.0,37.0,0.9009009009009009,1.54197283323505,0.051803590461372
18,19.0,96211.0,738.0,576.0,1136.0,10.0,1321.0,6.0,2.0,0.0,124.0,359.0,41.333333333333336,0.0,1.40806473629476,0.0466768914941533
19,20.0,95761.0,788.0,571.0,1302.0,15.0,1554.0,6.0,3.0,1.0,95.0,378.0,31.666666666666664,0.5405405405405406,1.31696618132437,0.0433250065603533
20,21.0,95333.0,826.0,590.0,1401.0,19.0,1820.0,8.0,3.0,0.0,145.0,370.0,48.333333333333336,0.0,1.2892089751693,0.0415441786100441
21,22.0,94890.0,886.0,590.0,1514.0,22.0,2086.0,9.0,3.0,0.0,128.0,391.0,42.66666666666667,0.9090909090909091,1.23177505517819,0.0395907497460424
22,23.0,94438.0,912.0,621.0,1615.0,28.0,2373.0,10.0,3.0,0.0,141.0,406.0,47.0,0.0,1.19996243233704,0.0382339822673566
23,24.0,93955.0,936.0,646.0,1709.0,29.0,2711.0,11.0,3.0,0.0,141.0,434.0,47.0,0.0,1.18276353101911,0.0372720422618377
24,25.0,93426.0,986.0,704.0,1816.0,28.0,3024.0,12.0,4.0,1.0,135.0,469.0,45.0,0.847457627118644,1.14130396492203,0.0360371850209482
25,26.0,92849.0,1056.0,749.0,1946.0,29.0,3353.0,13.0,5.0,1.0,138.0,508.0,46.0,0.0,1.14891623761099,0.035660685771286
26,27.0,92273.0,1114.0,771.0,2116.0,28.0,3676.0,17.0,5.0,0.0,134.0,513.0,44.66666666666666,0.0,1.13482141908931,0.035021349314843
27,28.0,91631.0,1194.0,871.0,2174.0,30.0,4079.0,16.0,5.0,0.0,150.0,576.0,50.0,0.0,1.15583479678152,0.0349451656830668
28,29.0,90970.0,1261.0,902.0,2332.0,34.0,4480.0,16.0,5.0,0.0,145.0,590.0,48.333333333333336,0.0,1.13682651401943,0.0342766090793652
29,30.0,90253.0,1332.0,964.0,2462.0,37.0,4930.0,16.0,6.0,1.0,163.0,637.0,54.333333333333336,1.7241379310344827,1.12254833121119,0.0336781338851297
30,31.0,89554.0,1407.0,933.0,2657.0,40.0,5385.0,18.0,6.0,0.0,137.0,613.0,45.66666666666666,0.0,1.08843937532273,0.0328176819544937
31,32.0,88838.0,1498.0,934.0,2819.0,41.0,5845.0,19.0,6.0,0.0,170.0,625.0,56.66666666666666,0.0,1.09498813095326,0.0326172583607387
32,33.0,88199.0,1528.0,937.0,2924.0,50.0,6335.0,21.0,6.0,0.0,150.0,578.0,50.0,0.0,1.08788294816274,0.0322627911800239
33,34.0,87407.0,1630.0,988.0,3030.0,50.0,6867.0,22.0,6.0,0.0,178.0,717.0,59.333333333333336,0.0,1.08522185624933,0.0319875420645886
34,35.0,86682.0,1666.0,995.0,3117.0,56.0,7454.0,24.0,6.0,0.0,156.0,638.0,52.0,0.6711409395973155,1.05818746570063,0.0313683360516371
35,36.0,85869.0,1719.0,1076.0,3211.0,56.0,8039.0,23.0,7.0,1.0,156.0,735.0,52.0,1.4705882352941175,1.06436351868586,0.0312642678373819
36,37.0,85038.0,1812.0,1147.0,3293.0,58.0,8617.0,28.0,7.0,0.0,152.0,744.0,50.66666666666667,0.0,1.04976660182717,0.0308888514094563
37,38.0,84231.0,1838.0,1157.0,3470.0,59.0,9209.0,29.0,7.0,0.0,164.0,729.0,54.66666666666666,0.0,1.05500303460164,0.0308169676875614
38,39.0,83399.0,1904.0,1194.0,3592.0,68.0,9807.0,29.0,7.0,0.0,180.0,739.0,60.0,0.7751937984496124,1.04334338847686,0.0305154664437989
39,40.0,82521.0,1917.0,1223.0,3732.0,64.0,10501.0,32.0,10.0,3.0,164.0,777.0,54.66666666666666,1.5037593984962405,1.03043697327185,0.0302026425740938
