,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99891.0,79.0,15.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1,2.0,99864.0,79.0,25.0,10.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,5.0
2,3.0,99814.0,91.0,42.0,20.0,0.0,33.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
3,4.0,99753.0,97.0,57.0,34.0,0.0,59.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
4,5.0,99699.0,107.0,63.0,55.0,0.0,76.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
5,6.0,99636.0,119.0,67.0,81.0,0.0,97.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
6,7.0,99550.0,144.0,88.0,111.0,0.0,107.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
7,8.0,99444.0,166.0,120.0,131.0,0.0,139.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99328.0,188.0,144.0,173.0,0.0,167.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
9,10.0,99187.0,220.0,167.0,213.0,0.0,213.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,725.0,60.2079728939615
10,11.0,98999.0,250.0,209.0,276.0,1.0,265.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,56.1609154387238,3.26981491360062
11,12.0,98806.0,277.0,248.0,330.0,2.0,337.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,18.3307026606821,0.81977394449243
12,13.0,98576.0,312.0,275.0,414.0,3.0,419.0,1.0,0.0,0.0,0.0,208.0,0.0,0.0,8.4956731689113,0.345113131575345
13,14.0,98336.0,357.0,292.0,498.0,3.0,512.0,2.0,0.0,0.0,0.0,213.0,0.0,0.0,5.32221769134486,0.196714826304643
14,15.0,98067.0,394.0,348.0,564.0,6.0,619.0,2.0,0.0,0.0,0.0,228.0,0.0,0.0,3.88354010885554,0.133676963391511
15,16.0,97717.0,473.0,399.0,649.0,10.0,750.0,2.0,0.0,0.0,144.0,302.0,48.0,0.0,3.20775582144407,0.10220759907978
16,17.0,97290.0,558.0,479.0,766.0,14.0,890.0,3.0,0.0,0.0,150.0,374.0,50.0,0.0,2.44836308834269,0.0778140869874853
