,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99866.0,104.0,15.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1,2.0,99811.0,110.0,36.0,15.0,0.0,28.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99750.0,126.0,41.0,43.0,0.0,40.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
3,4.0,99680.0,137.0,63.0,61.0,0.0,59.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
4,5.0,99588.0,156.0,84.0,89.0,0.0,83.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
5,6.0,99483.0,178.0,103.0,125.0,2.0,109.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
6,7.0,99362.0,194.0,136.0,156.0,4.0,148.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
7,8.0,99223.0,227.0,153.0,206.0,4.0,186.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,5.0,5.0
8,9.0,99081.0,243.0,176.0,252.0,6.0,240.0,2.0,0.0,0.0,0.0,118.0,0.0,0.0,705.0,59.3717104351896
9,10.0,98905.0,267.0,215.0,297.0,7.0,307.0,2.0,0.0,0.0,0.0,150.0,0.0,0.0,54.5731002046854,3.26720604826666
10,11.0,98725.0,307.0,221.0,360.0,6.0,379.0,2.0,0.0,0.0,0.0,163.0,0.0,0.0,17.2573720760165,0.810822070739022
11,12.0,98535.0,347.0,230.0,436.0,9.0,440.0,3.0,0.0,0.0,0.0,167.0,0.0,0.0,8.4869153653989,0.355166354105148
12,13.0,98312.0,375.0,275.0,481.0,10.0,543.0,3.0,1.0,1.0,0.0,201.0,0.0,100.0,5.45366118512689,0.206276410533128
13,14.0,98067.0,405.0,312.0,536.0,11.0,665.0,3.0,1.0,0.0,0.0,206.0,0.0,0.0,3.95540250699581,0.13949629086328
14,15.0,97741.0,468.0,399.0,602.0,11.0,776.0,2.0,1.0,0.0,140.0,291.0,46.66666666666666,0.0,3.30550035036382,0.106963479436916
15,16.0,97316.0,566.0,470.0,724.0,16.0,904.0,3.0,1.0,0.0,138.0,379.0,46.0,0.0,2.54585792570324,0.0815745497329498
16,17.0,96864.0,693.0,523.0,864.0,17.0,1032.0,6.0,1.0,0.0,174.0,394.0,57.99999999999999,0.0,2.06617706369342,0.0655351569718784
17,18.0,96365.0,789.0,583.0,1000.0,23.0,1234.0,5.0,1.0,0.0,118.0,437.0,39.33333333333333,0.8403361344537815,1.70101601106521,0.0544761106889533
18,19.0,95837.0,880.0,646.0,1135.0,25.0,1469.0,7.0,1.0,0.0,128.0,457.0,42.66666666666667,0.0,1.5489395158333,0.0486664577535318
19,20.0,95308.0,963.0,663.0,1305.0,28.0,1722.0,8.0,3.0,2.0,105.0,461.0,35.0,1.2195121951219512,1.42524952797891,0.044430706436486
20,21.0,94783.0,1057.0,691.0,1423.0,23.0,2007.0,13.0,3.0,0.0,151.0,460.0,50.33333333333333,0.0,1.38651451140676,0.0421318171787376
21,22.0,94203.0,1138.0,752.0,1573.0,26.0,2294.0,11.0,3.0,0.0,159.0,517.0,53.0,0.0,1.29944281419336,0.0394859820300558
22,23.0,93601.0,1205.0,812.0,1731.0,39.0,2601.0,8.0,3.0,0.0,158.0,524.0,52.66666666666666,0.0,1.23113917102616,0.0373759534617525
23,24.0,92979.0,1293.0,803.0,1916.0,44.0,2952.0,10.0,3.0,0.0,155.0,546.0,51.66666666666667,0.0,1.16454517229673,0.03553482644432
24,25.0,92287.0,1357.0,879.0,2064.0,51.0,3348.0,11.0,3.0,0.0,156.0,641.0,52.0,0.0,1.12259144386021,0.034270612532373
25,26.0,91609.0,1425.0,902.0,2233.0,51.0,3764.0,13.0,3.0,0.0,144.0,607.0,48.0,0.0,1.11192617447622,0.0336484167544051
26,27.0,90870.0,1523.0,964.0,2371.0,58.0,4200.0,11.0,3.0,0.0,159.0,657.0,53.0,0.0,1.12736868409069,0.033522366075398
27,28.0,90113.0,1589.0,1017.0,2549.0,63.0,4653.0,13.0,3.0,0.0,151.0,683.0,50.33333333333333,0.0,1.12147783542557,0.0331137972828387
28,29.0,89329.0,1660.0,1082.0,2699.0,68.0,5146.0,13.0,3.0,0.0,161.0,715.0,53.66666666666666,0.0,1.10373960486675,0.0325333634184716
29,30.0,88527.0,1708.0,1107.0,2897.0,72.0,5669.0,17.0,3.0,0.0,147.0,717.0,49.0,0.0,1.08933945165013,0.0320255467510396
30,31.0,87602.0,1784.0,1205.0,3067.0,71.0,6245.0,23.0,3.0,0.0,154.0,814.0,51.33333333333333,0.0,1.08662255161329,0.0317270510960059
31,32.0,86738.0,1874.0,1194.0,3283.0,76.0,6807.0,24.0,4.0,1.0,175.0,770.0,58.333333333333336,0.6993006993006993,1.08832595814675,0.0315225150064028
32,33.0,85827.0,1974.0,1258.0,3444.0,74.0,7394.0,25.0,4.0,0.0,183.0,823.0,61.0,0.0,1.07516862914916,0.0311153306791324
33,34.0,84879.0,2068.0,1304.0,3623.0,74.0,8015.0,32.0,5.0,1.0,175.0,846.0,58.333333333333336,1.550387596899225,1.04766121279946,0.0305115283876436
34,35.0,83863.0,2134.0,1375.0,3828.0,72.0,8685.0,38.0,5.0,0.0,155.0,901.0,51.66666666666667,0.6493506493506493,1.04038124651806,0.030235465825269
35,36.0,82947.0,2216.0,1345.0,3955.0,87.0,9406.0,39.0,5.0,0.0,167.0,844.0,55.66666666666666,0.0,1.04650084578521,0.0301972976639047
36,37.0,82035.0,2236.0,1325.0,4116.0,87.0,10157.0,38.0,6.0,1.0,163.0,818.0,54.333333333333336,0.6578947368421052,1.04760617611398,0.0301041229160033
37,38.0,81050.0,2268.0,1373.0,4302.0,80.0,10878.0,41.0,8.0,2.0,173.0,883.0,57.66666666666666,1.4705882352941175,1.04167393524028,0.0299089658555457
38,39.0,80080.0,2331.0,1403.0,4411.0,85.0,11642.0,40.0,8.0,0.0,177.0,872.0,59.0,0.7194244604316548,1.04103610520235,0.0297925694215765
39,40.0,79075.0,2362.0,1404.0,4592.0,87.0,12425.0,45.0,10.0,2.0,168.0,891.0,56.00000000000001,1.4598540145985401,1.02479318827463,0.0294607327779418
40,41.0,78117.0,2396.0,1400.0,4718.0,87.0,13225.0,46.0,11.0,1.0,180.0,864.0,60.0,0.6993006993006993,1.03223376874066,0.029480363046019
41,42.0,77133.0,2442.0,1443.0,4823.0,83.0,14020.0,43.0,13.0,2.0,172.0,895.0,57.333333333333336,0.6802721088435374,1.02061888515549,0.0292442141799308
42,43.0,76178.0,2453.0,1447.0,4923.0,81.0,14865.0,39.0,14.0,1.0,177.0,866.0,59.0,0.7092198581560284,1.02850597904975,0.0292903986402877
43,44.0,75221.0,2439.0,1428.0,5021.0,82.0,15754.0,40.0,15.0,1.0,165.0,867.0,55.00000000000001,1.3513513513513513,1.02948012167882,0.029247066462055
44,45.0,74273.0,2448.0,1435.0,5092.0,80.0,16612.0,44.0,16.0,1.0,181.0,836.0,60.333333333333336,0.7142857142857143,1.04244125559813,0.0293674554157767
45,46.0,73348.0,2446.0,1412.0,5143.0,78.0,17514.0,43.0,16.0,0.0,166.0,850.0,55.333333333333336,0.0,1.01344570470945,0.0288849393434104
46,47.0,72446.0,2460.0,1328.0,5240.0,77.0,18387.0,45.0,17.0,1.0,184.0,810.0,61.33333333333333,0.0,1.01984568531481,0.028903456830476
47,48.0,71535.0,2468.0,1351.0,5254.0,81.0,19250.0,44.0,17.0,0.0,172.0,815.0,57.333333333333336,0.0,1.01005244352589,0.0287183228697285
48,49.0,70685.0,2436.0,1326.0,5333.0,75.0,20079.0,49.0,17.0,0.0,187.0,777.0,62.33333333333333,0.0,1.01783798127307,0.0287888055482966
49,50.0,69829.0,2381.0,1289.0,5377.0,78.0,20975.0,53.0,18.0,1.0,183.0,779.0,61.0,0.0,1.00664678103323,0.0285983815410453
50,51.0,68958.0,2359.0,1262.0,5439.0,78.0,21831.0,55.0,18.0,0.0,186.0,779.0,62.0,0.6756756756756757,0.99957750707899,0.0284665565884788
51,52.0,68092.0,2383.0,1236.0,5446.0,80.0,22690.0,54.0,19.0,1.0,152.0,786.0,50.66666666666667,0.6329113924050633,0.974969494845843,0.0280981537191541
52,53.0,67335.0,2351.0,1157.0,5445.0,84.0,23553.0,54.0,21.0,2.0,180.0,686.0,60.0,1.8404907975460123,0.981206454403151,0.0281960534242921
53,54.0,66545.0,2305.0,1162.0,5388.0,84.0,24441.0,51.0,24.0,3.0,176.0,718.0,58.66666666666666,1.910828025477707,0.957823777928449,0.0278951506780829
54,55.0,65756.0,2302.0,1155.0,5325.0,82.0,25302.0,53.0,25.0,1.0,185.0,711.0,61.66666666666667,0.7352941176470588,0.949138295195734,0.0278197361185124
55,56.0,65046.0,2251.0,1102.0,5234.0,82.0,26203.0,55.0,27.0,2.0,176.0,644.0,58.66666666666666,1.4084507042253522,0.9360252092836,0.0277105230396179
56,57.0,64333.0,2188.0,1087.0,5128.0,71.0,27108.0,58.0,27.0,0.0,177.0,647.0,59.0,0.0,0.924439718623609,0.027647616384477
57,58.0,63669.0,2099.0,1060.0,5069.0,76.0,27947.0,49.0,31.0,4.0,157.0,625.0,52.33333333333333,1.8518518518518516,0.922775180813688,0.0277596998550306
58,59.0,63002.0,2058.0,1055.0,4997.0,76.0,28728.0,50.0,34.0,3.0,159.0,602.0,53.0,1.3888888888888888,0.923286066266017,0.0279271231734932
