,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99871.0,100.0,17.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,2.0,99814.0,113.0,38.0,14.0,0.0,21.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
2,3.0,99757.0,124.0,50.0,31.0,0.0,38.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
3,4.0,99692.0,127.0,68.0,56.0,0.0,57.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
4,5.0,99610.0,144.0,78.0,84.0,0.0,83.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
5,6.0,99511.0,158.0,101.0,115.0,1.0,114.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
6,7.0,99417.0,174.0,119.0,142.0,2.0,146.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
7,8.0,99304.0,189.0,132.0,175.0,3.0,197.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
8,9.0,99155.0,213.0,170.0,218.0,5.0,239.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,750.0,61.2372435695794
9,10.0,98993.0,262.0,202.0,252.0,5.0,286.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,58.2144391381513,3.27481805667642
10,11.0,98800.0,301.0,232.0,301.0,7.0,359.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,17.1355829227876,0.774106729581343
11,12.0,98584.0,344.0,259.0,388.0,8.0,417.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,8.16492200865171,0.331951284405988
12,13.0,98326.0,369.0,320.0,455.0,10.0,519.0,1.0,0.0,0.0,0.0,226.0,0.0,0.0,5.14282255015701,0.191794917500085
13,14.0,98076.0,403.0,335.0,548.0,10.0,627.0,1.0,0.0,0.0,0.0,208.0,0.0,0.0,3.82791717121309,0.132312173265904
14,15.0,97722.0,473.0,387.0,645.0,13.0,758.0,2.0,0.0,0.0,149.0,318.0,49.66666666666666,0.0,3.21119249346018,0.102317100555311
15,16.0,97292.0,555.0,493.0,736.0,13.0,907.0,4.0,0.0,0.0,166.0,380.0,55.333333333333336,0.0,2.40240960266206,0.0772163691468193
16,17.0,96811.0,654.0,568.0,878.0,15.0,1070.0,4.0,0.0,0.0,174.0,415.0,57.99999999999999,0.0,1.91747897625282,0.0617898964440509
17,18.0,96337.0,719.0,620.0,1036.0,19.0,1264.0,5.0,0.0,0.0,115.0,408.0,38.333333333333336,0.0,1.59415661719331,0.0519404292962525
18,19.0,95848.0,803.0,659.0,1176.0,17.0,1491.0,5.0,1.0,1.0,114.0,437.0,38.0,1.2738853503184715,1.4582089240075,0.0468202668476557
19,20.0,95345.0,868.0,688.0,1330.0,20.0,1743.0,5.0,1.0,0.0,118.0,436.0,39.33333333333333,0.0,1.38080343314511,0.043621239046975
20,21.0,94836.0,920.0,716.0,1472.0,24.0,2023.0,8.0,1.0,0.0,148.0,442.0,49.333333333333336,0.9345794392523363,1.32223751662098,0.0412394550884492
21,22.0,94249.0,987.0,776.0,1662.0,31.0,2288.0,5.0,2.0,1.0,132.0,534.0,44.0,1.0,1.24716192141563,0.0389168446397925
