,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99855.0,112.0,19.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1,2.0,99805.0,117.0,37.0,14.0,0.0,27.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
2,3.0,99748.0,123.0,58.0,29.0,1.0,41.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
3,4.0,99673.0,130.0,70.0,57.0,4.0,66.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
4,5.0,99580.0,144.0,90.0,84.0,4.0,97.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
5,6.0,99490.0,160.0,102.0,118.0,4.0,125.0,1.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
6,7.0,99403.0,171.0,103.0,163.0,5.0,153.0,2.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
7,8.0,99296.0,189.0,110.0,196.0,6.0,200.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
8,9.0,99179.0,208.0,124.0,234.0,6.0,245.0,4.0,0.0,0.0,0.0,99.0,0.0,0.0,1160.0,76.1577310586391
9,10.0,99023.0,226.0,169.0,259.0,8.0,311.0,4.0,0.0,0.0,0.0,138.0,0.0,0.0,55.0239477735565,2.57391171308479
10,11.0,98860.0,252.0,176.0,321.0,7.0,378.0,6.0,0.0,0.0,0.0,136.0,0.0,0.0,15.3874056506717,0.59759731678543
11,12.0,98710.0,282.0,191.0,356.0,6.0,449.0,6.0,0.0,0.0,0.0,131.0,0.0,0.0,7.45163569226229,0.263126403752772
12,13.0,98494.0,319.0,215.0,426.0,6.0,535.0,5.0,0.0,0.0,0.0,180.0,0.0,0.0,4.85383956646466,0.1572312862427
13,14.0,98297.0,342.0,248.0,478.0,7.0,622.0,6.0,0.0,0.0,0.0,176.0,0.0,0.0,3.70531444046738,0.111065067994414
14,15.0,97993.0,398.0,322.0,551.0,7.0,723.0,6.0,0.0,0.0,231.0,274.0,46.2,0.0,3.11266057513536,0.0864961706296427
15,16.0,97579.0,475.0,428.0,663.0,6.0,842.0,7.0,0.0,0.0,225.0,373.0,45.0,0.0,2.31889743427556,0.0654054444555727
16,17.0,97205.0,547.0,480.0,771.0,8.0,983.0,6.0,0.0,0.0,206.0,312.0,61.67664670658682,0.0,1.77892571894434,0.0515036006807877
17,18.0,96831.0,628.0,471.0,892.0,15.0,1156.0,7.0,0.0,0.0,139.0,324.0,27.800000000000004,0.0,1.46215914573626,0.0432485478590459
18,19.0,96540.0,634.0,454.0,1010.0,16.0,1335.0,11.0,0.0,0.0,151.0,265.0,30.2,1.7045454545454544,1.38098361822839,0.0398821842267306
19,20.0,96253.0,656.0,424.0,1101.0,15.0,1539.0,11.0,1.0,1.0,160.0,258.0,32.0,0.0,1.29355316049821,0.0372024148187964
20,21.0,95951.0,686.0,426.0,1165.0,13.0,1744.0,14.0,1.0,0.0,182.0,276.0,36.4,0.0,1.2276248393006,0.0352045566782348
21,22.0,95649.0,694.0,444.0,1210.0,16.0,1972.0,14.0,1.0,0.0,193.0,288.0,38.6,0.7633587786259541,1.15901696849533,0.0334300911265414
22,23.0,95368.0,700.0,416.0,1277.0,14.0,2213.0,10.0,2.0,1.0,161.0,259.0,32.2,0.0,1.10531902266122,0.0320685574246847
23,24.0,95087.0,727.0,370.0,1360.0,12.0,2432.0,10.0,2.0,0.0,156.0,264.0,31.2,0.6578947368421052,1.10295761001617,0.0316164811650398
24,25.0,94795.0,727.0,403.0,1385.0,13.0,2664.0,10.0,3.0,1.0,195.0,269.0,39.0,0.0,1.12505150088576,0.0316195402176328
25,26.0,94503.0,727.0,418.0,1414.0,17.0,2909.0,8.0,4.0,1.0,161.0,272.0,32.2,0.0,1.09783249901378,0.0309525021512057
26,27.0,94163.0,761.0,433.0,1467.0,18.0,3143.0,11.0,4.0,0.0,167.0,299.0,33.4,0.0,1.1209469045616,0.0309942527330766
27,28.0,93817.0,765.0,467.0,1514.0,23.0,3399.0,11.0,4.0,0.0,168.0,320.0,33.6,0.0,1.10467230272283,0.0305092912834279
28,29.0,93467.0,771.0,479.0,1594.0,23.0,3649.0,13.0,4.0,0.0,179.0,330.0,35.8,0.7194244604316548,1.10781935527168,0.0302859284457246
29,30.0,93134.0,756.0,503.0,1654.0,21.0,3915.0,13.0,4.0,0.0,190.0,310.0,39.01437371663244,0.6944444444444444,1.0862521854341,0.0297408069824994
30,31.0,92787.0,775.0,514.0,1710.0,24.0,4171.0,15.0,4.0,0.0,205.0,320.0,43.24894514767932,0.7194244604316548,1.09800971770408,0.0296651057047897
31,32.0,92427.0,788.0,527.0,1766.0,25.0,4449.0,13.0,5.0,1.0,187.0,332.0,37.4,0.684931506849315,1.07190355665741,0.0290981774566813
32,33.0,92065.0,795.0,548.0,1789.0,27.0,4757.0,13.0,6.0,1.0,211.0,329.0,42.2,0.6097560975609756,1.08811052275749,0.0291121853198704
33,34.0,91733.0,795.0,548.0,1807.0,33.0,5066.0,11.0,7.0,1.0,170.0,310.0,34.0,0.0,1.05677084070693,0.0285093591436817
34,35.0,91398.0,811.0,523.0,1836.0,35.0,5378.0,12.0,7.0,0.0,195.0,312.0,39.0,0.0,1.04923489673659,0.0282342260310542
35,36.0,91073.0,845.0,501.0,1881.0,33.0,5648.0,12.0,7.0,0.0,175.0,297.0,35.0,0.5988023952095809,1.00830758937624,0.0275448642827212
36,37.0,90748.0,836.0,478.0,1878.0,33.0,6005.0,14.0,8.0,1.0,226.0,307.0,45.2,0.0,1.01481623651646,0.0275383250669758
37,38.0,90426.0,862.0,457.0,1904.0,29.0,6299.0,14.0,9.0,1.0,192.0,287.0,38.4,0.0,0.985307109042004,0.0270889202209454
38,39.0,90111.0,871.0,427.0,1924.0,32.0,6612.0,14.0,9.0,0.0,227.0,291.0,45.4,0.0,0.97988748784166,0.0269909709068077
39,40.0,89789.0,875.0,446.0,1912.0,35.0,6918.0,16.0,9.0,0.0,188.0,306.0,37.6,0.5208333333333333,0.937083885220266,0.0264098299258304
40,41.0,89484.0,862.0,470.0,1883.0,36.0,7236.0,20.0,9.0,0.0,177.0,289.0,35.4,0.0,0.938565327084735,0.0264831528169427
41,42.0,89160.0,880.0,469.0,1905.0,38.0,7523.0,15.0,10.0,1.0,154.0,293.0,30.8,0.5263157894736842,0.961112577456263,0.026905986715162
42,43.0,88883.0,864.0,447.0,1894.0,36.0,7851.0,14.0,11.0,1.0,193.0,253.0,38.6,0.0,1.00562066104696,0.0276369552321693
