,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99860.0,97.0,25.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
1,2.0,99806.0,99.0,41.0,25.0,1.0,28.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99749.0,111.0,55.0,41.0,1.0,43.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
3,4.0,99673.0,123.0,78.0,59.0,1.0,66.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
4,5.0,99590.0,139.0,98.0,80.0,0.0,92.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
5,6.0,99490.0,146.0,124.0,114.0,0.0,125.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,5.0,5.0
6,7.0,99380.0,169.0,140.0,153.0,2.0,155.0,1.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
7,8.0,99269.0,198.0,129.0,206.0,4.0,193.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
8,9.0,99137.0,216.0,146.0,239.0,5.0,256.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,1080.0,73.4846922834953
9,10.0,98989.0,227.0,180.0,275.0,7.0,321.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,59.4003935588905,2.76955763025162
10,11.0,98843.0,260.0,178.0,329.0,9.0,380.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,15.9205754583783,0.620648649469262
11,12.0,98662.0,289.0,210.0,373.0,8.0,456.0,2.0,0.0,0.0,0.0,154.0,0.0,0.0,7.75235107287141,0.270889069287866
12,13.0,98484.0,302.0,239.0,418.0,10.0,545.0,2.0,0.0,0.0,0.0,147.0,0.0,0.0,4.91495358003537,0.158877885633158
13,14.0,98285.0,342.0,242.0,485.0,11.0,632.0,3.0,0.0,0.0,0.0,173.0,0.0,0.0,3.72163889928625,0.111304655713206
14,15.0,97966.0,438.0,297.0,547.0,12.0,737.0,3.0,0.0,0.0,215.0,281.0,43.0,0.0,3.15237317220369,0.086931014198203
15,16.0,97529.0,553.0,409.0,644.0,10.0,852.0,3.0,0.0,0.0,244.0,391.0,48.8,0.0,2.36168517764844,0.0658569357490562
16,17.0,97082.0,634.0,501.0,786.0,12.0,981.0,4.0,0.0,0.0,198.0,373.0,60.0,0.0,1.83187253497366,0.0520636880425652
17,18.0,96641.0,719.0,536.0,919.0,12.0,1169.0,4.0,0.0,0.0,161.0,386.0,32.2,0.0,1.52201051827806,0.0438636139190265
