,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99850.0,108.0,28.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
1,2.0,99776.0,115.0,63.0,19.0,0.0,27.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
2,3.0,99694.0,131.0,82.0,46.0,0.0,47.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
3,4.0,99596.0,160.0,106.0,68.0,0.0,70.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
4,5.0,99501.0,180.0,109.0,113.0,3.0,94.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
5,6.0,99393.0,188.0,129.0,147.0,4.0,139.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
6,7.0,99275.0,201.0,140.0,194.0,5.0,185.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
7,8.0,99171.0,207.0,142.0,239.0,5.0,236.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
8,9.0,99025.0,241.0,159.0,267.0,6.0,302.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1060.0,72.8010988928052
9,10.0,98869.0,271.0,177.0,309.0,7.0,367.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,57.735035637592,2.75554290839144
10,11.0,98721.0,284.0,186.0,352.0,9.0,448.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,16.920966587083,0.649367098967276
11,12.0,98527.0,309.0,226.0,398.0,11.0,529.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,7.97879712942177,0.277786060327158
12,13.0,98331.0,336.0,240.0,463.0,8.0,619.0,3.0,0.0,0.0,0.0,180.0,0.0,0.0,5.05087672130487,0.161344338497271
13,14.0,98110.0,362.0,257.0,523.0,6.0,739.0,3.0,0.0,0.0,0.0,198.0,0.0,0.0,3.77647987532415,0.111898769976819
14,15.0,97785.0,433.0,344.0,578.0,8.0,848.0,4.0,0.0,0.0,211.0,292.0,42.2,0.0,3.18533522060922,0.0869518618542508
15,16.0,97334.0,543.0,458.0,684.0,9.0,966.0,6.0,0.0,0.0,227.0,401.0,45.4,0.0,2.382973456726,0.0657137616914104
16,17.0,96839.0,663.0,539.0,818.0,14.0,1121.0,6.0,0.0,0.0,240.0,422.0,58.111380145278446,0.0,1.86012989396123,0.0520532468061357
17,18.0,96415.0,727.0,562.0,953.0,17.0,1320.0,6.0,0.0,0.0,146.0,358.0,29.2,0.0,1.48125753842919,0.0428854875457848
18,19.0,96034.0,741.0,539.0,1124.0,18.0,1536.0,8.0,0.0,0.0,155.0,341.0,31.0,0.5319148936170213,1.38860674458803,0.039275729819983
19,20.0,95713.0,762.0,520.0,1222.0,20.0,1755.0,8.0,0.0,0.0,159.0,294.0,31.8,0.0,1.3161119552405,0.0368008256052534
20,21.0,95338.0,800.0,531.0,1322.0,20.0,1982.0,7.0,0.0,0.0,203.0,353.0,40.6,0.8130081300813009,1.2810678987821,0.0352335514491959
21,22.0,94988.0,824.0,533.0,1393.0,23.0,2230.0,9.0,0.0,0.0,184.0,325.0,36.8,0.7299270072992701,1.20599678129174,0.0333458871981559
22,23.0,94658.0,837.0,497.0,1446.0,22.0,2528.0,12.0,0.0,0.0,189.0,304.0,37.8,0.0,1.15565206952059,0.0319660745207425
23,24.0,94305.0,851.0,518.0,1510.0,25.0,2778.0,12.0,1.0,1.0,156.0,325.0,31.2,0.0,1.11917338057154,0.0309452146826993
24,25.0,93930.0,865.0,542.0,1565.0,30.0,3054.0,13.0,1.0,0.0,203.0,349.0,40.6,0.6711409395973155,1.12265153936063,0.0306000718519876
25,26.0,93573.0,875.0,544.0,1630.0,30.0,3334.0,13.0,1.0,0.0,184.0,330.0,36.8,0.628930817610063,1.10998848404323,0.0301098605894424
26,27.0,93203.0,883.0,556.0,1668.0,36.0,3640.0,13.0,1.0,0.0,202.0,333.0,40.400000000000006,0.0,1.11280698927645,0.0298585505681714
27,28.0,92830.0,878.0,567.0,1741.0,30.0,3936.0,17.0,1.0,0.0,189.0,349.0,37.8,0.0,1.07652724969459,0.0291059633885747
28,29.0,92495.0,858.0,547.0,1804.0,28.0,4251.0,16.0,1.0,0.0,183.0,310.0,36.6,1.25,1.05751132068723,0.0286127549574143
29,30.0,92139.0,877.0,531.0,1860.0,31.0,4545.0,15.0,2.0,1.0,190.0,328.0,38.0,0.0,1.03425963498723,0.02811775724351
30,31.0,91782.0,879.0,531.0,1895.0,29.0,4867.0,15.0,2.0,0.0,194.0,343.0,38.8,0.0,1.03668917827341,0.0280186264398219
31,32.0,91365.0,920.0,557.0,1933.0,28.0,5181.0,13.0,3.0,1.0,216.0,393.0,43.2,0.0,1.04616006635517,0.0280501102954866
32,33.0,90989.0,927.0,555.0,1968.0,29.0,5516.0,12.0,4.0,1.0,214.0,339.0,42.8,0.0,1.02814753346263,0.0277169999488876
33,34.0,90655.0,949.0,537.0,1949.0,33.0,5858.0,14.0,5.0,1.0,181.0,301.0,36.2,1.1764705882352942,1.00301509051226,0.027288508083507
34,35.0,90301.0,937.0,531.0,1977.0,31.0,6200.0,18.0,5.0,0.0,187.0,320.0,37.4,0.0,0.989224839637729,0.0270437527268644
35,36.0,89928.0,911.0,524.0,1996.0,34.0,6582.0,19.0,6.0,1.0,170.0,336.0,34.0,0.0,0.993941553134896,0.0270918284759362
36,37.0,89588.0,889.0,533.0,2011.0,29.0,6921.0,23.0,6.0,0.0,206.0,316.0,41.2,0.0,1.00186790665438,0.0272069977114711
37,38.0,89232.0,909.0,540.0,1994.0,26.0,7269.0,24.0,6.0,0.0,216.0,326.0,43.2,0.0,1.00532302751041,0.0272606480766838
38,39.0,88873.0,920.0,520.0,2001.0,28.0,7631.0,21.0,6.0,0.0,201.0,327.0,40.2,0.0,1.00368522576745,0.0272362709794472
39,40.0,88539.0,916.0,520.0,1990.0,28.0,7979.0,22.0,6.0,0.0,189.0,311.0,37.8,0.0,0.999474703678425,0.0271720814951907
40,41.0,88222.0,930.0,493.0,2010.0,31.0,8287.0,21.0,6.0,0.0,168.0,292.0,33.6,0.0,1.00208139845406,0.0272027666828379
41,42.0,87858.0,944.0,517.0,1983.0,29.0,8642.0,20.0,7.0,1.0,195.0,343.0,39.0,0.0,1.00199448325163,0.0272004072597646
42,43.0,87510.0,970.0,514.0,1993.0,29.0,8957.0,19.0,8.0,1.0,180.0,320.0,36.0,0.0,1.00327741813918,0.0272151861275796
43,44.0,87173.0,967.0,507.0,2019.0,31.0,9276.0,19.0,8.0,0.0,210.0,315.0,42.0,0.6802721088435374,1.023679974381,0.0274869135795874
44,45.0,86781.0,964.0,523.0,2059.0,37.0,9610.0,18.0,8.0,0.0,214.0,361.0,42.8,0.0,1.01666925228176,0.0273777375581621
45,46.0,86411.0,974.0,543.0,2049.0,40.0,9954.0,21.0,8.0,0.0,196.0,345.0,39.2,0.0,0.999368081773693,0.0271091403670568
46,47.0,86085.0,968.0,545.0,2049.0,39.0,10284.0,21.0,9.0,1.0,193.0,304.0,38.6,0.5747126436781609,1.00922008290285,0.0272166416435297
47,48.0,85733.0,978.0,545.0,2043.0,43.0,10627.0,22.0,9.0,0.0,168.0,329.0,33.6,0.0,1.01573164352974,0.0272931772549434
48,49.0,85377.0,987.0,506.0,2106.0,40.0,10955.0,19.0,10.0,1.0,197.0,322.0,39.4,0.6329113924050633,1.03697516797579,0.0275573041754263
49,50.0,85006.0,967.0,507.0,2096.0,41.0,11353.0,19.0,11.0,1.0,208.0,347.0,41.6,0.641025641025641,1.02893110668076,0.0274113737032718
50,51.0,84665.0,952.0,489.0,2106.0,44.0,11712.0,21.0,11.0,0.0,202.0,319.0,40.400000000000006,0.7142857142857143,1.00761131188467,0.0270652111309469
51,52.0,84311.0,953.0,477.0,2149.0,43.0,12030.0,26.0,11.0,0.0,194.0,329.0,38.8,0.0,0.981470816738914,0.026662922057183
52,53.0,83995.0,918.0,481.0,2138.0,48.0,12383.0,25.0,12.0,1.0,212.0,300.0,42.4,0.5714285714285714,0.982657363978981,0.0266656532926607
53,54.0,83654.0,925.0,484.0,2125.0,45.0,12729.0,26.0,12.0,0.0,203.0,319.0,40.6,0.0,0.977728104530962,0.0266202496590905
54,55.0,83316.0,931.0,491.0,2130.0,42.0,13049.0,28.0,13.0,1.0,199.0,314.0,39.8,0.0,0.988918510944774,0.0268059648423808
55,56.0,82998.0,922.0,479.0,2127.0,38.0,13396.0,27.0,13.0,0.0,190.0,298.0,38.0,0.0,0.977119143021932,0.0266829064037925
56,57.0,82658.0,905.0,534.0,2082.0,39.0,13740.0,29.0,13.0,0.0,185.0,308.0,37.0,0.628930817610063,0.975945143922778,0.0267006711765319
57,58.0,82319.0,930.0,527.0,2099.0,38.0,14043.0,28.0,16.0,3.0,171.0,312.0,34.2,1.8181818181818181,0.979238127809602,0.0267907632073179
58,59.0,81970.0,902.0,525.0,2099.0,34.0,14419.0,35.0,16.0,0.0,197.0,328.0,39.4,0.0,1.00484551905517,0.0271877927397478
59,60.0,81628.0,905.0,532.0,2068.0,34.0,14782.0,35.0,16.0,0.0,203.0,319.0,40.6,0.0,1.01404650677214,0.0273468006158844
60,61.0,81310.0,905.0,502.0,2077.0,34.0,15122.0,34.0,16.0,0.0,215.0,290.0,43.0,0.0,1.0023108443299,0.0271889665738948
61,62.0,81001.0,897.0,485.0,2091.0,34.0,15444.0,32.0,16.0,0.0,179.0,292.0,35.8,0.0,0.97705296488035,0.0268315860356155
62,63.0,80703.0,888.0,470.0,2080.0,34.0,15781.0,28.0,16.0,0.0,185.0,277.0,37.0,0.5952380952380952,0.978981953653416,0.0268643074215071
63,64.0,80417.0,842.0,452.0,2072.0,32.0,16138.0,30.0,17.0,1.0,185.0,252.0,37.0,0.0,0.981542724392905,0.026934577697813
64,65.0,80149.0,821.0,437.0,2047.0,27.0,16475.0,26.0,18.0,1.0,201.0,248.0,40.2,1.2422360248447204,0.975624432656228,0.0268939580563369
65,66.0,79847.0,819.0,434.0,2036.0,25.0,16792.0,28.0,19.0,1.0,206.0,282.0,41.2,1.3071895424836601,0.966103863521238,0.0268052118137075
66,67.0,79610.0,807.0,400.0,2014.0,27.0,17094.0,29.0,19.0,0.0,187.0,220.0,37.4,0.0,0.954329656123109,0.0266951885696068
67,68.0,79313.0,828.0,398.0,1977.0,25.0,17410.0,29.0,20.0,1.0,182.0,283.0,36.4,0.0,0.96176339424341,0.0268716094243992
