,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99861.0,104.0,22.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1,2.0,99803.0,112.0,42.0,12.0,1.0,30.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
2,3.0,99731.0,125.0,64.0,35.0,2.0,43.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
3,4.0,99651.0,138.0,84.0,57.0,3.0,67.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
4,5.0,99549.0,147.0,104.0,97.0,3.0,100.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
5,6.0,99448.0,165.0,130.0,127.0,2.0,128.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
6,7.0,99319.0,196.0,146.0,165.0,3.0,171.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
7,8.0,99192.0,201.0,169.0,203.0,5.0,230.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,5.0,5.0
8,9.0,99054.0,217.0,167.0,265.0,5.0,292.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,1205.0,77.6208734813001
9,10.0,98915.0,236.0,194.0,303.0,5.0,347.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,57.0681429475838,2.57283058013483
10,11.0,98736.0,259.0,221.0,360.0,5.0,417.0,2.0,0.0,0.0,0.0,155.0,0.0,0.0,15.6074939178547,0.586565540521689
11,12.0,98561.0,282.0,234.0,427.0,8.0,486.0,2.0,0.0,0.0,0.0,148.0,0.0,0.0,7.29303995639913,0.252386054934322
12,13.0,98349.0,317.0,247.0,500.0,11.0,574.0,2.0,0.0,0.0,0.0,182.0,0.0,0.0,4.68836029964921,0.149917231081623
13,14.0,98143.0,343.0,258.0,561.0,12.0,681.0,2.0,0.0,0.0,0.0,170.0,0.0,0.0,3.60333635836916,0.106674835450749
14,15.0,97840.0,399.0,334.0,626.0,12.0,786.0,3.0,0.0,0.0,240.0,279.0,48.0,0.0,3.03030612107558,0.0834696894975444
15,16.0,97412.0,492.0,465.0,695.0,13.0,919.0,4.0,0.0,0.0,251.0,385.0,50.2,0.0,2.23507989364602,0.0630162755049997
16,17.0,96984.0,565.0,530.0,819.0,16.0,1083.0,3.0,0.0,0.0,216.0,369.0,58.69565217391305,0.0,1.71905412021385,0.0498538407753505
17,18.0,96624.0,597.0,515.0,963.0,18.0,1278.0,5.0,0.0,0.0,127.0,321.0,25.4,0.0,1.41645175360564,0.0420625171975195
18,19.0,96347.0,613.0,464.0,1095.0,19.0,1455.0,7.0,0.0,0.0,143.0,248.0,28.6,0.5050505050505051,1.34660723710369,0.0390361936236343
19,20.0,96019.0,647.0,472.0,1178.0,21.0,1655.0,8.0,0.0,0.0,163.0,305.0,32.6,0.49504950495049505,1.29460680834614,0.0369887659527469
20,21.0,95710.0,669.0,462.0,1222.0,20.0,1909.0,8.0,0.0,0.0,177.0,283.0,35.4,0.0,1.26386519551209,0.0355630564450086
21,22.0,95426.0,670.0,433.0,1297.0,23.0,2144.0,7.0,0.0,0.0,180.0,262.0,36.0,0.0,1.19336851528273,0.0337670683142099
22,23.0,95123.0,693.0,420.0,1358.0,22.0,2375.0,8.0,1.0,1.0,182.0,271.0,36.4,0.0,1.1492265357617,0.0324920408442511
23,24.0,94822.0,703.0,443.0,1377.0,18.0,2624.0,12.0,1.0,0.0,161.0,273.0,32.2,0.6622516556291391,1.09546186357154,0.0312352299344284
24,25.0,94524.0,728.0,420.0,1425.0,19.0,2870.0,12.0,2.0,1.0,183.0,281.0,36.6,0.6024096385542169,1.09067913180535,0.030799824050271
25,26.0,94192.0,733.0,467.0,1438.0,21.0,3132.0,15.0,2.0,0.0,178.0,311.0,35.6,0.6024096385542169,1.09894623249481,0.0306447413525036
26,27.0,93865.0,763.0,464.0,1474.0,24.0,3395.0,13.0,2.0,0.0,201.0,300.0,40.2,0.0,1.12051074512024,0.0307018052937563
27,28.0,93518.0,805.0,467.0,1533.0,26.0,3636.0,13.0,2.0,0.0,163.0,324.0,32.6,0.0,1.09904533172084,0.0301589743828656
28,29.0,93200.0,826.0,473.0,1576.0,23.0,3884.0,15.0,3.0,1.0,182.0,287.0,36.4,0.0,1.10312508563983,0.0299567652393351
29,30.0,92883.0,800.0,479.0,1613.0,26.0,4182.0,13.0,4.0,1.0,161.0,297.0,32.2,0.0,1.08002516940861,0.0294054548647255
30,31.0,92537.0,794.0,494.0,1624.0,29.0,4503.0,15.0,4.0,0.0,185.0,315.0,37.0,0.0,1.07565076758355,0.0291248774279459
31,32.0,92171.0,792.0,511.0,1690.0,28.0,4790.0,14.0,4.0,0.0,215.0,340.0,43.0,0.0,1.07488775744388,0.0289245277640652
32,33.0,91804.0,796.0,518.0,1742.0,24.0,5095.0,16.0,5.0,1.0,224.0,335.0,44.8,1.4925373134328357,1.05497921741318,0.0284817617103757
33,34.0,91445.0,841.0,512.0,1767.0,24.0,5390.0,16.0,5.0,0.0,197.0,333.0,39.4,1.2422360248447204,1.01746004607225,0.027815656049962
34,35.0,91102.0,861.0,519.0,1816.0,22.0,5656.0,19.0,5.0,0.0,191.0,316.0,38.2,0.0,1.00776331960259,0.0275711777327191
35,36.0,90760.0,861.0,502.0,1889.0,23.0,5941.0,19.0,5.0,0.0,175.0,321.0,35.0,0.0,1.00432815590377,0.0274669182229272
36,37.0,90425.0,852.0,479.0,1926.0,25.0,6269.0,19.0,5.0,0.0,176.0,311.0,35.2,0.0,1.02691283711787,0.0277442698106587
37,38.0,90085.0,866.0,477.0,1947.0,23.0,6576.0,19.0,7.0,2.0,202.0,319.0,40.400000000000006,0.6097560975609756,1.02782601517711,0.0277284912444228
38,39.0,89715.0,883.0,519.0,1949.0,21.0,6886.0,20.0,7.0,0.0,206.0,339.0,41.2,0.6944444444444444,1.01148589196007,0.0274580635509455
39,40.0,89324.0,903.0,540.0,1966.0,20.0,7219.0,19.0,9.0,2.0,190.0,361.0,38.0,0.6756756756756757,0.980474128672755,0.0269866622078136
40,41.0,88966.0,917.0,528.0,1998.0,19.0,7544.0,18.0,10.0,1.0,195.0,332.0,39.0,0.625,0.981518888051956,0.0269847711538809
41,42.0,88609.0,928.0,520.0,2030.0,20.0,7867.0,16.0,10.0,0.0,192.0,323.0,38.4,0.0,0.975729609796163,0.0269275673859699
42,43.0,88284.0,932.0,499.0,2016.0,19.0,8223.0,17.0,10.0,0.0,208.0,299.0,41.6,0.0,0.988046528441711,0.0271334885497446
43,44.0,87953.0,939.0,512.0,2013.0,19.0,8535.0,19.0,10.0,0.0,180.0,310.0,36.0,0.0,0.980576982712816,0.0270716531587112
44,45.0,87608.0,957.0,514.0,2042.0,18.0,8834.0,17.0,10.0,0.0,185.0,331.0,37.0,0.0,1.00930072759022,0.0275002592781749
45,46.0,87285.0,937.0,514.0,2022.0,19.0,9196.0,17.0,10.0,0.0,169.0,301.0,33.800000000000004,0.0,1.01277430010308,0.0275744397569386
46,47.0,86909.0,965.0,548.0,2019.0,19.0,9514.0,16.0,10.0,0.0,193.0,347.0,38.6,0.6711409395973155,1.02661957817095,0.0277566144885925
47,48.0,86557.0,979.0,550.0,2038.0,20.0,9829.0,17.0,10.0,0.0,185.0,326.0,37.0,0.6451612903225806,1.03219998810197,0.0278060462595908
48,49.0,86195.0,970.0,559.0,2092.0,20.0,10135.0,17.0,12.0,2.0,205.0,344.0,41.0,0.0,1.04650694839157,0.0279491181386868
49,50.0,85842.0,947.0,553.0,2108.0,21.0,10498.0,19.0,12.0,0.0,194.0,332.0,38.8,0.6711409395973155,1.04582321148966,0.0278712822338652
50,51.0,85501.0,949.0,541.0,2108.0,22.0,10846.0,21.0,12.0,0.0,215.0,317.0,43.0,0.0,1.0236798810708,0.0274869110741079
51,52.0,85129.0,945.0,566.0,2096.0,24.0,11206.0,22.0,12.0,0.0,187.0,352.0,37.4,0.0,1.0094695110034,0.0272134742089539
52,53.0,84766.0,972.0,530.0,2137.0,28.0,11534.0,21.0,12.0,0.0,188.0,326.0,37.6,0.6172839506172839,1.01507010331988,0.0272360996132154
53,54.0,84391.0,977.0,538.0,2163.0,31.0,11865.0,23.0,12.0,0.0,203.0,342.0,40.6,0.0,1.03957916544038,0.0275294670790442
54,55.0,84028.0,980.0,541.0,2150.0,31.0,12237.0,19.0,14.0,2.0,209.0,341.0,41.8,0.6329113924050633,1.02603069064582,0.0273050517037806
55,56.0,83677.0,959.0,536.0,2160.0,34.0,12601.0,19.0,14.0,0.0,211.0,330.0,42.2,0.0,0.997301817699515,0.0268561947457109
56,57.0,83343.0,945.0,511.0,2176.0,36.0,12953.0,22.0,14.0,0.0,173.0,314.0,34.599999999999994,0.0,0.956615136042927,0.0262604271967051
57,58.0,83022.0,945.0,481.0,2200.0,39.0,13282.0,17.0,14.0,0.0,204.0,291.0,40.8,0.5681818181818182,0.971735142828697,0.0264767156576877
58,59.0,82689.0,928.0,466.0,2208.0,36.0,13639.0,20.0,14.0,0.0,200.0,310.0,40.0,0.0,0.958550305154628,0.0263532988910868
59,60.0,82387.0,934.0,480.0,2152.0,32.0,13976.0,24.0,15.0,1.0,225.0,282.0,45.0,0.6756756756756757,0.951539873129224,0.026320200773339
60,61.0,82098.0,901.0,466.0,2122.0,29.0,14343.0,26.0,15.0,0.0,189.0,271.0,37.8,0.0,0.906221409162047,0.0257661462893228
61,62.0,81782.0,887.0,480.0,2080.0,31.0,14699.0,25.0,16.0,1.0,176.0,294.0,35.2,0.5952380952380952,0.918721671167942,0.0260584390135769
62,63.0,81496.0,886.0,466.0,2043.0,29.0,15041.0,22.0,17.0,1.0,159.0,266.0,31.8,0.0,0.931110186533364,0.0263992073876527
63,64.0,81218.0,862.0,452.0,2028.0,24.0,15375.0,23.0,18.0,1.0,193.0,254.0,38.6,0.6493506493506493,0.971582337991729,0.0271353606926465
64,65.0,80909.0,844.0,461.0,2001.0,20.0,15723.0,23.0,19.0,1.0,180.0,282.0,36.0,0.0,0.9730476078234,0.0272936308916004
65,66.0,80611.0,822.0,449.0,1987.0,25.0,16065.0,21.0,20.0,1.0,184.0,278.0,36.8,0.0,0.976242660164363,0.02742644222011
66,67.0,80314.0,811.0,446.0,1982.0,25.0,16383.0,19.0,20.0,0.0,155.0,277.0,31.0,0.6369426751592357,0.978107457753798,0.0275223108072757
67,68.0,80041.0,790.0,449.0,1980.0,26.0,16676.0,16.0,22.0,2.0,195.0,255.0,39.0,0.625,0.981566136619411,0.0276305728910352
68,69.0,79767.0,772.0,434.0,1963.0,29.0,16997.0,16.0,22.0,0.0,177.0,252.0,35.4,0.625,0.955619941469155,0.0273145779826545
69,70.0,79492.0,771.0,422.0,1937.0,24.0,17311.0,21.0,22.0,0.0,197.0,255.0,39.4,0.0,0.944792883349833,0.0272171777651692
