,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99863.0,105.0,18.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
1,2.0,99817.0,109.0,37.0,13.0,0.0,24.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0
2,3.0,99750.0,118.0,55.0,36.0,0.0,41.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
3,4.0,99673.0,119.0,88.0,56.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
4,5.0,99589.0,125.0,96.0,98.0,0.0,92.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
5,6.0,99500.0,131.0,126.0,115.0,3.0,125.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
6,7.0,99386.0,163.0,126.0,167.0,4.0,154.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
7,8.0,99280.0,178.0,143.0,199.0,3.0,196.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
8,9.0,99157.0,196.0,165.0,239.0,4.0,239.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,1170.0,76.4852927038918
9,10.0,99017.0,214.0,179.0,281.0,3.0,305.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,58.3835154924924,2.64019383361593
10,11.0,98830.0,242.0,214.0,335.0,7.0,371.0,1.0,0.0,0.0,0.0,169.0,0.0,0.0,16.6506132363807,0.61208871591079
11,12.0,98631.0,277.0,246.0,397.0,7.0,440.0,2.0,0.0,0.0,0.0,165.0,0.0,0.0,7.88990914226009,0.262705238682818
12,13.0,98442.0,309.0,247.0,466.0,9.0,525.0,2.0,0.0,0.0,0.0,176.0,0.0,0.0,4.92553596688825,0.15193300817618
13,14.0,98184.0,364.0,288.0,534.0,8.0,618.0,3.0,1.0,1.0,0.0,217.0,0.0,100.0,3.66803268228192,0.105404978745866
14,15.0,97826.0,442.0,376.0,602.0,11.0,738.0,4.0,1.0,0.0,233.0,319.0,46.6,0.0,3.08292896561609,0.0820438760484294
15,16.0,97360.0,546.0,478.0,719.0,12.0,878.0,6.0,1.0,0.0,255.0,424.0,51.0,0.0,2.30745335094142,0.0622500297654641
16,17.0,96919.0,631.0,523.0,871.0,15.0,1032.0,7.0,2.0,1.0,251.0,379.0,59.76190476190476,0.0,1.78144567543162,0.0492194702872169
17,18.0,96481.0,714.0,547.0,991.0,18.0,1240.0,7.0,2.0,0.0,162.0,393.0,32.4,0.0,1.44416867416757,0.0410613355068122
18,19.0,96131.0,754.0,526.0,1128.0,19.0,1429.0,11.0,2.0,0.0,149.0,303.0,29.8,0.4629629629629629,1.33361998225234,0.0374517803237517
19,20.0,95781.0,781.0,510.0,1240.0,19.0,1654.0,12.0,3.0,1.0,160.0,316.0,32.0,0.4484304932735426,1.27950490166434,0.0354054701281413
20,21.0,95405.0,797.0,544.0,1319.0,22.0,1898.0,12.0,3.0,0.0,201.0,348.0,40.2,0.0,1.24757262626054,0.034030333302344
21,22.0,95041.0,826.0,558.0,1403.0,25.0,2132.0,12.0,3.0,0.0,195.0,335.0,39.0,0.0,1.16826308990991,0.0322042145390538
