,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99866.0,91.0,29.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
1,2.0,99821.0,97.0,43.0,18.0,1.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99769.0,101.0,56.0,37.0,1.0,36.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
3,4.0,99699.0,105.0,80.0,56.0,4.0,56.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
4,5.0,99627.0,117.0,90.0,88.0,3.0,74.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
5,6.0,99552.0,126.0,90.0,120.0,3.0,108.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
6,7.0,99461.0,138.0,113.0,143.0,3.0,141.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
7,8.0,99370.0,150.0,107.0,184.0,5.0,183.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
8,9.0,99284.0,169.0,110.0,222.0,4.0,208.0,3.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
9,10.0,99176.0,189.0,132.0,242.0,5.0,253.0,3.0,0.0,0.0,0.0,93.0,0.0,0.0,985.0,70.178344238091
10,11.0,99054.0,201.0,152.0,272.0,5.0,313.0,3.0,0.0,0.0,0.0,105.0,0.0,0.0,62.5938521140943,2.97392366191702
11,12.0,98925.0,225.0,155.0,322.0,5.0,364.0,4.0,0.0,0.0,0.0,112.0,0.0,0.0,15.8350283780301,0.64114155841201
