,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99899.0,79.0,14.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
1,2.0,99866.0,79.0,25.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,5.0,5.0
2,3.0,99816.0,88.0,41.0,17.0,0.0,38.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
3,4.0,99760.0,103.0,41.0,43.0,0.0,53.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
4,5.0,99695.0,120.0,54.0,61.0,1.0,69.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
5,6.0,99624.0,143.0,60.0,84.0,1.0,88.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
6,7.0,99553.0,148.0,74.0,104.0,2.0,119.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
7,8.0,99463.0,158.0,101.0,128.0,3.0,146.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
8,9.0,99368.0,170.0,114.0,158.0,4.0,185.0,1.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
9,10.0,99259.0,186.0,116.0,200.0,4.0,234.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
10,11.0,99135.0,207.0,140.0,233.0,4.0,280.0,1.0,0.0,0.0,0.0,105.0,0.0,0.0,1135.0,75.3325958665968
11,12.0,99001.0,210.0,164.0,283.0,5.0,335.0,2.0,0.0,0.0,0.0,118.0,0.0,0.0,56.8263486788369,2.64380100901279
12,13.0,98848.0,239.0,175.0,337.0,8.0,390.0,3.0,0.0,0.0,0.0,138.0,0.0,0.0,16.1665713955238,0.615450854754637
13,14.0,98669.0,261.0,212.0,382.0,11.0,462.0,3.0,0.0,0.0,0.0,155.0,0.0,0.0,7.68783588638033,0.266207985203284
14,15.0,98474.0,282.0,235.0,457.0,10.0,537.0,5.0,0.0,0.0,0.0,166.0,0.0,0.0,4.84451996072736,0.155388050190025
15,16.0,98267.0,327.0,254.0,514.0,11.0,621.0,6.0,0.0,0.0,0.0,183.0,0.0,0.0,3.71169479661914,0.10969062593351
16,17.0,97964.0,374.0,327.0,580.0,9.0,739.0,7.0,0.0,0.0,226.0,285.0,45.2,0.0,3.11075159159146,0.0853302153213836
17,18.0,97551.0,457.0,459.0,661.0,11.0,854.0,6.0,1.0,1.0,235.0,373.0,47.0,0.0,2.31516500185724,0.064484522747943
18,19.0,97147.0,541.0,510.0,788.0,12.0,994.0,7.0,1.0,0.0,228.0,355.0,54.54545454545454,0.0,1.76417296249545,0.0506119444709204
19,20.0,96795.0,574.0,533.0,907.0,16.0,1166.0,7.0,2.0,1.0,144.0,306.0,28.8,0.0,1.4546095799623,0.0425805253581443
20,21.0,96473.0,622.0,524.0,1009.0,19.0,1344.0,7.0,2.0,0.0,138.0,278.0,27.6,1.0204081632653061,1.36740530028752,0.0391969224645742
21,22.0,96130.0,656.0,542.0,1100.0,20.0,1540.0,10.0,2.0,0.0,173.0,308.0,34.599999999999994,0.4761904761904762,1.35426509183778,0.0376184747732717
22,23.0,95813.0,696.0,509.0,1200.0,26.0,1747.0,7.0,2.0,0.0,184.0,289.0,36.8,0.0,1.29446287972082,0.0357101700611376
23,24.0,95451.0,728.0,524.0,1267.0,19.0,1995.0,14.0,2.0,0.0,186.0,332.0,37.2,0.0,1.2098185321507,0.0336320309982758
24,25.0,95168.0,731.0,483.0,1344.0,22.0,2234.0,15.0,3.0,1.0,161.0,261.0,32.2,0.6802721088435374,1.15386827584055,0.0321388086904736
25,26.0,94865.0,751.0,464.0,1419.0,24.0,2459.0,15.0,3.0,0.0,180.0,283.0,36.0,0.0,1.13756880710545,0.0313819547816946
26,27.0,94490.0,811.0,478.0,1486.0,26.0,2689.0,17.0,3.0,0.0,194.0,346.0,38.8,1.2658227848101267,1.1131892619696,0.0306395260289071
27,28.0,94114.0,838.0,535.0,1537.0,24.0,2932.0,15.0,5.0,2.0,217.0,352.0,43.4,0.7042253521126761,1.1094809163492,0.0302523206119993
28,29.0,93726.0,846.0,582.0,1604.0,24.0,3200.0,13.0,5.0,0.0,191.0,369.0,38.2,0.6578947368421052,1.09268472066303,0.0297391112817776
29,30.0,93381.0,838.0,559.0,1661.0,28.0,3517.0,11.0,5.0,0.0,164.0,319.0,32.800000000000004,0.0,1.07336407859398,0.0292240957530608
30,31.0,93034.0,844.0,534.0,1718.0,28.0,3823.0,13.0,6.0,1.0,181.0,319.0,36.2,0.0,1.08208166966854,0.0291286593749211
31,32.0,92679.0,862.0,543.0,1752.0,28.0,4120.0,10.0,6.0,0.0,186.0,333.0,37.2,0.0,1.06213029494581,0.0286748226568807
32,33.0,92309.0,883.0,535.0,1801.0,35.0,4420.0,11.0,6.0,0.0,186.0,336.0,37.2,0.0,1.05468273409956,0.0284013970487425
33,34.0,91933.0,875.0,513.0,1872.0,36.0,4754.0,11.0,6.0,0.0,219.0,351.0,43.8,0.0,1.03941511997473,0.0280513496426643
34,35.0,91533.0,896.0,520.0,1918.0,36.0,5080.0,11.0,6.0,0.0,222.0,370.0,44.4,0.0,1.02154185560505,0.0276902644285709
35,36.0,91193.0,903.0,498.0,1949.0,40.0,5401.0,10.0,6.0,0.0,190.0,316.0,38.0,0.6578947368421052,0.966598961469121,0.02684997115192
36,37.0,90843.0,912.0,507.0,1979.0,36.0,5703.0,14.0,6.0,0.0,195.0,315.0,39.0,0.5494505494505495,0.991007272725799,0.0271534320080609
37,38.0,90471.0,942.0,538.0,2005.0,34.0,5988.0,16.0,6.0,0.0,173.0,352.0,34.599999999999994,0.0,0.970459924947096,0.0268950350023764
38,39.0,90171.0,935.0,495.0,2042.0,34.0,6300.0,15.0,8.0,2.0,193.0,276.0,38.6,1.948051948051948,1.00915994047134,0.0274556878092821
39,40.0,89821.0,922.0,505.0,2071.0,39.0,6616.0,18.0,8.0,0.0,180.0,324.0,36.0,0.0,0.997409888065238,0.0273288625877125
40,41.0,89482.0,927.0,496.0,2060.0,40.0,6966.0,20.0,9.0,1.0,207.0,317.0,41.4,0.0,1.02460507785843,0.0277021486379982
41,42.0,89146.0,928.0,507.0,2072.0,38.0,7279.0,20.0,10.0,1.0,157.0,311.0,31.4,1.25,1.00984369872259,0.0274946493325471
42,43.0,88786.0,927.0,501.0,2083.0,40.0,7633.0,19.0,11.0,1.0,226.0,326.0,45.2,0.0,1.04200529376592,0.027898626425717
43,44.0,88435.0,950.0,491.0,2091.0,38.0,7963.0,21.0,11.0,0.0,165.0,330.0,33.0,0.5847953216374269,1.01752240965837,0.0275307874267602
