,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99900.0,73.0,9.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
1,2.0,99870.0,78.0,22.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,5.0,5.0
2,3.0,99816.0,90.0,46.0,11.0,0.0,37.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
3,4.0,99764.0,103.0,50.0,34.0,1.0,48.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
4,5.0,99705.0,117.0,68.0,46.0,2.0,62.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
5,6.0,99638.0,131.0,73.0,75.0,2.0,80.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
6,7.0,99532.0,160.0,102.0,97.0,2.0,106.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
7,8.0,99436.0,177.0,114.0,132.0,2.0,138.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
8,9.0,99319.0,205.0,123.0,168.0,2.0,182.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
9,10.0,99214.0,214.0,137.0,197.0,3.0,233.0,2.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
10,11.0,99074.0,240.0,172.0,223.0,2.0,289.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,1095.0,73.9932429347437
11,12.0,98903.0,277.0,197.0,277.0,3.0,343.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,60.6421776859727,2.77952965706245
12,13.0,98718.0,305.0,217.0,340.0,4.0,416.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,17.8974047068901,0.650922315972879
13,14.0,98498.0,350.0,260.0,394.0,4.0,493.0,1.0,0.0,0.0,0.0,196.0,0.0,0.0,8.03767955959246,0.268669996958306
14,15.0,98257.0,386.0,300.0,462.0,7.0,587.0,1.0,0.0,0.0,0.0,212.0,0.0,0.0,4.98285654550812,0.153555083530862
15,16.0,97979.0,449.0,332.0,548.0,8.0,683.0,1.0,0.0,0.0,0.0,239.0,0.0,0.0,3.66535961236854,0.105677803147697
16,17.0,97634.0,500.0,404.0,650.0,9.0,803.0,0.0,0.0,0.0,218.0,302.0,43.6,0.0,3.04495269138543,0.0817013864844042
17,18.0,97169.0,601.0,494.0,772.0,10.0,953.0,1.0,0.0,0.0,257.0,419.0,51.4,0.0,2.31907378419234,0.0625635235639246
18,19.0,96689.0,702.0,558.0,912.0,12.0,1125.0,2.0,0.0,0.0,280.0,395.0,56.00000000000001,0.0,1.82039173070401,0.0499159146590772
19,20.0,96274.0,755.0,596.0,1042.0,18.0,1312.0,3.0,0.0,0.0,139.0,363.0,27.800000000000004,0.5405405405405406,1.43721225296766,0.0410632072276473
20,21.0,95954.0,773.0,540.0,1176.0,21.0,1531.0,5.0,0.0,0.0,158.0,282.0,31.6,0.0,1.34775484311622,0.0377003579965736
21,22.0,95586.0,799.0,529.0,1282.0,24.0,1774.0,6.0,0.0,0.0,150.0,335.0,30.0,0.0,1.2724353507733,0.0353454264103696
22,23.0,95255.0,786.0,526.0,1378.0,22.0,2023.0,9.0,1.0,1.0,186.0,302.0,37.2,0.78125,1.2250826197497,0.0337448633219439
23,24.0,94961.0,766.0,485.0,1508.0,20.0,2249.0,10.0,1.0,0.0,203.0,275.0,40.6,1.5384615384615385,1.15853477899232,0.0321072850423653
24,25.0,94676.0,772.0,448.0,1553.0,21.0,2517.0,12.0,1.0,0.0,213.0,258.0,42.6,0.8,1.07495783122567,0.0303922444106134
25,26.0,94383.0,750.0,451.0,1584.0,21.0,2796.0,14.0,1.0,0.0,175.0,271.0,35.0,1.8404907975460123,1.02166799381265,0.0292622647639411
