,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99871.0,99.0,16.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
1,2.0,99815.0,103.0,42.0,14.0,1.0,25.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
2,3.0,99744.0,121.0,57.0,36.0,1.0,40.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
3,4.0,99669.0,136.0,80.0,50.0,2.0,62.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
4,5.0,99572.0,147.0,99.0,87.0,5.0,89.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
5,6.0,99492.0,152.0,109.0,126.0,6.0,114.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
6,7.0,99368.0,173.0,132.0,167.0,7.0,151.0,2.0,0.0,0.0,0.0,105.0,0.0,0.0,5.0,5.0
7,8.0,99239.0,194.0,162.0,193.0,8.0,202.0,1.0,1.0,1.0,0.0,106.0,0.0,100.0,5.0,5.0
8,9.0,99105.0,223.0,154.0,250.0,9.0,257.0,1.0,1.0,0.0,0.0,113.0,0.0,0.0,1145.0,75.6637297521078
9,10.0,98964.0,238.0,171.0,299.0,10.0,316.0,1.0,1.0,0.0,0.0,126.0,0.0,0.0,57.4375626400491,2.64658318442473
10,11.0,98799.0,259.0,206.0,347.0,10.0,377.0,1.0,1.0,0.0,0.0,149.0,0.0,0.0,16.6091255800284,0.619847061437447
11,12.0,98593.0,308.0,226.0,416.0,11.0,444.0,1.0,1.0,0.0,0.0,178.0,0.0,0.0,7.90738246232924,0.267165694754822
12,13.0,98393.0,336.0,256.0,468.0,14.0,531.0,1.0,1.0,0.0,0.0,175.0,0.0,0.0,5.07638302173342,0.156660581188831
13,14.0,98172.0,376.0,277.0,534.0,14.0,621.0,5.0,1.0,0.0,0.0,200.0,0.0,0.0,3.73219369152502,0.107784071013235
14,15.0,97836.0,435.0,352.0,602.0,14.0,755.0,5.0,1.0,0.0,228.0,304.0,45.6,0.0,3.09152263840455,0.0830107237787355
