,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99832.0,126.0,27.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
1,2.0,99774.0,121.0,57.0,16.0,0.0,32.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
2,3.0,99702.0,123.0,77.0,44.0,2.0,52.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
3,4.0,99609.0,132.0,105.0,70.0,3.0,81.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
4,5.0,99497.0,154.0,121.0,110.0,5.0,113.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,5.0,5.0
5,6.0,99383.0,177.0,140.0,158.0,3.0,138.0,1.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
6,7.0,99267.0,193.0,145.0,208.0,4.0,182.0,1.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
7,8.0,99123.0,225.0,173.0,242.0,6.0,231.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,5.0
8,9.0,98979.0,243.0,183.0,305.0,9.0,280.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,1275.0,79.8435971133566
9,10.0,98815.0,264.0,211.0,341.0,7.0,359.0,3.0,0.0,0.0,0.0,138.0,0.0,0.0,55.0890835339287,2.45874612742751
10,11.0,98655.0,293.0,194.0,420.0,8.0,426.0,3.0,1.0,1.0,0.0,139.0,0.0,100.0,17.0034937469068,0.599294408721077
11,12.0,98478.0,321.0,221.0,461.0,8.0,507.0,3.0,1.0,0.0,0.0,159.0,0.0,0.0,8.01180531818854,0.257376267940184
12,13.0,98255.0,346.0,272.0,508.0,9.0,607.0,2.0,1.0,0.0,0.0,199.0,0.0,0.0,4.86537854920987,0.146166132505505
13,14.0,97989.0,403.0,320.0,565.0,9.0,711.0,2.0,1.0,0.0,0.0,242.0,0.0,0.0,3.51822218046936,0.0998705338845932
14,15.0,97633.0,452.0,378.0,679.0,11.0,844.0,2.0,1.0,0.0,254.0,327.0,50.8,0.0,2.94140527203745,0.0777562038409671
15,16.0,97191.0,548.0,443.0,819.0,14.0,981.0,3.0,1.0,0.0,247.0,389.0,49.4,0.0,2.17061581369909,0.0588807365871497
16,17.0,96693.0,648.0,539.0,931.0,21.0,1163.0,4.0,1.0,0.0,303.0,426.0,64.19491525423729,0.0,1.70569689599713,0.0472349068714882
17,18.0,96300.0,698.0,546.0,1079.0,20.0,1348.0,8.0,1.0,0.0,164.0,333.0,32.800000000000004,0.0,1.35893157862818,0.0392781039909882
18,19.0,95994.0,717.0,507.0,1188.0,19.0,1564.0,10.0,1.0,0.0,139.0,270.0,27.800000000000004,0.0,1.25917599005702,0.0360501037257332
19,20.0,95657.0,750.0,505.0,1280.0,18.0,1779.0,10.0,1.0,0.0,133.0,312.0,26.6,0.3663003663003663,1.21266019647177,0.0343129378492812
20,21.0,95343.0,771.0,491.0,1356.0,21.0,2006.0,11.0,1.0,0.0,190.0,285.0,38.0,0.0,1.20829928693045,0.0334993107044924
21,22.0,95013.0,790.0,472.0,1451.0,22.0,2241.0,10.0,1.0,0.0,182.0,307.0,36.4,0.847457627118644,1.17059130812652,0.0323793034043791
22,23.0,94733.0,797.0,451.0,1518.0,21.0,2469.0,10.0,1.0,0.0,192.0,256.0,38.4,0.0,1.16570643387251,0.0317972498292726
23,24.0,94408.0,816.0,469.0,1542.0,20.0,2733.0,9.0,3.0,2.0,196.0,301.0,39.2,0.0,1.11589509569333,0.0306791587564728
24,25.0,94043.0,837.0,510.0,1589.0,19.0,2990.0,9.0,3.0,0.0,187.0,339.0,37.4,1.3157894736842104,1.07980143640201,0.0298110301199213
25,26.0,93640.0,845.0,553.0,1643.0,20.0,3286.0,10.0,3.0,0.0,168.0,372.0,33.6,0.0,1.06373058718531,0.0293115483332064
26,27.0,93295.0,835.0,549.0,1709.0,22.0,3576.0,11.0,3.0,0.0,185.0,315.0,37.0,0.0,1.09991028520878,0.0295978676491374
27,28.0,92928.0,872.0,518.0,1795.0,26.0,3846.0,12.0,3.0,0.0,196.0,338.0,39.2,0.625,1.10731192967933,0.0295099620795934
28,29.0,92544.0,903.0,528.0,1837.0,25.0,4150.0,10.0,3.0,0.0,219.0,359.0,43.8,0.0,1.108702956206,0.0293086212503188
29,30.0,92146.0,899.0,557.0,1886.0,28.0,4472.0,8.0,4.0,1.0,171.0,352.0,34.2,0.0,1.05898560022601,0.0284144289171594
30,31.0,91759.0,930.0,554.0,1959.0,27.0,4756.0,10.0,5.0,1.0,185.0,360.0,37.0,0.0,1.05624084975942,0.0281689266761391
31,32.0,91393.0,944.0,568.0,1979.0,28.0,5072.0,11.0,5.0,0.0,192.0,341.0,38.4,0.0,1.05156902139416,0.0279550043151232
32,33.0,90990.0,975.0,581.0,2004.0,28.0,5404.0,13.0,5.0,0.0,232.0,368.0,46.400000000000006,0.7246376811594203,1.05361222134769,0.0278522947623935
33,34.0,90607.0,972.0,572.0,2063.0,29.0,5740.0,12.0,5.0,0.0,212.0,354.0,42.4,0.0,1.01176628282935,0.0271768168310164
34,35.0,90220.0,978.0,589.0,2075.0,36.0,6085.0,12.0,5.0,0.0,219.0,353.0,43.8,0.0,0.985137801225622,0.0267231257645536
35,36.0,89838.0,981.0,567.0,2121.0,35.0,6439.0,12.0,7.0,2.0,177.0,352.0,35.4,0.0,0.967399224501493,0.0264470769104017
36,37.0,89492.0,943.0,538.0,2151.0,34.0,6822.0,13.0,7.0,0.0,188.0,317.0,37.6,0.0,0.98602103108359,0.0267176111264063
37,38.0,89161.0,941.0,512.0,2174.0,33.0,7156.0,16.0,7.0,0.0,194.0,318.0,38.8,0.53475935828877,0.984041071491499,0.0267327463463687
38,39.0,88831.0,913.0,529.0,2128.0,32.0,7545.0,15.0,7.0,0.0,208.0,308.0,41.6,0.0,0.9952505767126,0.0269183341936696
39,40.0,88478.0,887.0,539.0,2143.0,29.0,7901.0,15.0,8.0,1.0,187.0,323.0,37.4,0.6711409395973155,0.978404661550853,0.0267180109975696
40,41.0,88155.0,886.0,534.0,2147.0,28.0,8229.0,12.0,9.0,1.0,185.0,303.0,37.0,0.6024096385542169,0.982400402165623,0.0267971678909466
41,42.0,87804.0,913.0,509.0,2150.0,30.0,8572.0,13.0,9.0,0.0,198.0,332.0,39.6,0.0,0.974928291538828,0.0267329479574992
42,43.0,87460.0,910.0,515.0,2129.0,29.0,8931.0,17.0,9.0,0.0,201.0,319.0,40.2,0.6535947712418301,0.989739887749478,0.0269773038365587
43,44.0,87121.0,914.0,490.0,2151.0,29.0,9268.0,18.0,9.0,0.0,181.0,316.0,36.2,0.0,0.984088542533855,0.0269436395982875
44,45.0,86800.0,899.0,477.0,2151.0,28.0,9617.0,18.0,10.0,1.0,206.0,297.0,41.2,0.0,0.999028098091126,0.0271800360615582
45,46.0,86451.0,900.0,498.0,2141.0,27.0,9952.0,21.0,10.0,0.0,182.0,326.0,36.4,1.1976047904191618,0.982543545733529,0.026982367004348
46,47.0,86107.0,890.0,500.0,2131.0,26.0,10313.0,22.0,11.0,1.0,190.0,316.0,38.0,0.6711409395973155,0.986919691935698,0.027061757250992
47,48.0,85796.0,910.0,465.0,2139.0,24.0,10634.0,21.0,11.0,0.0,171.0,286.0,34.2,0.0,0.989907589850114,0.0271334880384947
48,49.0,85470.0,890.0,475.0,2124.0,23.0,10986.0,21.0,11.0,0.0,214.0,297.0,42.8,0.0,1.00689590905454,0.0273940914881471
49,50.0,85153.0,925.0,440.0,2094.0,23.0,11333.0,21.0,11.0,0.0,189.0,287.0,37.8,0.0,0.991719241440789,0.0272035917748123
50,51.0,84841.0,964.0,440.0,2054.0,26.0,11643.0,21.0,11.0,0.0,198.0,282.0,39.6,0.0,1.00095361774582,0.0273337718205464
51,52.0,84537.0,934.0,442.0,2059.0,27.0,11972.0,18.0,11.0,0.0,181.0,292.0,36.2,0.5747126436781609,0.99274325430895,0.0272316812046363
52,53.0,84210.0,924.0,466.0,2029.0,29.0,12312.0,18.0,12.0,1.0,186.0,290.0,37.2,0.0,1.00819606338717,0.0274497897608802
53,54.0,83851.0,923.0,503.0,2022.0,28.0,12642.0,19.0,12.0,0.0,191.0,324.0,38.2,0.0,1.01465244624256,0.0275440236710196
54,55.0,83528.0,887.0,502.0,2024.0,31.0,12994.0,22.0,12.0,0.0,191.0,303.0,38.2,0.0,1.00554422909406,0.0274080821892014
55,56.0,83195.0,874.0,491.0,2037.0,32.0,13340.0,19.0,12.0,0.0,192.0,308.0,38.4,0.6944444444444444,0.999625639519926,0.0273076914864224
56,57.0,82897.0,864.0,475.0,2043.0,30.0,13660.0,19.0,12.0,0.0,201.0,268.0,40.2,0.0,0.985457240391671,0.0271032928179152
