,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99849.0,112.0,20.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
1,2.0,99792.0,108.0,44.0,16.0,0.0,40.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
2,3.0,99734.0,102.0,61.0,34.0,0.0,69.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
3,4.0,99684.0,99.0,68.0,60.0,0.0,89.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
4,5.0,99611.0,116.0,86.0,78.0,0.0,109.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
5,6.0,99536.0,133.0,88.0,111.0,2.0,130.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
6,7.0,99442.0,154.0,107.0,134.0,3.0,160.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
7,8.0,99330.0,182.0,114.0,175.0,5.0,194.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
8,9.0,99199.0,212.0,144.0,209.0,6.0,230.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,5.0
9,10.0,99080.0,225.0,147.0,252.0,8.0,288.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,210.0,32.4037034920393
10,11.0,98952.0,238.0,172.0,279.0,8.0,350.0,1.0,0.0,0.0,0.0,114.0,0.0,0.0,56.7545888735629,5.88517671161696
11,12.0,98782.0,263.0,212.0,321.0,7.0,413.0,2.0,0.0,0.0,0.0,149.0,0.0,0.0,17.5604087007712,1.46336739173093
12,13.0,98590.0,305.0,236.0,391.0,8.0,469.0,1.0,0.0,0.0,0.0,169.0,0.0,0.0,9.09094592463225,0.651016159571732
13,14.0,98365.0,347.0,277.0,446.0,8.0,556.0,1.0,0.0,0.0,0.0,191.0,0.0,0.0,6.12733213920119,0.385222071080796
14,15.0,98114.0,381.0,313.0,524.0,6.0,658.0,4.0,0.0,0.0,0.0,217.0,0.0,0.0,4.39979295219358,0.255732770827101
15,16.0,97844.0,432.0,328.0,612.0,8.0,771.0,5.0,0.0,0.0,41.0,242.0,41.0,0.0,3.52979259566858,0.189216744359696
16,17.0,97520.0,488.0,368.0,710.0,9.0,901.0,4.0,0.0,0.0,51.0,282.0,51.0,0.0,2.66463343731001,0.141225289727133
17,18.0,97158.0,562.0,414.0,831.0,11.0,1020.0,4.0,0.0,0.0,51.0,328.0,51.0,0.0,2.13609324644396,0.111961708003565
18,19.0,96760.0,622.0,452.0,942.0,11.0,1209.0,4.0,0.0,0.0,51.0,342.0,51.0,0.0,1.85444149928728,0.0951308416738544
19,20.0,96342.0,703.0,499.0,1035.0,11.0,1406.0,4.0,0.0,0.0,58.0,358.0,57.99999999999999,0.0,1.61803872380663,0.0827860630159455
20,21.0,95852.0,765.0,595.0,1162.0,12.0,1609.0,5.0,0.0,0.0,43.0,438.0,43.0,0.0,1.45868575868812,0.0743415100105465
21,22.0,95338.0,834.0,647.0,1318.0,19.0,1840.0,4.0,0.0,0.0,52.0,452.0,52.0,0.0,1.42118468162516,0.0702730597899341
22,23.0,94830.0,906.0,656.0,1446.0,17.0,2137.0,8.0,0.0,0.0,49.0,444.0,49.0,0.0,1.37395877722969,0.0667253367892437
23,24.0,94283.0,969.0,719.0,1582.0,20.0,2418.0,9.0,0.0,0.0,59.0,492.0,59.0,0.0,1.35881845622957,0.0643419187191531
24,25.0,93629.0,1076.0,810.0,1721.0,21.0,2733.0,10.0,0.0,0.0,67.0,567.0,67.0,0.0,1.29936560285242,0.0611847366202596
25,26.0,93008.0,1158.0,865.0,1885.0,25.0,3050.0,8.0,1.0,1.0,53.0,541.0,53.0,2.127659574468085,1.23442760667309,0.0581269258053839
26,27.0,92335.0,1238.0,931.0,2060.0,27.0,3400.0,8.0,1.0,0.0,61.0,581.0,61.0,0.0,1.2337834563441,0.0568497408088997
27,28.0,91652.0,1297.0,978.0,2228.0,33.0,3802.0,9.0,1.0,0.0,67.0,599.0,67.0,0.0,1.22358444750779,0.0555601076977673
28,29.0,90833.0,1395.0,1056.0,2418.0,34.0,4251.0,12.0,1.0,0.0,67.0,732.0,67.0,0.0,1.17612261938978,0.0535154321861549
29,30.0,90045.0,1504.0,1048.0,2650.0,44.0,4693.0,15.0,1.0,0.0,71.0,682.0,71.0,0.0,1.17392909190444,0.0526050204671814
30,31.0,89197.0,1599.0,1101.0,2828.0,46.0,5207.0,21.0,1.0,0.0,64.0,745.0,64.0,0.0,1.13890899025734,0.0510870501825671
31,32.0,88339.0,1711.0,1157.0,2993.0,42.0,5730.0,25.0,3.0,2.0,67.0,760.0,67.0,3.0303030303030303,1.11892117260311,0.0499897113266519
32,33.0,87372.0,1847.0,1259.0,3155.0,47.0,6288.0,29.0,3.0,0.0,73.0,848.0,73.0,0.0,1.08159803275906,0.0486142163284449
33,34.0,86363.0,1961.0,1328.0,3394.0,53.0,6867.0,28.0,6.0,3.0,75.0,892.0,75.0,3.7037037037037033,1.08583541873959,0.04827127224846
34,35.0,85291.0,2054.0,1415.0,3621.0,56.0,7529.0,28.0,6.0,0.0,65.0,941.0,65.0,0.0,1.07445303287133,0.0476711446390131
35,36.0,84211.0,2162.0,1475.0,3862.0,57.0,8193.0,34.0,6.0,0.0,82.0,966.0,82.0,1.639344262295082,1.0811507522573,0.0475030368691169
36,37.0,83116.0,2263.0,1463.0,4136.0,68.0,8918.0,29.0,7.0,1.0,70.0,973.0,70.0,1.4492753623188406,1.0370111799302,0.0462380431548709
37,38.0,82007.0,2364.0,1529.0,4308.0,70.0,9687.0,28.0,7.0,0.0,68.0,990.0,68.0,0.0,1.04617273655338,0.0461896546881412
38,39.0,80853.0,2414.0,1582.0,4534.0,71.0,10508.0,31.0,7.0,0.0,61.0,1028.0,61.0,0.0,1.04629201725106,0.0460158703041857
39,40.0,79736.0,2465.0,1615.0,4688.0,80.0,11382.0,26.0,8.0,1.0,84.0,1016.0,84.0,1.7241379310344827,1.09090168880026,0.0468150723912374
40,41.0,78542.0,2561.0,1653.0,4885.0,85.0,12238.0,26.0,10.0,2.0,77.0,1057.0,77.0,3.4482758620689653,1.05551744033313,0.0458487477833037
41,42.0,77318.0,2653.0,1703.0,5101.0,90.0,13094.0,29.0,12.0,2.0,75.0,1086.0,75.0,3.7735849056603774,1.0321144198338,0.0450881277773574
42,43.0,76098.0,2738.0,1735.0,5263.0,91.0,14027.0,36.0,12.0,0.0,67.0,1063.0,67.0,0.0,1.03130102206611,0.0448816161264959
43,44.0,74904.0,2773.0,1723.0,5464.0,94.0,14991.0,38.0,13.0,1.0,80.0,1061.0,80.0,1.6129032258064515,1.04266721963309,0.0449944116310153
