,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99842.0,115.0,21.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
1,2.0,99784.0,119.0,38.0,18.0,0.0,41.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
2,3.0,99720.0,122.0,60.0,31.0,0.0,67.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
3,4.0,99640.0,133.0,90.0,46.0,0.0,91.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
4,5.0,99557.0,150.0,107.0,73.0,1.0,112.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
5,6.0,99461.0,160.0,109.0,121.0,1.0,148.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,5.0,5.0
6,7.0,99361.0,155.0,128.0,156.0,1.0,199.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
7,8.0,99227.0,181.0,150.0,194.0,2.0,246.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,5.0,5.0
8,9.0,99083.0,216.0,163.0,246.0,3.0,289.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,240.0,34.6410161513775
9,10.0,98927.0,230.0,180.0,297.0,6.0,360.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,52.4560851535872,5.32610848986173
10,11.0,98747.0,271.0,210.0,337.0,8.0,427.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,16.3735345361775,1.34589624817844
11,12.0,98579.0,297.0,230.0,390.0,9.0,494.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,8.30991884764886,0.60286487643108
12,13.0,98366.0,339.0,271.0,449.0,12.0,562.0,1.0,0.0,0.0,0.0,186.0,0.0,0.0,5.71271261530439,0.364971821249749
13,14.0,98123.0,384.0,298.0,518.0,14.0,660.0,3.0,0.0,0.0,0.0,215.0,0.0,0.0,4.21192382601193,0.248622002357377
14,15.0,97832.0,444.0,340.0,596.0,12.0,771.0,5.0,0.0,0.0,47.0,261.0,47.0,0.0,3.45200954663765,0.187487422666283
15,16.0,97523.0,488.0,382.0,687.0,15.0,899.0,4.0,2.0,2.0,49.0,279.0,49.0,100.0,2.60948776950919,0.140694151413315
16,17.0,97137.0,568.0,454.0,783.0,20.0,1031.0,5.0,2.0,0.0,51.0,339.0,51.0,0.0,2.12896039343458,0.112834675182908
17,18.0,96740.0,643.0,479.0,922.0,24.0,1185.0,5.0,2.0,0.0,42.0,337.0,42.0,0.0,1.81661242595487,0.0952163630164556
18,19.0,96296.0,718.0,529.0,1038.0,24.0,1386.0,7.0,2.0,0.0,55.0,387.0,55.00000000000001,0.0,1.67996411944634,0.0853973754752132
19,20.0,95870.0,766.0,565.0,1141.0,25.0,1623.0,8.0,2.0,0.0,42.0,361.0,42.0,2.0408163265306123,1.53084381363702,0.077122797161455
20,21.0,95388.0,864.0,584.0,1281.0,25.0,1847.0,9.0,2.0,0.0,52.0,423.0,52.0,0.0,1.49861524290185,0.0728651665548311
21,22.0,94850.0,940.0,638.0,1436.0,27.0,2097.0,10.0,2.0,0.0,52.0,469.0,52.0,0.0,1.44184677351203,0.0687373478984089
22,23.0,94265.0,1005.0,712.0,1585.0,29.0,2389.0,13.0,2.0,0.0,61.0,524.0,61.0,2.5,1.38624705021171,0.0650597977096386
23,24.0,93717.0,1056.0,743.0,1736.0,32.0,2700.0,13.0,3.0,1.0,59.0,476.0,59.0,2.1739130434782608,1.31266253679922,0.0613366922448341
