,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99841.0,124.0,23.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
1,2.0,99782.0,128.0,42.0,19.0,0.0,29.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
2,3.0,99717.0,121.0,62.0,41.0,0.0,59.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
3,4.0,99650.0,131.0,64.0,68.0,0.0,87.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
4,5.0,99579.0,144.0,78.0,89.0,0.0,109.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
5,6.0,99482.0,144.0,114.0,119.0,3.0,137.0,1.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
6,7.0,99354.0,170.0,132.0,163.0,3.0,178.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99229.0,182.0,152.0,207.0,3.0,227.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
8,9.0,99084.0,212.0,166.0,263.0,4.0,271.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,225.0,33.5410196624969
9,10.0,98936.0,236.0,176.0,310.0,4.0,337.0,1.0,0.0,0.0,0.0,123.0,0.0,0.0,54.4756031127836,5.58907895104986
10,11.0,98777.0,260.0,207.0,358.0,4.0,393.0,1.0,0.0,0.0,0.0,136.0,0.0,0.0,16.8220857267823,1.39699818132139
11,12.0,98619.0,279.0,216.0,405.0,5.0,475.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,8.90516663754785,0.634466852576037
12,13.0,98423.0,301.0,246.0,462.0,7.0,560.0,1.0,0.0,0.0,0.0,176.0,0.0,0.0,5.74411039196442,0.369245400912924
13,14.0,98230.0,331.0,268.0,509.0,10.0,651.0,1.0,0.0,0.0,0.0,174.0,0.0,0.0,4.33300452594328,0.252705955755504
14,15.0,97971.0,379.0,305.0,572.0,13.0,759.0,1.0,0.0,0.0,44.0,233.0,44.0,0.0,3.67812257316223,0.193585398587486
15,16.0,97658.0,432.0,355.0,673.0,16.0,864.0,2.0,0.0,0.0,50.0,284.0,50.0,0.0,2.74900750070511,0.14369292394035
16,17.0,97329.0,482.0,406.0,759.0,15.0,1007.0,2.0,0.0,0.0,50.0,283.0,50.0,0.0,2.1779400407078,0.112769460682028
17,18.0,96973.0,526.0,462.0,850.0,20.0,1165.0,4.0,0.0,0.0,52.0,314.0,52.0,0.0,1.87740445996487,0.0951881846902067
18,19.0,96593.0,581.0,488.0,972.0,20.0,1340.0,6.0,0.0,0.0,45.0,334.0,45.0,0.0,1.6900841331896,0.0839809557667945
19,20.0,96207.0,629.0,489.0,1101.0,24.0,1544.0,6.0,0.0,0.0,52.0,333.0,52.0,0.0,1.54248286985986,0.0757175061136784
20,21.0,95758.0,702.0,543.0,1213.0,27.0,1750.0,7.0,0.0,0.0,67.0,393.0,67.0,0.0,1.43402850234163,0.0696425805270891
21,22.0,95275.0,788.0,587.0,1328.0,25.0,1988.0,9.0,0.0,0.0,49.0,423.0,49.0,0.0,1.29935595952858,0.0637828754742598
22,23.0,94811.0,848.0,612.0,1429.0,26.0,2267.0,7.0,0.0,0.0,57.0,414.0,56.99999999999999,0.0,1.28032792708884,0.0613870254905953
23,24.0,94241.0,969.0,683.0,1545.0,28.0,2524.0,10.0,0.0,0.0,66.0,507.0,66.0,0.0,1.22236715120896,0.0585407693809419
24,25.0,93658.0,1027.0,714.0,1694.0,31.0,2867.0,9.0,0.0,0.0,68.0,507.0,68.0,0.0,1.15078785963269,0.0556254307528842
25,26.0,93090.0,1067.0,770.0,1811.0,33.0,3217.0,12.0,0.0,0.0,55.0,492.0,55.00000000000001,0.0,1.13361171413627,0.0542901548517163
26,27.0,92475.0,1181.0,799.0,1987.0,35.0,3511.0,12.0,0.0,0.0,61.0,537.0,61.0,0.0,1.12763566564729,0.0534550571374924
27,28.0,91841.0,1258.0,836.0,2116.0,34.0,3900.0,15.0,0.0,0.0,58.0,545.0,57.99999999999999,0.0,1.1278765529815,0.0528756683643715
28,29.0,91093.0,1378.0,914.0,2254.0,37.0,4307.0,16.0,1.0,1.0,69.0,648.0,69.0,2.0,1.13908682312571,0.0525981424153056
29,30.0,90353.0,1441.0,988.0,2443.0,36.0,4718.0,20.0,1.0,0.0,58.0,652.0,57.99999999999999,0.0,1.14245127195947,0.0521455277085561
30,31.0,89542.0,1550.0,1060.0,2650.0,38.0,5139.0,20.0,1.0,0.0,58.0,718.0,57.99999999999999,0.0,1.15368513474549,0.0518542906114196
31,32.0,88677.0,1648.0,1140.0,2828.0,43.0,5641.0,22.0,1.0,0.0,76.0,758.0,76.0,0.0,1.16760961022731,0.0516015420731447
32,33.0,87700.0,1777.0,1255.0,3043.0,54.0,6149.0,21.0,1.0,0.0,64.0,862.0,64.0,0.0,1.12743918752537,0.0501207853652374
33,34.0,86744.0,1855.0,1335.0,3262.0,63.0,6720.0,19.0,2.0,1.0,71.0,841.0,71.0,1.9607843137254901,1.1233444199593,0.0494524806334499
34,35.0,85698.0,1990.0,1370.0,3528.0,70.0,7322.0,20.0,2.0,0.0,72.0,928.0,72.0,0.0,1.09648442661444,0.0483638547584585
35,36.0,84627.0,2093.0,1491.0,3699.0,68.0,8002.0,18.0,2.0,0.0,80.0,936.0,80.0,0.0,1.08497130099331,0.0476709021433055
36,37.0,83538.0,2197.0,1522.0,3902.0,76.0,8741.0,22.0,2.0,0.0,73.0,952.0,73.0,0.0,1.07243718902954,0.0470294818420724
37,38.0,82373.0,2314.0,1584.0,4141.0,78.0,9487.0,20.0,3.0,1.0,75.0,1030.0,75.0,1.5625,1.06631388994368,0.0465821385658903
38,39.0,81234.0,2407.0,1607.0,4372.0,87.0,10268.0,22.0,3.0,0.0,70.0,1003.0,70.0,0.0,1.06401035974543,0.0462613199889318
39,40.0,80045.0,2473.0,1613.0,4661.0,86.0,11095.0,24.0,3.0,0.0,74.0,1055.0,74.0,0.0,1.05876152608865,0.0459031337310019
40,41.0,78878.0,2567.0,1623.0,4866.0,88.0,11949.0,24.0,5.0,2.0,69.0,1028.0,69.0,3.125,1.03847214651096,0.0452365572110596
41,42.0,77680.0,2693.0,1656.0,5065.0,85.0,12789.0,27.0,5.0,0.0,76.0,1069.0,76.0,0.0,1.04130780599933,0.0451040478757186
