,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99875.0,88.0,18.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99824.0,99.0,43.0,8.0,0.0,26.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99764.0,115.0,46.0,28.0,0.0,47.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
3,4.0,99691.0,127.0,60.0,57.0,0.0,65.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
4,5.0,99624.0,128.0,68.0,86.0,1.0,93.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
5,6.0,99558.0,134.0,81.0,112.0,1.0,113.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
6,7.0,99476.0,140.0,93.0,141.0,1.0,148.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
7,8.0,99383.0,154.0,101.0,178.0,1.0,182.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
8,9.0,99263.0,177.0,119.0,214.0,1.0,225.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
9,10.0,99156.0,176.0,139.0,243.0,1.0,284.0,1.0,0.0,0.0,0.0,97.0,0.0,0.0,260.0,36.0555127546399
10,11.0,99027.0,191.0,146.0,291.0,4.0,340.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,47.2475686672316,4.8732146157454
11,12.0,98896.0,201.0,161.0,321.0,7.0,413.0,1.0,0.0,0.0,0.0,115.0,0.0,0.0,16.0650556709254,1.30735568945153
12,13.0,98735.0,225.0,201.0,355.0,7.0,474.0,3.0,0.0,0.0,0.0,142.0,0.0,0.0,8.20405998799797,0.595185067577035
13,14.0,98576.0,260.0,209.0,397.0,11.0,545.0,2.0,0.0,0.0,0.0,135.0,0.0,0.0,5.79096979841904,0.365522772527051
14,15.0,98369.0,304.0,251.0,423.0,13.0,637.0,3.0,0.0,0.0,0.0,180.0,0.0,0.0,4.33002805059578,0.250831790202777
15,16.0,98125.0,319.0,297.0,492.0,15.0,750.0,1.0,1.0,1.0,51.0,228.0,51.0,100.0,3.58019261188929,0.189483886503134
16,17.0,97858.0,369.0,338.0,559.0,16.0,856.0,3.0,1.0,0.0,42.0,231.0,42.0,0.0,2.67577780414367,0.140830410744404
17,18.0,97558.0,425.0,370.0,654.0,18.0,970.0,4.0,1.0,0.0,57.0,267.0,56.99999999999999,0.0,2.20914912025036,0.113178137936758
18,19.0,97204.0,483.0,395.0,786.0,23.0,1103.0,4.0,2.0,1.0,39.0,301.0,39.0,2.4390243902439024,1.78857517514175,0.0927333029508003
19,20.0,96870.0,522.0,420.0,886.0,22.0,1273.0,4.0,3.0,1.0,61.0,298.0,61.0,2.564102564102564,1.61976407547057,0.0821252986547928
20,21.0,96498.0,580.0,458.0,998.0,23.0,1434.0,6.0,3.0,0.0,47.0,331.0,47.0,0.0,1.43481881863161,0.0732202912289666
21,22.0,96122.0,642.0,484.0,1098.0,22.0,1620.0,9.0,3.0,0.0,59.0,333.0,59.0,0.0,1.36911632770913,0.0685415469342478
22,23.0,95728.0,688.0,507.0,1209.0,21.0,1834.0,10.0,3.0,0.0,55.0,352.0,55.00000000000001,0.0,1.29728083400146,0.0645421337989041
23,24.0,95296.0,763.0,530.0,1334.0,22.0,2043.0,9.0,3.0,0.0,62.0,388.0,62.0,0.0,1.24308182306769,0.0614664402210719
24,25.0,94781.0,840.0,633.0,1442.0,24.0,2267.0,10.0,3.0,0.0,48.0,451.0,48.0,0.0,1.17920215433508,0.0585228202887811
25,26.0,94258.0,926.0,660.0,1540.0,27.0,2575.0,11.0,3.0,0.0,56.0,467.0,56.00000000000001,0.0,1.17843276368891,0.0574332986776521
26,27.0,93676.0,1009.0,715.0,1673.0,26.0,2888.0,10.0,3.0,0.0,56.0,528.0,56.00000000000001,0.0,1.18957403369123,0.0568400459680041
27,28.0,93124.0,1082.0,748.0,1824.0,30.0,3176.0,13.0,3.0,0.0,62.0,489.0,62.0,0.0,1.14561120986563,0.0549910978168365
28,29.0,92451.0,1178.0,817.0,1965.0,35.0,3539.0,12.0,3.0,0.0,64.0,585.0,64.0,0.0,1.16119897875295,0.0546182055829311
29,30.0,91792.0,1232.0,875.0,2110.0,39.0,3936.0,13.0,3.0,0.0,60.0,579.0,60.0,0.0,1.13848505135303,0.053431750945954
30,31.0,91051.0,1301.0,995.0,2230.0,44.0,4361.0,14.0,4.0,1.0,59.0,661.0,59.0,1.6666666666666667,1.14135559376906,0.0528722768944976
31,32.0,90246.0,1470.0,1034.0,2425.0,42.0,4763.0,16.0,4.0,0.0,63.0,706.0,63.0,0.0,1.14059422074339,0.0522790503937267
32,33.0,89415.0,1550.0,1116.0,2614.0,53.0,5233.0,15.0,4.0,0.0,73.0,734.0,73.0,0.0,1.15144810883564,0.0519641257136466
