,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99827.0,121.0,36.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1,2.0,99751.0,114.0,67.0,28.0,0.0,40.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
2,3.0,99678.0,122.0,78.0,57.0,1.0,64.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
3,4.0,99600.0,137.0,89.0,85.0,2.0,87.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
4,5.0,99514.0,144.0,107.0,110.0,3.0,121.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
5,6.0,99436.0,152.0,113.0,142.0,4.0,152.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
6,7.0,99345.0,163.0,112.0,181.0,6.0,192.0,1.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
7,8.0,99238.0,182.0,116.0,211.0,6.0,245.0,2.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
8,9.0,99094.0,228.0,138.0,247.0,6.0,284.0,3.0,0.0,0.0,0.0,130.0,0.0,0.0,230.0,33.9116499156263
9,10.0,98936.0,257.0,167.0,286.0,6.0,345.0,3.0,0.0,0.0,0.0,132.0,0.0,0.0,52.839013309487,5.4499280958756
10,11.0,98753.0,291.0,210.0,327.0,7.0,409.0,3.0,0.0,0.0,0.0,159.0,0.0,0.0,17.0096855586451,1.39818754011191
11,12.0,98531.0,343.0,249.0,389.0,9.0,476.0,3.0,0.0,0.0,0.0,193.0,0.0,0.0,8.63092182008664,0.622883129522704
12,13.0,98314.0,388.0,269.0,451.0,10.0,565.0,3.0,0.0,0.0,0.0,185.0,0.0,0.0,5.83965744224057,0.371568505149578
13,14.0,98067.0,426.0,301.0,531.0,10.0,661.0,4.0,0.0,0.0,0.0,228.0,0.0,0.0,4.45205869021934,0.256187189563702
14,15.0,97758.0,490.0,345.0,611.0,15.0,775.0,6.0,0.0,0.0,45.0,263.0,45.0,0.0,3.69795102449264,0.193559603078644
15,16.0,97394.0,542.0,435.0,689.0,15.0,917.0,8.0,0.0,0.0,48.0,318.0,48.0,0.0,2.85361506296283,0.145622933887063
16,17.0,97009.0,600.0,470.0,817.0,15.0,1079.0,10.0,0.0,0.0,54.0,342.0,54.0,0.0,2.33046266001591,0.115801620596013
17,18.0,96586.0,676.0,517.0,968.0,16.0,1227.0,10.0,0.0,0.0,44.0,364.0,44.0,0.0,1.94544245609253,0.0957289650298361
18,19.0,96115.0,719.0,618.0,1098.0,18.0,1422.0,10.0,0.0,0.0,55.0,418.0,55.00000000000001,2.7027027027027026,1.73578556247508,0.0836098485370154
19,20.0,95589.0,803.0,676.0,1262.0,19.0,1642.0,9.0,0.0,0.0,55.0,474.0,55.00000000000001,0.0,1.53134089702499,0.0738478155886303
