,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99872.0,88.0,22.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1,2.0,99840.0,88.0,27.0,17.0,1.0,27.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,5.0,5.0
2,3.0,99794.0,93.0,42.0,29.0,1.0,41.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,5.0,5.0
3,4.0,99740.0,105.0,57.0,38.0,0.0,60.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
4,5.0,99647.0,125.0,77.0,72.0,2.0,77.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
5,6.0,99563.0,136.0,91.0,100.0,2.0,108.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
6,7.0,99493.0,140.0,92.0,133.0,3.0,139.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
7,8.0,99399.0,150.0,114.0,158.0,4.0,175.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
8,9.0,99282.0,181.0,137.0,197.0,4.0,199.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
9,10.0,99160.0,188.0,165.0,238.0,4.0,245.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,180.0,30.0
10,11.0,99056.0,204.0,169.0,267.0,6.0,298.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,55.3181694031982,6.22378030969145
11,12.0,98899.0,228.0,178.0,314.0,9.0,372.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,18.9710928558717,1.64500237480942
12,13.0,98756.0,239.0,202.0,350.0,9.0,443.0,1.0,0.0,0.0,0.0,123.0,0.0,0.0,9.98602286925153,0.732210722156497
13,14.0,98590.0,267.0,220.0,389.0,12.0,521.0,1.0,0.0,0.0,0.0,146.0,0.0,0.0,6.29038379253783,0.412096744013717
