,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99866.0,96.0,24.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
1,2.0,99815.0,106.0,38.0,13.0,0.0,28.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99765.0,108.0,52.0,30.0,0.0,45.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
3,4.0,99705.0,108.0,76.0,47.0,0.0,64.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
4,5.0,99646.0,118.0,74.0,73.0,1.0,87.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
5,6.0,99546.0,147.0,107.0,91.0,1.0,107.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
6,7.0,99454.0,157.0,108.0,133.0,3.0,144.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
7,8.0,99346.0,176.0,125.0,162.0,3.0,187.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
8,9.0,99191.0,201.0,160.0,207.0,2.0,238.0,1.0,0.0,0.0,0.0,143.0,0.0,0.0,235.0,34.2782730020052
9,10.0,99045.0,219.0,178.0,264.0,5.0,288.0,1.0,0.0,0.0,0.0,124.0,0.0,0.0,57.3294237570267,5.62161250846364
10,11.0,98886.0,256.0,184.0,325.0,5.0,343.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,16.9062548759777,1.35794306957374
11,12.0,98702.0,284.0,214.0,369.0,5.0,425.0,1.0,0.0,0.0,0.0,159.0,0.0,0.0,8.23879745351447,0.588485532393891
12,13.0,98498.0,333.0,230.0,438.0,6.0,493.0,2.0,0.0,0.0,0.0,179.0,0.0,0.0,5.38820381657187,0.347084719284302
13,14.0,98271.0,376.0,265.0,501.0,5.0,578.0,4.0,0.0,0.0,0.0,200.0,0.0,0.0,4.17473918697443,0.243475733744973
14,15.0,98023.0,424.0,289.0,571.0,5.0,685.0,3.0,0.0,0.0,46.0,221.0,46.0,0.0,3.47676101368905,0.186106750232919
15,16.0,97725.0,484.0,321.0,636.0,8.0,824.0,2.0,0.0,0.0,57.0,261.0,56.99999999999999,0.0,2.6448986878275,0.140179350096438
16,17.0,97358.0,555.0,389.0,717.0,6.0,973.0,2.0,0.0,0.0,51.0,316.0,51.0,0.0,2.09275633625629,0.110605609217334
17,18.0,96953.0,625.0,433.0,840.0,9.0,1138.0,2.0,0.0,0.0,41.0,358.0,41.0,2.5,1.74991637902869,0.092357054098552
