,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99858.0,101.0,22.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
1,2.0,99800.0,108.0,46.0,21.0,1.0,24.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99733.0,122.0,69.0,37.0,1.0,38.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
3,4.0,99661.0,128.0,78.0,65.0,2.0,66.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
4,5.0,99580.0,138.0,91.0,95.0,1.0,94.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
5,6.0,99484.0,157.0,103.0,134.0,1.0,120.0,1.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
6,7.0,99384.0,182.0,110.0,171.0,1.0,151.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
7,8.0,99254.0,208.0,120.0,219.0,2.0,197.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,5.0,5.0
8,9.0,99090.0,250.0,153.0,249.0,3.0,255.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,245.0,35.0
9,10.0,98925.0,263.0,184.0,300.0,4.0,324.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,54.1328160110724,5.35994747677717
10,11.0,98770.0,281.0,212.0,339.0,5.0,393.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,17.1474876118764,1.35562792507627
11,12.0,98582.0,307.0,242.0,395.0,4.0,469.0,1.0,0.0,0.0,0.0,158.0,0.0,0.0,8.49929006506122,0.595069330324118
12,13.0,98380.0,343.0,260.0,449.0,6.0,561.0,1.0,0.0,0.0,0.0,170.0,0.0,0.0,5.52918683391702,0.348306031308501
