,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99839.0,115.0,26.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
1,2.0,99775.0,133.0,44.0,18.0,0.0,30.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
2,3.0,99704.0,140.0,66.0,43.0,0.0,47.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
3,4.0,99613.0,156.0,87.0,71.0,0.0,73.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
4,5.0,99517.0,165.0,110.0,103.0,0.0,105.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
5,6.0,99435.0,169.0,109.0,142.0,1.0,144.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
6,7.0,99315.0,195.0,133.0,176.0,1.0,180.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,5.0,5.0
7,8.0,99171.0,223.0,149.0,222.0,1.0,234.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,5.0,5.0
8,9.0,99036.0,233.0,166.0,272.0,2.0,290.0,1.0,0.0,0.0,0.0,117.0,0.0,0.0,220.0,33.166247903554
9,10.0,98884.0,258.0,186.0,322.0,3.0,346.0,1.0,0.0,0.0,0.0,136.0,0.0,0.0,57.9350105827948,5.82268764631514
10,11.0,98687.0,293.0,221.0,364.0,5.0,430.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,18.7422289135696,1.47252857325952
11,12.0,98477.0,328.0,251.0,417.0,9.0,516.0,2.0,0.0,0.0,0.0,186.0,0.0,0.0,9.32781838407326,0.636151933754658
12,13.0,98261.0,344.0,291.0,474.0,11.0,617.0,2.0,0.0,0.0,0.0,184.0,0.0,0.0,6.09061550791584,0.367277934219577
13,14.0,97980.0,417.0,329.0,544.0,15.0,713.0,2.0,0.0,0.0,0.0,242.0,0.0,0.0,4.37707085305022,0.24354673712865
14,15.0,97680.0,470.0,377.0,622.0,13.0,836.0,2.0,0.0,0.0,43.0,262.0,43.0,0.0,3.59388610402017,0.182451923682194
15,16.0,97284.0,575.0,419.0,750.0,15.0,953.0,4.0,0.0,0.0,55.0,347.0,55.00000000000001,0.0,2.73853425764017,0.136755874745761
16,17.0,96897.0,635.0,441.0,867.0,13.0,1139.0,8.0,0.0,0.0,63.0,342.0,63.0,0.0,2.16877881646674,0.107502374749553
17,18.0,96462.0,720.0,473.0,1003.0,15.0,1320.0,7.0,0.0,0.0,53.0,377.0,53.0,0.0,1.80338543313063,0.0891716706528012
18,19.0,96007.0,817.0,527.0,1107.0,15.0,1519.0,8.0,0.0,0.0,60.0,384.0,60.0,0.0,1.60581408016316,0.0783557038986504
19,20.0,95480.0,874.0,632.0,1217.0,21.0,1768.0,8.0,0.0,0.0,48.0,453.0,48.0,0.0,1.44756068733176,0.0704661517263391
20,21.0,94993.0,939.0,646.0,1350.0,25.0,2039.0,8.0,0.0,0.0,65.0,432.0,65.0,0.0,1.41486736895349,0.0667717194668176
21,22.0,94425.0,1008.0,704.0,1505.0,24.0,2323.0,11.0,0.0,0.0,56.0,492.0,56.00000000000001,0.0,1.30932029520572,0.0620677345739366
22,23.0,93853.0,1083.0,728.0,1674.0,28.0,2619.0,15.0,0.0,0.0,61.0,502.0,61.0,0.0,1.25391755885792,0.0589793207425131
23,24.0,93255.0,1175.0,779.0,1820.0,31.0,2922.0,18.0,0.0,0.0,65.0,525.0,65.0,0.0,1.20363447915527,0.0564272547234879
24,25.0,92581.0,1277.0,841.0,1965.0,37.0,3282.0,17.0,0.0,0.0,64.0,590.0,64.0,0.0,1.16767515930835,0.0545024090064571
25,26.0,91917.0,1345.0,875.0,2138.0,39.0,3671.0,14.0,1.0,1.0,62.0,596.0,62.0,1.7543859649122806,1.14064814365305,0.053010414796823
26,27.0,91185.0,1428.0,915.0,2325.0,41.0,4090.0,15.0,1.0,0.0,75.0,635.0,75.0,0.0,1.13461718328365,0.0521697536690674
27,28.0,90368.0,1540.0,1002.0,2476.0,49.0,4547.0,17.0,1.0,0.0,61.0,737.0,61.0,0.0,1.11823413314862,0.0512004237186557
28,29.0,89525.0,1656.0,1058.0,2658.0,57.0,5025.0,20.0,1.0,0.0,63.0,750.0,63.0,0.0,1.12045042819393,0.0507204077100982
29,30.0,88627.0,1733.0,1143.0,2850.0,59.0,5564.0,23.0,1.0,0.0,64.0,782.0,64.0,0.0,1.12183097413921,0.0502704479872579
