,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99858.0,105.0,19.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
1,2.0,99792.0,108.0,54.0,11.0,1.0,34.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
2,3.0,99711.0,131.0,70.0,33.0,2.0,53.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
3,4.0,99637.0,140.0,85.0,60.0,3.0,75.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
4,5.0,99542.0,161.0,108.0,86.0,3.0,99.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
5,6.0,99445.0,169.0,134.0,117.0,3.0,131.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
6,7.0,99310.0,200.0,146.0,175.0,5.0,163.0,1.0,0.0,0.0,0.0,110.0,0.0,0.0,5.0,5.0
7,8.0,99173.0,222.0,149.0,231.0,5.0,217.0,3.0,0.0,0.0,0.0,119.0,0.0,0.0,250.0,35.3553390593274
8,9.0,99025.0,240.0,173.0,276.0,8.0,275.0,3.0,0.0,0.0,0.0,135.0,0.0,0.0,58.3532982286626,5.51386840333668
9,10.0,98852.0,261.0,217.0,326.0,8.0,334.0,2.0,0.0,0.0,0.0,153.0,0.0,0.0,17.5544376804407,1.33851332463001
10,11.0,98666.0,284.0,250.0,385.0,6.0,404.0,5.0,0.0,0.0,0.0,157.0,0.0,0.0,8.78634472356648,0.584458957132424
11,12.0,98468.0,323.0,256.0,447.0,8.0,492.0,6.0,0.0,0.0,0.0,177.0,0.0,0.0,5.68871943189538,0.339966010773893
12,13.0,98223.0,360.0,291.0,524.0,10.0,586.0,5.0,1.0,1.0,0.0,215.0,0.0,100.0,4.23130343733569,0.231526623052431
13,14.0,97944.0,409.0,326.0,609.0,9.0,695.0,7.0,1.0,0.0,49.0,256.0,49.0,0.0,3.47320986988838,0.174756154164756
14,15.0,97612.0,462.0,387.0,708.0,14.0,809.0,7.0,1.0,0.0,62.0,299.0,62.0,0.0,2.63613093803901,0.131315035381848
15,16.0,97241.0,512.0,439.0,819.0,15.0,965.0,8.0,1.0,0.0,60.0,325.0,60.0,0.0,2.02808120708532,0.102173255147038
16,17.0,96883.0,581.0,469.0,898.0,17.0,1142.0,9.0,1.0,0.0,54.0,304.0,54.0,0.0,1.69058701067439,0.0852788337911348
17,18.0,96444.0,647.0,517.0,1045.0,21.0,1314.0,11.0,1.0,0.0,54.0,381.0,54.0,0.0,1.5144906799984,0.0756300554428552
18,19.0,96042.0,693.0,559.0,1145.0,23.0,1526.0,11.0,1.0,0.0,54.0,343.0,54.0,0.0,1.40225482679319,0.0693370387100411
19,20.0,95605.0,744.0,579.0,1279.0,27.0,1755.0,10.0,1.0,0.0,61.0,376.0,61.0,0.0,1.33871723075999,0.0652450856156398
20,21.0,95161.0,823.0,576.0,1378.0,27.0,2021.0,13.0,1.0,0.0,57.0,386.0,56.99999999999999,0.0,1.28656666797482,0.062043754087456
21,22.0,94677.0,881.0,615.0,1500.0,25.0,2286.0,14.0,2.0,1.0,53.0,413.0,53.0,0.0,1.23938823808609,0.0593559316016392
22,23.0,94130.0,950.0,703.0,1606.0,25.0,2568.0,16.0,2.0,0.0,59.0,477.0,59.0,1.7543859649122806,1.23290156720941,0.057926768765182
23,24.0,93566.0,1010.0,756.0,1738.0,29.0,2883.0,16.0,2.0,0.0,62.0,495.0,62.0,1.8181818181818181,1.20012296678966,0.0560780634826587
24,25.0,92933.0,1119.0,774.0,1906.0,33.0,3216.0,17.0,2.0,0.0,62.0,550.0,62.0,0.0,1.19713174195057,0.0550441761389839
25,26.0,92255.0,1203.0,865.0,2035.0,37.0,3586.0,17.0,2.0,0.0,66.0,611.0,66.0,0.0,1.17481854385125,0.0536788293871744
26,27.0,91526.0,1299.0,931.0,2211.0,45.0,3966.0,20.0,2.0,0.0,70.0,644.0,70.0,0.0,1.15024622351785,0.0523380154052207
27,28.0,90806.0,1389.0,991.0,2354.0,49.0,4387.0,22.0,2.0,0.0,63.0,632.0,63.0,0.0,1.11321911567457,0.0508112684250765
28,29.0,90044.0,1491.0,1040.0,2507.0,47.0,4844.0,24.0,3.0,1.0,70.0,678.0,70.0,1.5625,1.10867992133336,0.0501362390919152
29,30.0,89232.0,1595.0,1081.0,2706.0,48.0,5305.0,29.0,4.0,1.0,64.0,731.0,64.0,3.278688524590164,1.09688995435105,0.049401438990716
30,31.0,88350.0,1689.0,1185.0,2861.0,56.0,5824.0,30.0,5.0,1.0,77.0,772.0,77.0,3.389830508474576,1.10468030590507,0.0491576284231367
31,32.0,87464.0,1777.0,1251.0,3050.0,59.0,6360.0,33.0,6.0,1.0,68.0,780.0,68.0,1.4705882352941175,1.06365315547073,0.0478560179257129
32,33.0,86449.0,1896.0,1332.0,3281.0,64.0,6937.0,33.0,8.0,2.0,70.0,877.0,70.0,3.278688524590164,1.05677128742405,0.0473550537144342
33,34.0,85409.0,1983.0,1402.0,3536.0,63.0,7564.0,34.0,9.0,1.0,67.0,929.0,67.0,1.4925373134328357,1.04726557093177,0.0468820456521168
34,35.0,84340.0,2084.0,1425.0,3812.0,70.0,8226.0,33.0,10.0,1.0,72.0,950.0,72.0,0.0,1.05642697662389,0.0468713677214995
35,36.0,83274.0,2197.0,1494.0,4004.0,70.0,8918.0,33.0,10.0,0.0,74.0,952.0,74.0,0.0,1.06221065068597,0.04680659372749
36,37.0,82188.0,2297.0,1508.0,4207.0,71.0,9685.0,34.0,10.0,0.0,76.0,966.0,76.0,0.0,1.05500705651553,0.0464440959544516
37,38.0,81011.0,2391.0,1591.0,4415.0,69.0,10476.0,36.0,11.0,1.0,66.0,1036.0,66.0,1.639344262295082,1.03945650477271,0.0458931258111062
38,39.0,79825.0,2512.0,1650.0,4654.0,81.0,11230.0,37.0,11.0,0.0,72.0,1044.0,72.0,0.0,1.03717420449961,0.0456590484184622
39,40.0,78610.0,2582.0,1666.0,4917.0,81.0,12094.0,37.0,13.0,2.0,71.0,1083.0,71.0,3.076923076923077,1.04837147203364,0.0457546821621564
40,41.0,77426.0,2681.0,1668.0,5124.0,77.0,12962.0,47.0,15.0,2.0,76.0,1046.0,76.0,3.508771929824561,1.03777806205986,0.0453788662600263
41,42.0,76222.0,2776.0,1728.0,5284.0,94.0,13836.0,45.0,15.0,0.0,79.0,1082.0,79.0,0.0,1.04466101368435,0.0453771747441212
42,43.0,74997.0,2850.0,1761.0,5450.0,98.0,14778.0,50.0,16.0,1.0,75.0,1086.0,75.0,1.6666666666666667,1.03814373559685,0.0450940822741635
43,44.0,73714.0,2931.0,1816.0,5622.0,92.0,15755.0,52.0,18.0,2.0,73.0,1169.0,73.0,1.4492753623188406,1.04516088579148,0.0451020212685755
44,45.0,72454.0,2997.0,1843.0,5737.0,93.0,16798.0,60.0,18.0,0.0,69.0,1124.0,69.0,0.0,1.05417096325967,0.0451557228083916
45,46.0,71176.0,3021.0,1916.0,5832.0,110.0,17868.0,59.0,18.0,0.0,81.0,1131.0,81.0,0.0,1.05262454292385,0.04496589194738
46,47.0,69939.0,3061.0,1868.0,6086.0,106.0,18857.0,63.0,20.0,2.0,69.0,1106.0,69.0,3.1746031746031744,1.02542169402922,0.0442090684103759
47,48.0,68665.0,3106.0,1842.0,6259.0,114.0,19929.0,62.0,23.0,3.0,83.0,1135.0,83.0,4.761904761904762,1.03346185492633,0.0442280844425513
48,49.0,67379.0,3144.0,1853.0,6349.0,104.0,21067.0,80.0,24.0,1.0,79.0,1135.0,79.0,1.3333333333333335,1.01693627457273,0.0437619695063822
49,50.0,66126.0,3123.0,1855.0,6468.0,111.0,22213.0,77.0,27.0,3.0,82.0,1116.0,82.0,5.172413793103448,0.999238086857125,0.0432818060607857
50,51.0,64993.0,3106.0,1771.0,6545.0,107.0,23371.0,80.0,27.0,0.0,81.0,1005.0,81.0,0.0,0.98548894391993,0.0429285726557808
51,52.0,63842.0,3033.0,1754.0,6575.0,119.0,24569.0,81.0,27.0,0.0,72.0,1022.0,72.0,0.0,0.968497534770778,0.0425533386586554
52,53.0,62756.0,2991.0,1699.0,6637.0,118.0,25692.0,78.0,29.0,2.0,71.0,981.0,71.0,2.73972602739726,0.989329070142055,0.0430550213747898
53,54.0,61693.0,2966.0,1647.0,6699.0,123.0,26763.0,79.0,30.0,1.0,77.0,948.0,77.0,1.4705882352941175,0.98142101530862,0.0429556308845807
54,55.0,60634.0,2956.0,1614.0,6753.0,126.0,27802.0,84.0,31.0,1.0,77.0,965.0,77.0,1.8181818181818181,0.982094462075587,0.0430263395746932
55,56.0,59665.0,2921.0,1531.0,6742.0,127.0,28902.0,79.0,33.0,2.0,72.0,866.0,72.0,3.225806451612903,0.960415585261357,0.0426115510663176
56,57.0,58691.0,2867.0,1489.0,6681.0,125.0,30035.0,76.0,36.0,3.0,76.0,875.0,76.0,2.857142857142857,0.956475074578258,0.042604786048344
57,58.0,57768.0,2847.0,1465.0,6629.0,117.0,31066.0,72.0,36.0,0.0,72.0,842.0,72.0,0.0,0.950556999364873,0.0425954776584429
58,59.0,56849.0,2820.0,1412.0,6545.0,114.0,32152.0,71.0,37.0,1.0,82.0,828.0,82.0,3.225806451612903,0.947520823356199,0.042674191665068
59,60.0,55937.0,2736.0,1401.0,6473.0,110.0,33232.0,73.0,38.0,1.0,65.0,840.0,65.0,1.7241379310344827,0.941382614729827,0.0427019825706504
60,61.0,55036.0,2665.0,1393.0,6441.0,103.0,34251.0,72.0,39.0,1.0,76.0,804.0,76.0,1.639344262295082,0.965102034834927,0.0434219933835125
61,62.0,54208.0,2606.0,1302.0,6414.0,102.0,35253.0,76.0,39.0,0.0,64.0,740.0,64.0,0.0,0.945690226176757,0.0431646557740977
62,63.0,53426.0,2556.0,1249.0,6278.0,97.0,36278.0,76.0,40.0,1.0,68.0,696.0,68.0,2.0408163265306123,0.958638840053426,0.0436195775764529
63,64.0,52689.0,2485.0,1218.0,6122.0,90.0,37277.0,77.0,42.0,2.0,70.0,669.0,70.0,2.9850746268656714,0.960347175868555,0.043833650938299
64,65.0,52015.0,2348.0,1102.0,6020.0,87.0,38309.0,76.0,43.0,1.0,67.0,606.0,67.0,1.7241379310344827,0.943114696381332,0.0435954922621352
65,66.0,51367.0,2261.0,1043.0,5832.0,86.0,39287.0,81.0,43.0,0.0,75.0,575.0,75.0,0.0,0.919703378720782,0.0432114342041927
66,67.0,50786.0,2173.0,956.0,5674.0,91.0,40197.0,77.0,46.0,3.0,73.0,533.0,73.0,4.918032786885246,0.881429468908782,0.0425063034630739
67,68.0,50195.0,2084.0,928.0,5511.0,89.0,41065.0,80.0,48.0,2.0,62.0,533.0,62.0,3.7037037037037033,0.870427685807452,0.0425231750998567
68,69.0,49655.0,1984.0,862.0,5377.0,83.0,41907.0,83.0,49.0,1.0,67.0,486.0,67.0,0.0,0.833181228732391,0.0419750639025649
69,70.0,49138.0,1906.0,816.0,5164.0,79.0,42770.0,77.0,50.0,1.0,65.0,470.0,65.0,1.7857142857142856,0.799371751830452,0.0415573585257021
70,71.0,48608.0,1858.0,840.0,4993.0,76.0,43501.0,73.0,51.0,1.0,58.0,481.0,57.99999999999999,1.7241379310344827,0.781066316828198,0.0416309745672525
71,72.0,48144.0,1792.0,792.0,4842.0,73.0,44235.0,65.0,57.0,6.0,52.0,418.0,52.0,9.67741935483871,0.783393284604992,0.0423610573109726
72,73.0,47746.0,1722.0,667.0,4745.0,78.0,44917.0,66.0,59.0,2.0,52.0,360.0,52.0,5.0,0.780417088469378,0.0430257868524282
73,74.0,47350.0,1629.0,623.0,4561.0,75.0,45639.0,61.0,62.0,3.0,62.0,370.0,62.0,7.4074074074074066,0.801712959815676,0.044402774119397
74,75.0,46989.0,1546.0,588.0,4379.0,74.0,46301.0,59.0,64.0,2.0,37.0,333.0,37.0,4.166666666666666,0.764855164148862,0.0441589334912421
75,76.0,46626.0,1476.0,558.0,4196.0,65.0,46954.0,59.0,66.0,2.0,43.0,338.0,43.0,4.878048780487805,0.792756516085775,0.0457698187963952
76,77.0,46253.0,1419.0,550.0,4007.0,58.0,47584.0,61.0,68.0,2.0,47.0,348.0,47.0,2.127659574468085,0.798470481702202,0.0468071685903177
77,78.0,45934.0,1330.0,517.0,3846.0,52.0,48194.0,54.0,73.0,5.0,48.0,290.0,48.0,15.151515151515152,0.836218127556036,0.0487692315756635
78,79.0,45621.0,1278.0,493.0,3694.0,47.0,48737.0,55.0,75.0,2.0,39.0,297.0,39.0,2.857142857142857,0.823579741853482,0.0492183034765758
79,80.0,45330.0,1209.0,478.0,3550.0,43.0,49258.0,56.0,76.0,1.0,49.0,266.0,49.0,2.7027027027027026,0.855014682628681,0.0509153834098121
