,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99893.0,79.0,17.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
1,2.0,99853.0,82.0,32.0,13.0,0.0,20.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,5.0,5.0
2,3.0,99810.0,79.0,44.0,27.0,1.0,39.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,5.0
3,4.0,99755.0,88.0,55.0,45.0,1.0,56.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
4,5.0,99700.0,90.0,68.0,60.0,2.0,80.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
5,6.0,99643.0,98.0,72.0,79.0,2.0,106.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
6,7.0,99574.0,115.0,71.0,105.0,2.0,132.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
7,8.0,99494.0,124.0,87.0,127.0,3.0,165.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
8,9.0,99413.0,144.0,90.0,151.0,3.0,199.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
9,10.0,99321.0,156.0,108.0,170.0,3.0,241.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
10,11.0,99214.0,167.0,133.0,192.0,4.0,289.0,1.0,0.0,0.0,0.0,94.0,0.0,0.0,525.0,51.234753829798
11,12.0,99093.0,177.0,160.0,230.0,5.0,332.0,3.0,0.0,0.0,0.0,110.0,0.0,0.0,61.0513616548847,3.98255171056197
12,13.0,98967.0,198.0,167.0,277.0,3.0,383.0,5.0,0.0,0.0,0.0,103.0,0.0,0.0,18.7174585376743,0.955171306229222
13,14.0,98834.0,226.0,172.0,314.0,4.0,445.0,5.0,0.0,0.0,0.0,116.0,0.0,0.0,8.8363017888847,0.401235795404537
14,15.0,98666.0,264.0,194.0,359.0,5.0,506.0,6.0,0.0,0.0,0.0,151.0,0.0,0.0,5.4789531962273,0.226720696428724
