,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99852.0,106.0,27.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99794.0,122.0,45.0,13.0,0.0,26.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
2,3.0,99727.0,128.0,68.0,34.0,0.0,43.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
3,4.0,99652.0,139.0,76.0,58.0,1.0,74.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
4,5.0,99581.0,156.0,76.0,86.0,1.0,100.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
5,6.0,99493.0,156.0,98.0,113.0,1.0,139.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
6,7.0,99381.0,183.0,111.0,153.0,0.0,172.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
7,8.0,99266.0,211.0,127.0,190.0,2.0,204.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,5.0,5.0
8,9.0,99132.0,234.0,151.0,214.0,3.0,266.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,710.0,59.5818764390649
9,10.0,98985.0,265.0,173.0,252.0,3.0,322.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,57.3094015810402,3.33668236201868
10,11.0,98825.0,300.0,185.0,300.0,3.0,386.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,17.5657101480261,0.807672213100677
11,12.0,98647.0,315.0,218.0,353.0,5.0,461.0,1.0,0.0,0.0,0.0,156.0,0.0,0.0,8.27393050213785,0.343852817135218
12,13.0,98397.0,351.0,278.0,418.0,4.0,551.0,1.0,0.0,0.0,0.0,219.0,0.0,0.0,5.20806018715973,0.197837847055071
13,14.0,98164.0,404.0,273.0,497.0,5.0,655.0,2.0,0.0,0.0,0.0,210.0,0.0,0.0,3.88334601862167,0.136362722126058
14,15.0,97842.0,472.0,341.0,576.0,5.0,762.0,2.0,0.0,0.0,141.0,291.0,47.0,0.0,3.17013411238287,0.103841195456909
15,16.0,97436.0,519.0,468.0,672.0,4.0,898.0,3.0,0.0,0.0,153.0,356.0,51.0,0.0,2.42329102614876,0.0791654671044829
16,17.0,96980.0,607.0,522.0,827.0,9.0,1051.0,4.0,0.0,0.0,178.0,398.0,59.333333333333336,0.0,1.91517760857601,0.0630730155025814
17,18.0,96528.0,676.0,589.0,959.0,12.0,1232.0,4.0,0.0,0.0,106.0,393.0,35.333333333333336,0.0,1.59819549220826,0.0530964887789816
18,19.0,96101.0,760.0,581.0,1118.0,16.0,1419.0,5.0,0.0,0.0,114.0,376.0,38.0,0.0,1.4586607474405,0.0478056751203205
19,20.0,95634.0,848.0,634.0,1230.0,19.0,1631.0,4.0,0.0,0.0,118.0,400.0,39.33333333333333,0.0,1.38987836024505,0.0446723824342597
20,21.0,95121.0,912.0,675.0,1354.0,20.0,1913.0,5.0,0.0,0.0,121.0,454.0,40.33333333333333,1.0309278350515463,1.3181959870506,0.0420225532298501
21,22.0,94578.0,977.0,722.0,1515.0,24.0,2177.0,7.0,0.0,0.0,146.0,497.0,48.66666666666667,0.0,1.2818212373136,0.0402539483702731
22,23.0,94044.0,1008.0,734.0,1676.0,33.0,2497.0,8.0,0.0,0.0,138.0,487.0,46.0,0.0,1.22650226169654,0.038422114455625
23,24.0,93433.0,1125.0,776.0,1807.0,37.0,2809.0,13.0,0.0,0.0,162.0,544.0,54.0,0.0,1.21270836962331,0.0374071840863447
24,25.0,92838.0,1171.0,821.0,1937.0,41.0,3178.0,14.0,0.0,0.0,131.0,529.0,43.66666666666666,0.0,1.16746453581801,0.0360459065739325
25,26.0,92149.0,1275.0,915.0,2064.0,46.0,3536.0,14.0,1.0,1.0,151.0,609.0,50.33333333333333,0.8130081300813009,1.17937233887433,0.0356567927343509
26,27.0,91446.0,1366.0,962.0,2203.0,45.0,3960.0,16.0,2.0,1.0,134.0,632.0,44.66666666666666,0.6622516556291391,1.14795216623199,0.0346909930799584
27,28.0,90737.0,1415.0,995.0,2391.0,52.0,4390.0,18.0,2.0,0.0,151.0,633.0,50.33333333333333,0.0,1.14657289639974,0.0342146256963185
28,29.0,89988.0,1500.0,1004.0,2610.0,52.0,4825.0,19.0,2.0,0.0,151.0,667.0,50.33333333333333,0.0,1.12961415800327,0.0335594760717645
29,30.0,89251.0,1547.0,1030.0,2783.0,54.0,5315.0,17.0,3.0,1.0,170.0,642.0,56.66666666666666,0.0,1.12326674771305,0.0330945639328856
30,31.0,88457.0,1617.0,1080.0,2936.0,52.0,5836.0,19.0,3.0,0.0,160.0,705.0,53.333333333333336,0.7299270072992701,1.09292874313226,0.0323131156873437
31,32.0,87656.0,1704.0,1084.0,3106.0,56.0,6372.0,19.0,3.0,0.0,176.0,719.0,58.66666666666666,0.7575757575757576,1.08993343243257,0.0319739955539153
32,33.0,86803.0,1800.0,1118.0,3243.0,60.0,6950.0,23.0,3.0,0.0,152.0,769.0,50.66666666666667,0.0,1.06205856563982,0.0313183984937999
33,34.0,85934.0,1886.0,1187.0,3382.0,59.0,7522.0,27.0,3.0,0.0,162.0,787.0,54.0,0.0,1.06512897394277,0.0311526462156608
34,35.0,85015.0,1899.0,1269.0,3530.0,63.0,8192.0,29.0,3.0,0.0,161.0,806.0,53.66666666666666,0.0,1.05254806332543,0.0307978582026684
35,36.0,84114.0,1982.0,1301.0,3715.0,63.0,8788.0,34.0,3.0,0.0,170.0,795.0,56.66666666666666,0.0,1.04917904693456,0.0305946823072529
36,37.0,83177.0,2036.0,1330.0,3900.0,68.0,9454.0,30.0,5.0,2.0,162.0,849.0,54.0,2.2222222222222223,1.04805764871642,0.0304457023084931
37,38.0,82284.0,2099.0,1319.0,4078.0,66.0,10115.0,34.0,5.0,0.0,178.0,790.0,59.333333333333336,0.0,1.05552269142606,0.0304322988734986
38,39.0,81333.0,2164.0,1358.0,4228.0,65.0,10808.0,39.0,5.0,0.0,164.0,863.0,54.66666666666666,0.0,1.04632785905362,0.0301797442377501
39,40.0,80375.0,2198.0,1369.0,4332.0,75.0,11609.0,37.0,5.0,0.0,171.0,846.0,56.99999999999999,0.0,1.05085873262424,0.030123057337303
40,41.0,79427.0,2231.0,1391.0,4429.0,73.0,12400.0,44.0,5.0,0.0,161.0,850.0,53.66666666666666,0.0,1.05573516717701,0.0300780470600509
41,42.0,78437.0,2309.0,1422.0,4616.0,72.0,13097.0,42.0,5.0,0.0,169.0,909.0,56.333333333333336,0.7142857142857143,1.077112445113,0.0302602656551389
42,43.0,77467.0,2360.0,1413.0,4753.0,67.0,13891.0,42.0,7.0,2.0,179.0,877.0,59.66666666666667,1.4084507042253522,1.08498716580093,0.0302319854212371
43,44.0,76522.0,2379.0,1410.0,4854.0,66.0,14717.0,44.0,8.0,1.0,180.0,845.0,60.0,0.7092198581560284,1.08447817560088,0.0300549025697161
44,45.0,75574.0,2401.0,1408.0,4939.0,75.0,15554.0,41.0,8.0,0.0,177.0,858.0,59.0,0.6711409395973155,1.07271200426187,0.0297060115077574
45,46.0,74637.0,2402.0,1404.0,4992.0,74.0,16435.0,47.0,9.0,1.0,179.0,851.0,59.66666666666667,2.0408163265306123,1.06684826537167,0.0294422022945496
46,47.0,73622.0,2473.0,1404.0,5083.0,89.0,17274.0,46.0,9.0,0.0,186.0,906.0,62.0,0.0,1.05321561383807,0.0290881394126005
47,48.0,72632.0,2516.0,1386.0,5205.0,93.0,18113.0,45.0,10.0,1.0,196.0,874.0,65.33333333333333,0.0,1.02108492436297,0.0284957014679507
48,49.0,71704.0,2530.0,1356.0,5253.0,92.0,19006.0,47.0,12.0,2.0,190.0,839.0,63.33333333333333,0.684931506849315,0.989522942804537,0.0279432618112338
49,50.0,70808.0,2484.0,1350.0,5324.0,86.0,19880.0,56.0,12.0,0.0,193.0,813.0,64.33333333333333,0.6535947712418301,0.979626979269959,0.0277524747427103
50,51.0,69957.0,2438.0,1318.0,5324.0,84.0,20806.0,60.0,13.0,1.0,182.0,767.0,60.66666666666667,0.0,0.961744195692103,0.0275008644470905
51,52.0,69022.0,2459.0,1367.0,5338.0,87.0,21658.0,56.0,13.0,0.0,186.0,849.0,62.0,0.0,0.962047798734504,0.027543348354285
52,53.0,68202.0,2425.0,1363.0,5364.0,81.0,22494.0,56.0,15.0,2.0,177.0,743.0,59.0,1.2738853503184715,0.949349970562875,0.0274282394508299
53,54.0,67429.0,2430.0,1276.0,5358.0,86.0,23345.0,61.0,15.0,0.0,159.0,700.0,53.0,0.0,0.964698649028568,0.0277331362419787
54,55.0,66629.0,2401.0,1248.0,5361.0,89.0,24195.0,60.0,17.0,2.0,166.0,743.0,55.333333333333336,1.3071895424836601,0.985801835558599,0.0281313412538687
55,56.0,65793.0,2369.0,1233.0,5327.0,92.0,25102.0,65.0,19.0,2.0,182.0,752.0,60.66666666666667,1.3245033112582782,0.993472215374781,0.0283156606684628
56,57.0,65012.0,2330.0,1223.0,5304.0,85.0,25958.0,67.0,21.0,2.0,170.0,703.0,56.66666666666666,2.272727272727273,0.979514978749882,0.028159075773646
57,58.0,64208.0,2333.0,1188.0,5287.0,89.0,26811.0,63.0,21.0,0.0,179.0,724.0,59.66666666666667,0.0,0.963124737350571,0.0279548507650198
58,59.0,63450.0,2238.0,1212.0,5213.0,92.0,27711.0,62.0,22.0,1.0,164.0,685.0,54.66666666666666,0.6622516556291391,0.949552753864602,0.0278080043323883
59,60.0,62744.0,2177.0,1125.0,5205.0,88.0,28578.0,60.0,23.0,1.0,189.0,636.0,63.0,0.0,0.950896226616181,0.0279072481515277
60,61.0,62022.0,2177.0,1101.0,5148.0,88.0,29380.0,59.0,25.0,2.0,177.0,668.0,59.0,0.0,0.935567669975635,0.0277823308189779
61,62.0,61409.0,2103.0,1042.0,5035.0,94.0,30236.0,55.0,26.0,1.0,169.0,545.0,56.333333333333336,0.7462686567164178,0.926663069196147,0.0277638225365678
62,63.0,60771.0,2033.0,1015.0,4953.0,85.0,31049.0,68.0,26.0,0.0,161.0,572.0,53.66666666666666,0.0,0.90740559062291,0.0276114728216926
63,64.0,60138.0,2017.0,994.0,4868.0,76.0,31818.0,60.0,29.0,3.0,147.0,567.0,49.0,1.3245033112582782,0.908933752023481,0.0277999092401067
64,65.0,59572.0,1995.0,950.0,4779.0,71.0,32542.0,62.0,29.0,0.0,158.0,502.0,52.66666666666666,2.127659574468085,0.913918324060198,0.0280707781827624
65,66.0,59007.0,1911.0,916.0,4679.0,71.0,33328.0,59.0,29.0,0.0,159.0,509.0,53.0,0.0,0.915722781256055,0.0283002764423899
66,67.0,58480.0,1819.0,870.0,4603.0,68.0,34078.0,49.0,33.0,4.0,162.0,479.0,54.0,1.574803149606299,0.910935758399728,0.0284251345216139
67,68.0,57976.0,1730.0,832.0,4469.0,66.0,34839.0,51.0,37.0,4.0,157.0,457.0,52.33333333333333,2.142857142857143,0.89232784118216,0.028331437288985
