,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99860.0,107.0,21.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
1,2.0,99807.0,101.0,42.0,16.0,0.0,34.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99753.0,109.0,63.0,30.0,0.0,45.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
3,4.0,99683.0,123.0,78.0,58.0,1.0,57.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
4,5.0,99602.0,136.0,82.0,99.0,1.0,80.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
5,6.0,99511.0,151.0,100.0,140.0,1.0,97.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
6,7.0,99416.0,176.0,108.0,167.0,2.0,131.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
7,8.0,99294.0,206.0,130.0,189.0,4.0,177.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
8,9.0,99178.0,218.0,149.0,222.0,4.0,229.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
9,10.0,99041.0,240.0,158.0,267.0,6.0,288.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,615.0,55.4526825320471
10,11.0,98886.0,271.0,176.0,312.0,8.0,347.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,62.9350016667417,3.74772481088599
11,12.0,98719.0,288.0,209.0,351.0,10.0,422.0,1.0,0.0,0.0,0.0,148.0,0.0,0.0,17.8896448259979,0.85873043146139
12,13.0,98535.0,299.0,230.0,394.0,10.0,529.0,3.0,0.0,0.0,0.0,155.0,0.0,0.0,8.56868491528643,0.364377546926622
13,14.0,98332.0,340.0,269.0,432.0,8.0,614.0,5.0,0.0,0.0,0.0,181.0,0.0,0.0,5.26614726632138,0.206555289787893
14,15.0,98106.0,359.0,292.0,517.0,9.0,712.0,5.0,0.0,0.0,0.0,198.0,0.0,0.0,3.90786855761665,0.141474340691846
15,16.0,97793.0,434.0,337.0,605.0,11.0,813.0,6.0,1.0,1.0,122.0,275.0,40.66666666666666,100.0,3.28451051865391,0.109180823944916
16,17.0,97392.0,503.0,424.0,707.0,11.0,956.0,6.0,1.0,0.0,159.0,360.0,53.0,0.0,2.55030533727669,0.0837178741352285
