,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99845.0,112.0,22.0,4.0,1.0,16.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
1,2.0,99799.0,104.0,34.0,19.0,1.0,42.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99745.0,112.0,53.0,32.0,1.0,56.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
3,4.0,99667.0,123.0,80.0,46.0,1.0,82.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
4,5.0,99597.0,133.0,86.0,75.0,3.0,105.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
5,6.0,99496.0,154.0,105.0,109.0,3.0,132.0,1.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
6,7.0,99384.0,171.0,119.0,156.0,2.0,166.0,2.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99232.0,212.0,143.0,198.0,4.0,209.0,2.0,0.0,0.0,0.0,130.0,0.0,0.0,5.0,5.0
8,9.0,99086.0,234.0,166.0,242.0,5.0,265.0,2.0,0.0,0.0,0.0,129.0,0.0,0.0,745.0,61.0327780786685
9,10.0,98913.0,269.0,185.0,285.0,5.0,341.0,2.0,0.0,0.0,0.0,152.0,0.0,0.0,55.2556062219275,3.20087132587484
10,11.0,98699.0,309.0,226.0,337.0,6.0,422.0,1.0,0.0,0.0,0.0,190.0,0.0,0.0,16.6621905725974,0.773522778287239
11,12.0,98461.0,380.0,270.0,380.0,7.0,500.0,2.0,0.0,0.0,0.0,210.0,0.0,0.0,8.01912740662798,0.336179309119436
12,13.0,98189.0,429.0,309.0,466.0,10.0,594.0,2.0,1.0,1.0,0.0,239.0,0.0,100.0,5.14424999610028,0.196695314678163
13,14.0,97874.0,475.0,367.0,553.0,10.0,717.0,3.0,1.0,0.0,0.0,278.0,0.0,0.0,3.87322596344098,0.136683176049707
14,15.0,97501.0,558.0,412.0,655.0,12.0,856.0,5.0,1.0,0.0,148.0,328.0,49.333333333333336,0.0,3.25579229881645,0.105743218019915
15,16.0,97032.0,632.0,524.0,775.0,11.0,1019.0,6.0,1.0,0.0,149.0,411.0,49.66666666666666,0.0,2.46593822217105,0.0801745671739272
16,17.0,96526.0,731.0,604.0,919.0,16.0,1196.0,7.0,1.0,0.0,166.0,443.0,55.333333333333336,0.0,1.98098024427255,0.0642376856758278
17,18.0,96001.0,806.0,680.0,1063.0,18.0,1420.0,10.0,2.0,1.0,105.0,457.0,35.0,0.7936507936507936,1.59694226567277,0.0530255976117771
18,19.0,95517.0,898.0,692.0,1224.0,19.0,1636.0,12.0,2.0,0.0,115.0,432.0,38.333333333333336,0.0,1.51656522639729,0.0485938842992719
19,20.0,94924.0,992.0,772.0,1391.0,29.0,1876.0,14.0,2.0,0.0,119.0,532.0,39.66666666666666,1.875,1.43157403787331,0.0451351430603519
20,21.0,94312.0,1097.0,804.0,1603.0,27.0,2141.0,14.0,2.0,0.0,145.0,552.0,48.333333333333336,0.0,1.399554853715,0.0429869856189188
21,22.0,93628.0,1200.0,891.0,1773.0,32.0,2458.0,16.0,2.0,0.0,146.0,604.0,48.66666666666667,0.0,1.30816291245735,0.0402368837879136
22,23.0,92944.0,1310.0,936.0,1952.0,41.0,2798.0,17.0,2.0,0.0,154.0,610.0,51.33333333333333,0.9259259259259258,1.25811863156631,0.0383544234045735
23,24.0,92259.0,1406.0,966.0,2121.0,44.0,3183.0,19.0,2.0,0.0,122.0,608.0,40.66666666666666,0.0,1.21476694384359,0.0368111195104118
24,25.0,91562.0,1476.0,988.0,2323.0,51.0,3580.0,18.0,2.0,0.0,172.0,625.0,57.333333333333336,0.0,1.22758474349434,0.0362784512948031
25,26.0,90714.0,1597.0,1098.0,2472.0,50.0,4045.0,21.0,3.0,1.0,147.0,749.0,49.0,0.0,1.19353733051653,0.0351496782062396
