,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99880.0,90.0,17.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1,2.0,99839.0,86.0,32.0,12.0,0.0,31.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,5.0
2,3.0,99784.0,98.0,44.0,36.0,0.0,38.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
3,4.0,99725.0,102.0,72.0,50.0,0.0,51.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
4,5.0,99662.0,107.0,78.0,80.0,0.0,73.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
5,6.0,99585.0,124.0,99.0,96.0,1.0,95.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
6,7.0,99507.0,138.0,101.0,124.0,5.0,125.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
7,8.0,99412.0,145.0,127.0,145.0,5.0,166.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
8,9.0,99289.0,177.0,144.0,183.0,4.0,203.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
9,10.0,99150.0,204.0,172.0,218.0,4.0,251.0,1.0,0.0,0.0,0.0,124.0,0.0,0.0,705.0,59.3717104351896
10,11.0,98993.0,251.0,179.0,284.0,7.0,285.0,1.0,0.0,0.0,0.0,139.0,0.0,0.0,57.8983428694871,3.36527282287896
11,12.0,98822.0,265.0,207.0,341.0,10.0,354.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,16.9856706448215,0.795426906306975
12,13.0,98644.0,297.0,207.0,404.0,13.0,434.0,1.0,0.0,0.0,0.0,151.0,0.0,0.0,7.92918686201135,0.338101663819663
